Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Japan - JP;JP-03;1;1;119;405;260;260;yes;2.6151;0;8.5119;3.4736;0.26894;0;0.16152;0.13333;118;2;1;-1;1;60.7941;94.175;26.5052;82.0842;86.4519;1;0.5;0.58333;1;0
Japan - JP;JP-03;1;2;249;480;551;551;yes;0.97458;0;7.4506;1.627;0.57516;0.00018835;0.10833;0.33333;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.25;0.31944;1;0
Japan - JP;JP-03;1;3;298;483;619;619;yes;1.6073;0;7.2538;2.0325;0.51075;0.00018835;0.11642;0.4;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.25;0.29167;1;0
Japan - JP;JP-03;1;4;626;467;1034;1034;yes;1.6654;0;6.9963;1.019;0.4941;0.00029299;0.11352;0.53333;118;-1;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.25;0.29167;1;0
Japan - JP;JP-03;1;5;725;575;1207;1207;yes;0.80366;0;8.3775;0.85978;0.58696;7.482e-05;0.09098;0.4;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.25;0.31944;1;0
Japan - JP;JP-03;1;6;803;580;1297;1297;yes;1.1695;0;8.8162;0.88186;0.56227;7.482e-05;0.085539;0.33333;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.25;0.30556;1;0
Japan - JP;JP-03;1;7;661;287;948;948;yes;2.5414;0;7.5419;3.2577;0.29719;0;1;0.066667;118;2;1;-1;1;60.7941;94.175;26.5052;82.0842;86.4519;1;1;0.47222;1;0
Japan - JP;JP-03;1;8;513;194;554;554;yes;1.2328;0;9.1812;4.0401;0.34338;0;1;0.066667;118;2;1;-1;1;60.7941;94.175;26.5052;82.0842;86.4519;1;0.5;0.13889;0;1
Japan - JP;JP-03;1;9;614;126;641;641;yes;1.6073;0;11.1338;0.94019;0.28642;0;0.17598;0.13333;118;2;1;-1;1;60.7941;94.175;26.5052;82.0842;86.4519;1;0.75;0.30556;0;1
Japan - JP;JP-03;1;10;541;76;350;350;yes;0;0;14.2131;0.71805;0.66057;0;0.036765;0.13333;118;-2;-1;1;-1;60.7941;94.175;26.5052;82.0842;86.4519;1;0;0.41667;0;0.91667
Japan - JP;JP-03;1;11;576;76;439;439;yes;0;0;13.9737;0.54016;0.66057;0;0.091176;0.2;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0;0.43056;0;1
Japan - JP;JP-03;1;12;713;78;788;788;yes;1.765;0;13.6275;2.3753;0.25527;0;0.16078;0.2;118;2;1;-1;1;60.7941;94.175;26.5052;82.0842;86.4519;1;0.5;0.29167;0;0.91667
Japan - JP;JP-03;1;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.25;0;0.69444;0;0.75
Japan - JP;JP-03;1;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;1;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;1;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;1;17;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0.25;0.55556;0;0.75
Japan - JP;JP-03;1;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;1;19;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;1;20;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;1;21;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;1;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;1;23;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.25;0.25;0.26389;1;0
Japan - JP;JP-03;1;24;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.25;0.25;0.22222;0.75;0.16667
Japan - JP;JP-03;1;25;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.5;0;0.13889;0.25;0.66667
Japan - JP;JP-03;1;26;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.5;0;0.18056;0.5;0.41667
Japan - JP;JP-03;1;27;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.5;0;0.55556;0;0.75
Japan - JP;JP-03;1;28;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.25;0;0.55556;0;0.75
Japan - JP;JP-03;1;29;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.25;0;0.69444;0;0.75
Japan - JP;JP-03;1;30;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.25;0.25;0.69444;0;0.83333
Japan - JP;JP-03;1;31;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.25;0;0.55556;0;0.75
Japan - JP;JP-03;1;32;111;585;500;500;yes;0;0;8.7331;1.2472;0.66057;0;0.12761;0.26667;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0;0.26389;1;0
Japan - JP;JP-03;1;33;419;446;739;739;yes;0.38983;0;6.8113;2.9159;0.38746;0;0.10941;0.4;118;-1;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.75;0.31944;1;0
Japan - JP;JP-03;1;34;835;509;1315;1315;yes;1.0497;0;8.2963;2.4488;0.57527;0;0.097647;0.4;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.5;0.30556;1;0
Japan - JP;JP-03;1;35;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.25;1;0
Japan - JP;JP-03;1;36;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0.25;0.25;1;0
Japan - JP;JP-03;1;37;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0.25;0.26389;1;0
Japan - JP;JP-03;1;38;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;1;39;578;458;964;964;yes;0;0;6.8381;1.6269;0.66057;0.00029299;0.12129;0.53333;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.25;0.27778;1;0
Japan - JP;JP-03;1;40;704;511;1155;1155;yes;0;0;7.5862;1.0671;0.66057;0;0.075588;0.4;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.5;0.33333;1;0
Japan - JP;JP-03;2;1;120;401;254;254;yes;0.61638;243.4349;8.5163;3.5981;0.62113;0;0.16462;0.13333;118;2;1;-1;1;60.7941;94.175;26.5052;82.0842;86.4519;1;0.5;0.58333;1;0
Japan - JP;JP-03;2;2;251;478;551;551;yes;0.61638;270;7.43;1.6248;0.62614;7.3866e-05;0.10939;0.33333;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.25;0.31944;1;0
Japan - JP;JP-03;2;3;299;480;617;617;yes;0.43584;255.9638;7.2294;2.0655;0.62604;7.3866e-05;0.11704;0.4;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.25;0.29167;1;0
Japan - JP;JP-03;2;4;625;464;1031;1031;yes;0;249.444;6.9656;1.0173;0.73162;0.00048172;0.11393;0.53333;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.25;0.29167;1;0
Japan - JP;JP-03;2;5;725;573;1206;1206;yes;0.80366;255.9638;8.3575;0.87091;0.59883;7.9213e-05;0.090909;0.4;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.25;0.31944;1;0
Japan - JP;JP-03;2;6;804;577;1297;1297;yes;0.38983;270;8.7912;0.87597;0.64422;7.9213e-05;0.085504;0.33333;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.25;0.30556;1;0
Japan - JP;JP-03;2;7;662;284;947;947;yes;0;265.6013;7.5444;3.2324;0.73162;0;1;0.066667;118;0;1;-1;1;60.7941;94.175;26.5052;82.0842;86.4519;1;1;0.47222;1;0
Japan - JP;JP-03;2;8;513;195;556;556;yes;0.38983;71.5651;9.1169;4.0213;0.5149;0;1;0.066667;118;2;1;-1;1;60.7941;94.175;26.5052;82.0842;86.4519;1;0.5;0.13889;0;1
Japan - JP;JP-03;2;9;614;127;643;643;yes;0;75.9638;11.0562;0.9282;0.73162;0;0.17592;0.13333;118;-2;-1;1;-1;60.7941;94.175;26.5052;82.0842;86.4519;1;0.75;0.30556;0;1
Japan - JP;JP-03;2;10;541;76;350;350;yes;0;0;14.1888;0.72462;0.73162;0.00022102;0.036855;0.13333;118;-2;-1;1;-1;60.7941;94.175;26.5052;82.0842;86.4519;1;0;0.41667;0;0.91667
Japan - JP;JP-03;2;11;576;76;439;439;yes;1.7542;0;13.9513;0.54602;0.16957;0.00022102;0.091892;0.2;118;2;1;-1;1;60.7941;94.175;26.5052;82.0842;86.4519;1;0;0.43056;0;1
Japan - JP;JP-03;2;12;713;79;789;789;yes;0;83.6598;13.5375;2.3688;0.73162;0;0.16143;0.2;118;0;-1;1;-1;60.7941;94.175;26.5052;82.0842;86.4519;1;0.5;0.29167;0;0.91667
Japan - JP;JP-03;2;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.25;0;0.69444;0;0.75
Japan - JP;JP-03;2;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;2;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;2;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;2;17;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0.25;0.55556;0;0.75
Japan - JP;JP-03;2;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;2;19;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;2;20;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;2;21;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;2;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;2;23;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.25;0.25;0.26389;1;0
Japan - JP;JP-03;2;24;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.25;0.25;0.22222;0.75;0.16667
Japan - JP;JP-03;2;25;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.5;0;0.13889;0.25;0.66667
Japan - JP;JP-03;2;26;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.5;0;0.18056;0.5;0.41667
Japan - JP;JP-03;2;27;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.5;0;0.55556;0;0.75
Japan - JP;JP-03;2;28;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.25;0;0.55556;0;0.75
Japan - JP;JP-03;2;29;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.25;0;0.69444;0;0.75
Japan - JP;JP-03;2;30;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.25;0.25;0.69444;0;0.83333
Japan - JP;JP-03;2;31;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.25;0;0.55556;0;0.75
Japan - JP;JP-03;2;32;111;585;500;500;yes;1.2328;0;8.7394;1.2922;0.38888;0;0.12957;0.26667;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0;0.26389;1;0
Japan - JP;JP-03;2;33;420;446;741;741;yes;5.676;0;6.7969;2.8584;0.014034;0;0.1088;0.4;118;1;-1;0;0;60.7941;94.175;26.5052;82.0842;86.4519;1;0.75;0.31944;1;0
Japan - JP;JP-03;2;34;834;507;1313;1313;yes;3.5782;248.1986;8.2713;2.4464;0.070106;0;0.097396;0.4;118;1;-1;0;0;60.7941;94.175;26.5052;82.0842;86.4519;1;0.5;0.30556;1;0
Japan - JP;JP-03;2;35;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.25;1;0
Japan - JP;JP-03;2;36;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0.25;0.25;1;0
Japan - JP;JP-03;2;37;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0.25;0.26389;1;0
Japan - JP;JP-03;2;38;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;2;39;578;458;964;964;yes;2.3552;0;6.8269;1.6291;0.20768;0.00048172;0.12074;0.53333;118;-1;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.25;0.27778;1;0
Japan - JP;JP-03;2;40;704;511;1155;1155;yes;0;0;7.5844;1.0644;0.73162;0;0.075381;0.4;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.5;0.33333;1;0
Japan - JP;JP-03;3;1;122;400;255;255;yes;1.9492;251.5651;8.4844;3.653;0.55456;0;0.16421;0.13333;118;2;3;-1;1;60.7941;94.175;26.5052;82.0842;86.4519;1;0.5;0.58333;1;0
Japan - JP;JP-03;3;2;251;477;550;550;yes;1.9878;262.875;7.4144;1.5564;0.55824;9.7903e-05;0.10964;0.33333;118;-4;-1;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.25;0.31944;1;0
Japan - JP;JP-03;3;3;299;479;616;616;yes;1.6073;253.3008;7.2206;2.0514;0.59243;9.7903e-05;0.11767;0.4;118;-4;-1;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.25;0.29167;1;0
Japan - JP;JP-03;3;4;625;464;1031;1031;yes;1.6654;249.444;6.9606;1.0465;0.57197;0.00027101;0.11434;0.53333;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.25;0.29167;1;0
Japan - JP;JP-03;3;5;725;571;1205;1205;yes;0.43584;255.9638;8.3488;0.87245;0.46729;9.4677e-05;0.091544;0.4;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.25;0.31944;1;0
Japan - JP;JP-03;3;6;804;576;1297;1297;yes;0.77966;270;8.8019;0.90146;0.5838;9.4677e-05;0.086898;0.33333;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.25;0.30556;1;0
Japan - JP;JP-03;3;7;662;284;947;947;yes;1.797;265.6013;7.5019;3.1871;0.57972;0;1;0.066667;118;0;1;-1;1;60.7941;94.175;26.5052;82.0842;86.4519;1;1;0.47222;1;0
Japan - JP;JP-03;3;8;514;195;558;558;yes;1.1856;56.3099;9.0694;3.8975;0.21662;0;1;0.066667;118;2;3;-1;1;60.7941;94.175;26.5052;82.0842;86.4519;1;0.5;0.13889;0;1
Japan - JP;JP-03;3;9;614;127;643;643;yes;0;75.9638;11.0131;0.92544;0.55494;0;0.17601;0.13333;118;-2;-1;1;-1;60.7941;94.175;26.5052;82.0842;86.4519;1;0.75;0.30556;0;1
Japan - JP;JP-03;3;10;541;76;350;350;yes;0;0;14.1513;0.725;0.55494;0;0.037365;0.13333;118;-2;-1;1;-1;60.7941;94.175;26.5052;82.0842;86.4519;1;0;0.41667;0;0.91667
Japan - JP;JP-03;3;11;575;77;439;439;yes;0;90;13.8469;0.54601;0.55494;0;0.091937;0.2;118;2;1;-1;1;60.7941;94.175;26.5052;82.0842;86.4519;1;0;0.43056;0;1
Japan - JP;JP-03;3;12;713;79;789;789;yes;0;83.6598;13.5006;2.374;0.55494;0;0.16126;0.2;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.5;0.29167;0;0.91667
Japan - JP;JP-03;3;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.25;0;0.69444;0;0.75
Japan - JP;JP-03;3;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;3;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;3;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;3;17;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0.25;0.55556;0;0.75
Japan - JP;JP-03;3;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;3;19;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;3;20;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;3;21;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;3;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;3;23;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.25;0.25;0.26389;1;0
Japan - JP;JP-03;3;24;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.25;0.25;0.22222;0.75;0.16667
Japan - JP;JP-03;3;25;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.5;0;0.13889;0.25;0.66667
Japan - JP;JP-03;3;26;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.5;0;0.18056;0.5;0.41667
Japan - JP;JP-03;3;27;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.5;0;0.55556;0;0.75
Japan - JP;JP-03;3;28;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.25;0;0.55556;0;0.75
Japan - JP;JP-03;3;29;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.25;0;0.69444;0;0.75
Japan - JP;JP-03;3;30;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.25;0.25;0.69444;0;0.83333
Japan - JP;JP-03;3;31;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0.25;0;0.55556;0;0.75
Japan - JP;JP-03;3;32;117;584;506;506;yes;3.9467;341.5651;8.7144;1.3597;0.16036;0;0.10718;0.2;118;2;1;-1;1;60.7941;94.175;26.5052;82.0842;86.4519;1;0;0.26389;1;0
Japan - JP;JP-03;3;33;422;436;733;733;yes;3.3648;257.9052;6.7563;2.9307;0.28652;0;0.096731;0.33333;118;1;-1;0;0;60.7941;94.175;26.5052;82.0842;86.4519;1;0.75;0.31944;1;0
Japan - JP;JP-03;3;34;828;500;1304;1304;yes;2.3712;242.354;8.1837;2.4624;0.49144;0;0.09705;0.4;118;-2;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.5;0.30556;1;0
Japan - JP;JP-03;3;35;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.25;1;0
Japan - JP;JP-03;3;36;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0.25;0.25;1;0
Japan - JP;JP-03;3;37;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0.25;0.26389;1;0
Japan - JP;JP-03;3;38;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-16;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;0;0;0.26389;1;0
Japan - JP;JP-03;3;39;577;454;959;959;yes;0;245.556;6.7938;1.6041;0.55494;0.00027101;0.12193;0.53333;118;-1;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.25;0.27778;1;0
Japan - JP;JP-03;3;40;704;511;1155;1155;yes;1.9589;0;7.5869;0.99697;0.55993;0;0.075418;0.4;118;-3;-3;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.5;0.33333;1;0
Japan - JP;JP-03;4;1;125;397;255;255;yes;1.8491;258.6901;8.445;3.6928;0.47675;0;0.16396;0.13333;118;-3;1;1;-1;60.7941;94.175;26.5052;82.0842;86.4519;1;0.5;0.58333;1;0
Japan - JP;JP-03;4;2;253;473;548;548;yes;1.6073;260.5377;7.3856;1.5344;0.5191;0.00011056;0.10931;0.33333;118;-4;-1;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.25;0.31944;1;0
Japan - JP;JP-03;4;3;300;476;614;614;yes;1.9197;254.4759;7.1988;2.0409;0.45273;0.00011056;0.11768;0.4;118;-4;-1;2;-2;60.7941;94.175;26.5052;82.0842;86.4519;1;0.25;0.29167;1;0
