Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Brazil - BR;BR-01;1;1;127;79;233;233;yes;0;0;10.2633;9.3798;1;0;1;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;0.75;0.19444;1;0.66667
Brazil - BR;BR-01;1;2;584;170;832;832;yes;0;0;5.7667;10.1615;1;0;0.13409;1;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;1;0.36111;0.75;0.75
Brazil - BR;BR-01;1;3;600;116;837;837;yes;0;0;6.2567;5.0426;1;0;0.13409;1;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.75;0;0.43056;0.5;0.58333
Brazil - BR;BR-01;1;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;0.5;0.56944;0.25;0.66667
Brazil - BR;BR-01;1;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;1;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.59722;0.5;0.58333
Brazil - BR;BR-01;1;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.69444;1;0.16667
Brazil - BR;BR-01;1;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;1;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;1;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;1;11;602;423;905;905;yes;0;0;9.38;5.7884;1;0;1;0.5;70;2;1;-1;1;75.1799;85.4375;24.3731;78.7776;113.6332;1;0;0.11111;1;0.66667
Brazil - BR;BR-01;1;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.73611;0.5;0.58333
Brazil - BR;BR-01;1;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.5;0.88889;1;0
Brazil - BR;BR-01;1;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;1;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.5;0.75;0.73611;0;0.66667
Brazil - BR;BR-01;1;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.44444;0.5;0.58333
Brazil - BR;BR-01;2;1;127;79;233;233;yes;0;0;10.2633;9.3798;0.95269;0;1;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;0.75;0.19444;1;0.66667
Brazil - BR;BR-01;2;2;584;170;832;832;yes;0;0;5.7667;10.1615;0.95269;0;0.13409;1;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;1;0.36111;0.75;0.75
Brazil - BR;BR-01;2;3;600;116;837;837;yes;0.71429;0;6.2567;5.0426;0.85808;0;0.13409;1;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.75;0;0.43056;0.5;0.58333
Brazil - BR;BR-01;2;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;0.5;0.56944;0.25;0.66667
Brazil - BR;BR-01;2;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;2;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.59722;0.5;0.58333
Brazil - BR;BR-01;2;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.69444;1;0.16667
Brazil - BR;BR-01;2;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;2;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;2;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;2;11;602;423;905;905;yes;0;0;9.38;5.7884;0.95269;0;1;0.5;70;0;1;-1;1;75.1799;85.4375;24.3731;78.7776;113.6332;1;0;0.11111;1;0.66667
Brazil - BR;BR-01;2;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.73611;0.5;0.58333
Brazil - BR;BR-01;2;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.5;0.88889;1;0
Brazil - BR;BR-01;2;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;2;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.5;0.75;0.73611;0;0.66667
Brazil - BR;BR-01;2;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.44444;0.5;0.58333
Brazil - BR;BR-01;3;1;127;79;233;233;yes;0;0;10.2733;9.3798;1;0;1;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;0.75;0.19444;1;0.66667
Brazil - BR;BR-01;3;2;584;170;832;832;yes;0;0;5.7667;10.1593;1;0;0.13409;1;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;1;0.36111;0.75;0.75
Brazil - BR;BR-01;3;3;601;116;839;839;yes;0;0;6.2667;5.0669;1;0;0.13409;1;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.75;0;0.43056;0.5;0.58333
Brazil - BR;BR-01;3;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;0.5;0.56944;0.25;0.66667
Brazil - BR;BR-01;3;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;3;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.59722;0.5;0.58333
Brazil - BR;BR-01;3;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.69444;1;0.16667
Brazil - BR;BR-01;3;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;3;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;3;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;3;11;602;423;905;905;yes;0;0;9.38;5.7884;1;0;1;0.5;70;0;1;-1;1;75.1799;85.4375;24.3731;78.7776;113.6332;1;0;0.11111;1;0.66667
Brazil - BR;BR-01;3;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.73611;0.5;0.58333
Brazil - BR;BR-01;3;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.5;0.88889;1;0
Brazil - BR;BR-01;3;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;3;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.5;0.75;0.73611;0;0.66667
Brazil - BR;BR-01;3;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.44444;0.5;0.58333
Brazil - BR;BR-01;4;1;127;79;233;233;yes;2.1429;0;10.2733;9.3798;0.40737;0;1;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;0.75;0.19444;1;0.66667
Brazil - BR;BR-01;4;2;584;170;832;832;yes;1.1294;0;5.7667;10.1593;0.70132;0;0.13409;1;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;1;0.36111;0.75;0.75
Brazil - BR;BR-01;4;3;601;116;839;839;yes;0.35714;0;6.2667;5.0669;0.72761;0;0.13409;1;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.75;0;0.43056;0.5;0.58333
Brazil - BR;BR-01;4;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;0.5;0.56944;0.25;0.66667
Brazil - BR;BR-01;4;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;4;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.59722;0.5;0.58333
Brazil - BR;BR-01;4;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.69444;1;0.16667
Brazil - BR;BR-01;4;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;4;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;4;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;4;11;602;423;905;905;yes;0;0;9.38;5.7884;0.63223;0;1;0.5;70;0;1;-1;1;75.1799;85.4375;24.3731;78.7776;113.6332;1;0;0.11111;1;0.66667
Brazil - BR;BR-01;4;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.73611;0.5;0.58333
Brazil - BR;BR-01;4;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.5;0.88889;1;0
Brazil - BR;BR-01;4;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;4;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.5;0.75;0.73611;0;0.66667
Brazil - BR;BR-01;4;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.44444;0.5;0.58333
Brazil - BR;BR-01;5;1;128;77;233;233;yes;0.71429;270;10.2933;9.2644;0.87668;0;1;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;0.75;0.19444;1;0.66667
Brazil - BR;BR-01;5;2;583;168;831;831;yes;0.7986;251.5651;5.7667;10.1456;0.8552;0;0.13047;1;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;1;0.36111;0.75;0.75
Brazil - BR;BR-01;5;3;600;116;838;838;yes;0;0;6.2533;5.0494;0.89465;0;0.13047;1;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.75;0;0.43056;0.5;0.58333
Brazil - BR;BR-01;5;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;0.5;0.56944;0.25;0.66667
Brazil - BR;BR-01;5;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;5;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.59722;0.5;0.58333
Brazil - BR;BR-01;5;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.69444;1;0.16667
Brazil - BR;BR-01;5;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;5;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;5;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;5;11;602;423;905;905;yes;0;0;9.4133;5.8284;0.89465;0;1;0.5;70;0;1;-1;1;75.1799;85.4375;24.3731;78.7776;113.6332;1;0;0.11111;1;0.66667
Brazil - BR;BR-01;5;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.73611;0.5;0.58333
Brazil - BR;BR-01;5;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.5;0.88889;1;0
Brazil - BR;BR-01;5;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;5;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.5;0.75;0.73611;0;0.66667
Brazil - BR;BR-01;5;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.44444;0.5;0.58333
Brazil - BR;BR-01;6;1;129;76;233;233;yes;0.71429;270;10.2933;9.2132;0.90538;0;1;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;0.75;0.19444;1;0.66667
Brazil - BR;BR-01;6;2;583;167;830;830;yes;0.71429;248.1986;5.76;10.1279;0.90538;0;0.12801;1;70;-4;-1;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;1;0.36111;0.75;0.75
Brazil - BR;BR-01;6;3;600;116;838;838;yes;0;0;6.2433;5.0373;0.90538;0;0.12801;1;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.75;0;0.43056;0.5;0.58333
Brazil - BR;BR-01;6;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;0.5;0.56944;0.25;0.66667
Brazil - BR;BR-01;6;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;6;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.59722;0.5;0.58333
Brazil - BR;BR-01;6;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.69444;1;0.16667
Brazil - BR;BR-01;6;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;6;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;6;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;6;11;602;423;905;905;yes;0;0;9.43;5.8457;0.90538;0;1;0.5;70;0;1;-1;1;75.1799;85.4375;24.3731;78.7776;113.6332;1;0;0.11111;1;0.66667
Brazil - BR;BR-01;6;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.73611;0.5;0.58333
Brazil - BR;BR-01;6;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.5;0.88889;1;0
Brazil - BR;BR-01;6;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;6;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.5;0.75;0.73611;0;0.66667
Brazil - BR;BR-01;6;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.44444;0.5;0.58333
Brazil - BR;BR-01;7;1;129;75;233;233;yes;0.7986;270;10.3;9.1489;0.605;0;1;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;0.75;0.19444;1;0.66667
Brazil - BR;BR-01;7;2;583;166;830;830;yes;1.1294;254.0546;5.7633;10.1098;0.54602;0;0.12632;1;70;-2;-1;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;1;0.36111;0.75;0.75
Brazil - BR;BR-01;7;3;600;116;838;838;yes;0.35714;0;6.2367;5.0257;0.34576;0;0.12632;1;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.75;0;0.43056;0.5;0.58333
Brazil - BR;BR-01;7;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;0.5;0.56944;0.25;0.66667
Brazil - BR;BR-01;7;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;7;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.59722;0.5;0.58333
Brazil - BR;BR-01;7;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.69444;1;0.16667
Brazil - BR;BR-01;7;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;7;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;7;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;7;11;602;423;905;905;yes;0;0;9.4467;5.8631;0.82346;0;1;0.5;70;0;1;-1;1;75.1799;85.4375;24.3731;78.7776;113.6332;1;0;0.11111;1;0.66667
Brazil - BR;BR-01;7;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.73611;0.5;0.58333
Brazil - BR;BR-01;7;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.5;0.88889;1;0
Brazil - BR;BR-01;7;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;7;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.5;0.75;0.73611;0;0.66667
Brazil - BR;BR-01;7;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.44444;0.5;0.58333
Brazil - BR;BR-01;8;1;130;74;232;232;yes;1.4286;265.2364;10.3167;9.0976;0.59427;0;1;0;70;-2;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;0.75;0.19444;1;0.66667
Brazil - BR;BR-01;8;2;582;165;829;829;yes;0.7986;253.3008;5.76;10.1074;0.78342;0;0.12153;1;70;-3;-1;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;1;0.36111;0.75;0.75
Brazil - BR;BR-01;8;3;600;116;838;838;yes;0;45;6.22;5.0505;0.78933;0;0.12153;1;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.75;0;0.43056;0.5;0.58333
Brazil - BR;BR-01;8;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;0.5;0.56944;0.25;0.66667
Brazil - BR;BR-01;8;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;8;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.59722;0.5;0.58333
Brazil - BR;BR-01;8;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.69444;1;0.16667
Brazil - BR;BR-01;8;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;8;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;8;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;8;11;602;423;905;905;yes;0;0;9.47;5.8855;0.78933;0;1;0.5;70;0;1;-1;1;75.1799;85.4375;24.3731;78.7776;113.6332;1;0;0.11111;1;0.66667
