Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Brazil - BR;BR-03;1;11;1099;500;2220;2220;yes;0.87953;0;7.1721;0.20318;0.37833;0.0012682;0.026863;0.17857;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0;0.5;0.15278;0.75;0.66667
Brazil - BR;BR-03;1;12;1119;541;2193;2193;yes;1.1757;0;7.2421;1.4055;0.12232;0.001351;0.030363;0.17857;222;2;1;-1;1;45.2845;92.2333;24.6155;88.5703;129.0415;1;0.75;0.15278;0.5;0.83333
Brazil - BR;BR-03;1;13;1175;536;2365;2365;yes;0.46431;0;7.07;0.53068;0.37631;0.00014972;0.031593;0.17857;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;1;0.5;0.125;0.25;0.91667
Brazil - BR;BR-03;1;14;1248;531;2589;2589;yes;2.9816;0;6.9531;1.879;0.1348;0;0.059591;0.17857;222;0;-1;1;-1;45.2845;92.2333;24.6155;88.5703;129.0415;1;0.75;0.15278;0.25;0.91667
Brazil - BR;BR-03;1;15;1520;490;3513;3513;yes;3.7755;0;7.0031;0.93516;0.14777;4.3459e-05;0.076765;0.35714;222;-1;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;1;1;0.54167;1;0.33333
Brazil - BR;BR-03;1;16;1584;513;3648;3648;yes;4.0431;0;7.1979;0.44592;0.14055;4.067e-05;0.077647;0.35714;222;-1;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;1;1;0.40278;1;0.33333
Brazil - BR;BR-03;1;17;1590;567;3519;3519;yes;3.6054;0;7.1272;2.3383;0.14816;4.7964e-05;0.086055;0.35714;222;-1;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;1;1;0.375;0.75;0.41667
Brazil - BR;BR-03;1;18;1813;580;4165;4165;yes;3.8354;0;8.4021;1.4545;0.14213;0;0.11162;0.39286;222;-1;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;1;1;0.25;1;0.58333
Brazil - BR;BR-03;1;19;1078;104;3144;3144;yes;0.79629;0;6.9862;0.72877;0.40702;0;0.10306;0.32143;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.75;0.5;0.15278;0.75;0.66667
Brazil - BR;BR-03;1;20;1161;137;3341;3341;yes;0.81983;0;6.9459;0.465;0.3086;0;0.076617;0.32143;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;1;0.75;0.16667;0.75;0.66667
Brazil - BR;BR-03;1;21;1278;189;3595;3595;yes;1.6124;0;7.0266;0.43529;0.41034;0.00060792;0.071131;0.39286;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;1;0.75;0.19444;0.75;0.58333
Brazil - BR;BR-03;1;22;1321;203;3703;3703;yes;5.9183;0;7.1366;0.50585;0.032096;0.0016993;0.068104;0.39286;222;1;-1;0;0;45.2845;92.2333;24.6155;88.5703;129.0415;0.5;0.75;0.15278;0.75;0.66667
Brazil - BR;BR-03;1;23;1334;186;3804;3804;yes;0.81983;0;7.3176;0.091668;0.46962;0.00090296;0.077701;0.42857;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.25;0.75;0.15278;0.75;0.66667
Brazil - BR;BR-03;1;24;1328;168;3842;3842;yes;1.1757;0;7.4214;0.2024;0.47116;0.00050329;0.081141;0.42857;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.25;0.5;0.15278;0.75;0.66667
Brazil - BR;BR-03;1;25;1416;139;4266;4266;yes;3.8519;0;8.4969;0.94598;0.10774;0;0.093665;0.35714;222;-1;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.25;0;0.11111;0;1
Brazil - BR;BR-03;1;26;1596;179;4789;4789;yes;2.0145;0;10.0828;0.44453;0.33101;2.7533e-05;0.050132;0.17857;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.75;0.5;0.11111;0;1
Brazil - BR;BR-03;1;27;1670;181;5061;5061;yes;3.8487;0;11.1493;0.38286;0.10833;0;0.082293;0.17857;222;2;1;-1;1;45.2845;92.2333;24.6155;88.5703;129.0415;0.75;0.5;0.11111;0;1
Brazil - BR;BR-03;1;28;1649;254;4700;4700;yes;1.6741;0;9.7138;0.64358;0.35287;7.4857e-05;0.061143;0.21429;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.75;0.25;0.11111;0;1
Brazil - BR;BR-03;1;29;1620;254;4595;4595;yes;1.3746;0;9.3607;0.43599;0.3553;4.7324e-05;0.081996;0.28571;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;1;0.25;0.125;0;1
Brazil - BR;BR-03;1;30;1821;99;6020;6020;yes;0.40603;0;15.3459;0.17605;0.11338;0;1;0.035714;222;2;1;-1;1;45.2845;92.2333;24.6155;88.5703;129.0415;0.75;0.5;0.15278;0.25;0.75
Brazil - BR;BR-03;2;1;368;301;441;441;yes;1.6741;150.9454;11.0441;1.6688;0.17036;0.0006215;0.062334;0.28571;222;1;-1;0;0;45.2845;92.2333;24.6155;88.5703;129.0415;0;1;0.34722;0.75;0.41667
Brazil - BR;BR-03;2;2;347;339;331;331;yes;1.2387;357.8789;11.4221;0.51427;0.42231;0.00035679;0.06546;0.28571;222;-1;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0;1;0.34722;0.75;0.41667
Brazil - BR;BR-03;2;3;376;353;395;395;yes;1.7041;0;11.17;0.17446;0.45159;0.00063397;0.05954;0.28571;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.25;1;0.36111;0.75;0.41667
Brazil - BR;BR-03;2;4;327;416;180;180;yes;3.723;14.0362;12.0614;1.0485;0.3044;0;0.043047;0.17857;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.25;1;0.34722;0.75;0.41667
Brazil - BR;BR-03;2;5;446;442;473;473;yes;1.2129;24.7751;10.919;0.30239;0.36758;0.00026585;0.058734;0.28571;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.25;1;0.5;0.75;0.41667
Brazil - BR;BR-03;2;6;452;497;419;419;yes;0.79629;66.8014;11.1472;2.955;0.26888;0.00028419;0.06456;0.28571;222;-1;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.25;1;0.5;0.75;0.41667
Brazil - BR;BR-03;2;7;619;380;1049;1049;yes;2.3514;0;9.2759;1.0601;0.39443;0.00056111;0.082553;0.25;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0;1;0.86111;0.75;0
Brazil - BR;BR-03;2;8;648;388;1120;1120;yes;4.2793;0;9.1072;0.82319;0.22594;0.0011329;0.090402;0.25;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.25;1;0.86111;1;0
Brazil - BR;BR-03;2;9;673;441;1106;1106;yes;1.259;29.7449;9.1521;2.1468;0.40319;0.00083418;0.089698;0.25;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0;1;0.86111;0.75;0
Brazil - BR;BR-03;2;10;1064;463;2195;2195;yes;2.8953;348.6901;7.1728;1.5688;0.40316;0.0015057;0.031262;0.17857;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;1;0.75;0.22222;0.75;0.66667
Brazil - BR;BR-03;2;11;1104;504;2226;2226;yes;0.31852;39.8056;7.1469;0.18337;0.17897;0.001404;0.026052;0.17857;222;0;-1;1;-1;45.2845;92.2333;24.6155;88.5703;129.0415;0;0.5;0.15278;0.75;0.66667
Brazil - BR;BR-03;2;12;1117;543;2183;2183;yes;0.33784;163.3008;7.2379;1.4605;0.12782;0.00066916;0.030978;0.17857;222;2;1;-1;1;45.2845;92.2333;24.6155;88.5703;129.0415;1;0.75;0.15278;0.5;0.83333
Brazil - BR;BR-03;2;13;1177;537;2369;2369;yes;1.7226;14.0362;7.0469;0.45014;0.17133;0.00016159;0.030883;0.17857;222;0;-1;1;-1;45.2845;92.2333;24.6155;88.5703;129.0415;1;0.5;0.125;0.25;0.91667
Brazil - BR;BR-03;2;14;1243;536;2563;2563;yes;2.2551;169.1145;6.9472;1.8631;0.45749;0;0.055135;0.17857;222;-1;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;1;0.75;0.15278;0.25;0.91667
Brazil - BR;BR-03;2;15;1517;498;3481;3481;yes;3.3349;162.646;6.9838;0.94503;0.058189;0.0006467;0.07827;0.35714;222;1;-1;0;0;45.2845;92.2333;24.6155;88.5703;129.0415;1;1;0.54167;1;0.33333
Brazil - BR;BR-03;2;16;1579;520;3613;3613;yes;1.6741;167.125;7.1666;0.45224;0.17036;0.00025409;0.078186;0.35714;222;-1;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;1;1;0.40278;1;0.33333
Brazil - BR;BR-03;2;17;1586;574;3488;3488;yes;1.4421;165.5297;7.1066;2.349;0.38179;0.0007031;0.087238;0.35714;222;-1;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;1;1;0.375;0.75;0.41667
Brazil - BR;BR-03;2;18;1804;582;4131;4131;yes;0.685;176.6335;8.3386;1.4975;0.14514;0;0.11243;0.39286;222;1;-1;0;0;45.2845;92.2333;24.6155;88.5703;129.0415;1;1;0.25;1;0.58333
Brazil - BR;BR-03;2;19;1077;101;3149;3149;yes;1.5645;315;6.9886;0.70764;0.41727;0;0.10193;0.32143;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.75;0.5;0.15278;0.75;0.66667
Brazil - BR;BR-03;2;20;1158;133;3343;3343;yes;0;285.9454;6.9531;0.45949;0.37934;0;0.076544;0.32143;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;1;0.75;0.16667;0.75;0.66667
Brazil - BR;BR-03;2;21;1278;185;3608;3608;yes;1.9667;335.2249;7.0507;0.35582;0.46807;3.5393e-05;0.071542;0.39286;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;1;0.75;0.19444;0.75;0.58333
Brazil - BR;BR-03;2;22;1318;215;3654;3654;yes;1.9276;158.8059;7.0707;0.66499;0.47176;0.00011598;0.068776;0.39286;222;-1;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.5;0.75;0.15278;0.75;0.66667
Brazil - BR;BR-03;2;23;1335;185;3811;3811;yes;4.0195;344.0546;7.3548;0.096906;0.26875;0.00041157;0.080265;0.42857;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.25;0.75;0.15278;0.75;0.66667
Brazil - BR;BR-03;2;24;1329;166;3852;3852;yes;3.2735;343.3008;7.4634;0.20096;0.35992;0.00033098;0.083916;0.42857;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.25;0.5;0.15278;0.75;0.66667
Brazil - BR;BR-03;2;25;1420;134;4299;4299;yes;2.5999;344.7449;8.6145;0.91805;0.42216;0;0.096164;0.35714;222;-1;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.25;0;0.11111;0;1
Brazil - BR;BR-03;2;26;1595;174;4805;4805;yes;4.0697;333.4349;10.1569;0.40793;0.26061;0.00010503;0.050587;0.17857;222;-1;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.75;0.5;0.11111;0;1
Brazil - BR;BR-03;2;27;1671;174;5093;5093;yes;1.8573;339.444;11.2914;0.36557;0.4687;0;0.084975;0.17857;222;-1;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.75;0.5;0.11111;0;1
Brazil - BR;BR-03;2;28;1645;247;4711;4711;yes;1.8641;317.7263;9.7703;0.64428;0.44217;0.00038593;0.062978;0.21429;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.75;0.25;0.11111;0;1
Brazil - BR;BR-03;2;29;1616;248;4602;4602;yes;1.1317;304.992;9.4041;0.46567;0.16794;0.0002809;0.083257;0.28571;222;-1;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;1;0.25;0.125;0;1
Brazil - BR;BR-03;2;30;1818;97;6018;6018;yes;4.2076;236.3099;15.3372;0.20361;0.24006;0;1;0.035714;222;2;1;-1;1;45.2845;92.2333;24.6155;88.5703;129.0415;0.75;0.5;0.15278;0.25;0.75
Brazil - BR;BR-03;3;1;365;305;427;427;yes;1.6892;156.5014;11.1266;1.686;0.44612;0.00035453;0.062689;0.28571;222;0;1;0;0;45.2845;92.2333;24.6155;88.5703;129.0415;0;1;0.34722;0.75;0.41667
Brazil - BR;BR-03;3;2;351;339;342;342;yes;3.8437;358.4926;11.4186;0.46629;0.10016;0.00070865;0.0546;0.25;222;0;-1;0;0;45.2845;92.2333;24.6155;88.5703;129.0415;0;1;0.34722;0.75;0.41667
Brazil - BR;BR-03;3;3;382;354;410;410;yes;2.1426;4.2364;11.1545;0.21305;0.38983;0.00052206;0.05928;0.28571;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.25;1;0.36111;0.75;0.41667
Brazil - BR;BR-03;3;4;338;414;213;213;yes;0.92863;0;11.9631;0.9815;0.49348;0.00012058;0.038561;0.17857;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.25;1;0.34722;0.75;0.41667
Brazil - BR;BR-03;3;5;451;445;483;483;yes;1.5766;23.4986;10.9248;0.29733;0.4584;8.696e-05;0.059138;0.28571;222;-4;-1;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.25;1;0.5;0.75;0.41667
Brazil - BR;BR-03;3;6;452;493;424;424;yes;1.5317;14.0362;11.1617;2.9075;0.46673;8.2926e-05;0.064252;0.28571;222;-2;-1;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.25;1;0.5;0.75;0.41667
Brazil - BR;BR-03;3;7;628;384;1069;1069;yes;2.2802;12.9946;9.2566;0.98679;0.32063;0.00064815;0.084416;0.25;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0;1;0.86111;0.75;0
Brazil - BR;BR-03;3;8;661;388;1158;1158;yes;0.96216;0;9.049;0.99197;0.48976;0.00040892;0.087626;0.21429;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.25;1;0.86111;1;0
Brazil - BR;BR-03;3;9;678;443;1117;1117;yes;0.56306;18.4349;9.1541;2.1162;0.40795;0.00054616;0.090476;0.25;222;-4;-1;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0;1;0.86111;0.75;0
Brazil - BR;BR-03;3;10;1069;458;2220;2220;yes;0.40603;346.866;7.1493;1.5329;0.37821;0.00030058;0.030303;0.17857;222;-4;-1;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;1;0.75;0.22222;0.75;0.66667
Brazil - BR;BR-03;3;11;1106;506;2228;2228;yes;0.45045;41.1859;7.1569;0.18425;0.32803;0.00034991;0.026136;0.17857;222;1;3;-1;1;45.2845;92.2333;24.6155;88.5703;129.0415;0;0.5;0.15278;0.75;0.66667
Brazil - BR;BR-03;3;12;1119;546;2183;2183;yes;0.33784;149.0362;7.2528;1.4931;0.67731;8.6736e-05;0.031818;0.17857;222;1;3;-1;1;45.2845;92.2333;24.6155;88.5703;129.0415;1;0.75;0.15278;0.5;0.83333
Brazil - BR;BR-03;3;13;1174;540;2354;2354;yes;1.9375;160.0169;7.0707;0.49859;0.23507;0.00030407;0.02983;0.17857;222;2;3;-1;1;45.2845;92.2333;24.6155;88.5703;129.0415;1;0.5;0.125;0.25;0.91667
Brazil - BR;BR-03;3;14;1249;535;2583;2583;yes;2.5729;146.3099;6.9469;1.8326;0.17413;0;0.058049;0.17857;222;1;3;-1;1;45.2845;92.2333;24.6155;88.5703;129.0415;1;0.75;0.15278;0.25;0.91667
Brazil - BR;BR-03;3;15;1512;503;3452;3452;yes;2.1865;165.3027;6.9683;0.95256;0.30269;0.00047751;0.081397;0.35714;222;0;-1;0;0;45.2845;92.2333;24.6155;88.5703;129.0415;1;1;0.54167;1;0.33333
Brazil - BR;BR-03;3;16;1578;524;3599;3599;yes;1.0072;165.1414;7.1545;0.44912;0.43741;0.00024215;0.079419;0.35714;222;-2;-1;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;1;1;0.40278;1;0.33333
Brazil - BR;BR-03;3;17;1583;567;3498;3498;yes;0.25181;180;7.1038;2.218;0.23068;0.00060166;0.08649;0.35714;222;-2;-1;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;1;1;0.375;0.75;0.41667
Brazil - BR;BR-03;3;18;1801;581;4125;4125;yes;0.75543;178.5679;8.3121;1.5624;0.29469;0;0.11216;0.39286;222;0;1;0;0;45.2845;92.2333;24.6155;88.5703;129.0415;1;1;0.25;1;0.58333
Brazil - BR;BR-03;3;19;1077;97;3161;3161;yes;2.3675;324.7824;7.0034;0.66713;0.18096;0;0.10246;0.32143;222;-2;-1;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.75;0.5;0.15278;0.75;0.66667
Brazil - BR;BR-03;3;20;1158;133;3343;3343;yes;0.35611;285.9454;6.9593;0.38679;0.24667;0;0.078125;0.32143;222;-1;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;1;0.75;0.16667;0.75;0.66667
Brazil - BR;BR-03;3;21;1281;183;3625;3625;yes;0.79629;341.5651;7.0769;0.36989;0.44778;0.00013603;0.072803;0.39286;222;-4;-1;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;1;0.75;0.19444;0.75;0.58333
Brazil - BR;BR-03;3;22;1322;214;3671;3671;yes;0.50362;152.0205;7.0966;0.6687;0.44585;0.00013603;0.070076;0.39286;222;-2;-1;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.5;0.75;0.15278;0.75;0.66667
Brazil - BR;BR-03;3;23;1341;181;3846;3846;yes;1.1261;347.9052;7.4183;0.10078;0.48936;0.00099272;0.08199;0.42857;222;-4;-1;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.25;0.75;0.15278;0.75;0.66667
Brazil - BR;BR-03;3;24;1336;165;3881;3881;yes;2.9366;352.6942;7.5128;0.18845;0.23794;0.00099272;0.08509;0.42857;222;-2;-1;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.25;0.5;0.15278;0.75;0.66667
Brazil - BR;BR-03;3;25;1422;130;4321;4321;yes;0.33784;343.7798;8.6583;0.88613;0.67731;0;0.095749;0.35714;222;-4;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.25;0;0.11111;0;1
Brazil - BR;BR-03;3;26;1599;169;4840;4840;yes;1.4244;341.5651;10.2607;0.4114;0.26617;5.5529e-06;0.052746;0.17857;222;1;3;-1;1;45.2845;92.2333;24.6155;88.5703;129.0415;0.75;0.5;0.11111;0;1
Brazil - BR;BR-03;3;27;1673;172;5109;5109;yes;0.11261;341.5651;11.3183;0.38312;0.22981;0;0.084848;0.17857;222;1;3;-1;1;45.2845;92.2333;24.6155;88.5703;129.0415;0.75;0.5;0.11111;0;1
Brazil - BR;BR-03;3;28;1645;243;4726;4726;yes;1.5766;326.8215;9.8007;0.63622;0.76005;0.00015475;0.064773;0.21429;222;-4;-1;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.75;0.25;0.11111;0;1
Brazil - BR;BR-03;3;29;1612;247;4592;4592;yes;4.2629;254.7449;9.349;0.51686;0.035793;0.0001492;0.082792;0.28571;222;0;1;0;0;45.2845;92.2333;24.6155;88.5703;129.0415;1;0.25;0.125;0;1
Brazil - BR;BR-03;3;30;1821;92;6054;6054;yes;0.9009;339.0755;15.4548;0.153;0.77481;0;1;0.035714;222;2;3;-1;1;45.2845;92.2333;24.6155;88.5703;129.0415;0.75;0.5;0.15278;0.25;0.75
Brazil - BR;BR-03;4;1;370;305;442;442;yes;2.2523;128.6598;11.0641;1.7629;0.35565;0.00037806;0.062476;0.28571;222;-2;-1;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0;1;0.34722;0.75;0.41667
Brazil - BR;BR-03;4;2;364;341;376;376;yes;0.56306;1.5911;11.2821;0.23857;0.24398;0.0006858;0.063236;0.28571;222;1;1;0;0;45.2845;92.2333;24.6155;88.5703;129.0415;0;1;0.34722;0.75;0.41667
Brazil - BR;BR-03;4;3;389;355;429;429;yes;1.6892;3.7314;11.0776;0.21612;0.35157;0.00059341;0.058726;0.28571;222;-4;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.25;1;0.36111;0.75;0.41667
Brazil - BR;BR-03;4;4;342;416;221;221;yes;1.4683;2.3373;11.9341;1.0766;0.34201;0;0.040258;0.17857;222;-3;1;1;-1;45.2845;92.2333;24.6155;88.5703;129.0415;0.25;1;0.34722;0.75;0.41667
Brazil - BR;BR-03;4;5;456;445;497;497;yes;2.8176;15.124;10.8645;0.29735;0.32775;0.00016944;0.058821;0.28571;222;-4;-1;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.25;1;0.5;0.75;0.41667
Brazil - BR;BR-03;4;6;458;496;437;437;yes;2.74;15.9454;11.1097;2.9207;0.3301;7.0128e-05;0.064518;0.28571;222;-4;-1;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.25;1;0.5;0.75;0.41667
Brazil - BR;BR-03;4;7;632;379;1088;1088;yes;1.3746;358.727;9.1855;1.1471;0.26224;0.00058271;0.084531;0.25;222;-3;-1;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0;1;0.86111;0.75;0
Brazil - BR;BR-03;4;8;665;390;1166;1166;yes;2.5999;3.1221;9.0034;0.84667;0.34404;0.00035175;0.093809;0.25;222;-3;-3;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0.25;1;0.86111;1;0
Brazil - BR;BR-03;4;9;681;446;1120;1120;yes;2.8511;25.4633;9.1214;2.0911;0.32096;0.00032495;0.088981;0.25;222;-4;-1;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;0;1;0.86111;0.75;0
Brazil - BR;BR-03;4;10;1071;460;2222;2222;yes;2.4877;352.875;7.1197;1.5202;0.34978;0.00096739;0.029244;0.17857;222;-4;-1;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;1;0.75;0.22222;0.75;0.66667
Brazil - BR;BR-03;4;11;1108;509;2228;2228;yes;4.0697;53.9726;7.1279;0.18454;0.15964;0.0021568;0.024972;0.17857;222;1;3;-1;1;45.2845;92.2333;24.6155;88.5703;129.0415;0;0.5;0.15278;0.75;0.66667
Brazil - BR;BR-03;4;12;1118;546;2180;2180;yes;1.8332;155.2249;7.2259;1.3635;0.34099;0.0016384;0.030668;0.17857;222;1;3;-1;1;45.2845;92.2333;24.6155;88.5703;129.0415;1;0.75;0.15278;0.5;0.83333
Brazil - BR;BR-03;4;13;1175;548;2340;2340;yes;0.96216;150.7512;7.0597;0.61659;0.26157;0.00060508;0.028295;0.17857;222;1;3;-1;1;45.2845;92.2333;24.6155;88.5703;129.0415;1;0.5;0.125;0.25;0.91667
Brazil - BR;BR-03;4;14;1248;543;2562;2562;yes;1.0135;154.29;6.9393;1.8664;0.62402;0;0.05545;0.17857;222;-3;1;1;-1;45.2845;92.2333;24.6155;88.5703;129.0415;1;0.75;0.15278;0.25;0.91667
Brazil - BR;BR-03;4;15;1509;494;3468;3468;yes;1.6397;173.6598;6.9479;0.92555;0.33971;0.00014036;0.080263;0.35714;222;0;1;0;0;45.2845;92.2333;24.6155;88.5703;129.0415;1;1;0.54167;1;0.33333
Brazil - BR;BR-03;4;16;1578;521;3607;3607;yes;3.6054;167.6192;7.1359;0.45546;0.17565;0.00024754;0.079462;0.35714;222;0;-1;0;0;45.2845;92.2333;24.6155;88.5703;129.0415;1;1;0.40278;1;0.33333
Brazil - BR;BR-03;4;17;1581;565;3497;3497;yes;1.5806;185.1944;7.0769;2.1933;0.34263;0.00017178;0.0871;0.35714;222;-2;-1;2;-2;45.2845;92.2333;24.6155;88.5703;129.0415;1;1;0.375;0.75;0.41667
Brazil - BR;BR-03;4;18;1802;584;4119;4119;yes;1.5806;175.0303;8.2724;1.5597;0.34263;0;0.11082;0.39286;222;0;1;0;0;45.2845;92.2333;24.6155;88.5703;129.0415;1;1;0.25;1;0.58333
