Cloud0
2;0.12998846102635614
3;0.13023056476879794
4;0.1295569372901347
5;0.13000384609695112
6;0.12987686476043242
7;0.1303917175283789
8;0.13039171752837714
9;0.12975746606650335
10;0.13024976007655412
11;0.13003461077728576
12;0.13000384609695112
13;0.12965338406690396
14;0.13006152390311204
15;0.12965338406690538
16;0.12986916493147815
17;0.1299884610263544
18;0.13098091464026496
19;0.1291239714383038
20;0.13055267136293977
21;0.13031116606031967
22;0.130015383705159
23;0.12903487900563895
24;0.13001538370516078
25;0.13001538370516078
26;0.13038404810405238
27;0.13001538370516078
28;0.13006152390311204
29;0.13001538370516078
30;0.1303111660603179
31;0.1300615239031138
32;0.1300961183125757
33;0.12924782396621035
34;0.1303840481040513
35;0.13000384609695287
36;0.12946814279968563
37;0.13055267136294155
38;0.13006152390311204
39;0.13000384609695287
40;0.129999999999999
41;0.13024592124132
42;0.1293135723735134
43;0.13009611831257803
44;0.129999999999999
45;0.13038404810405305
46;0.130015383705159
47;0.13003461077728576
48;0.12955693729013648
49;0.13055267136293977
50;0.1294681427996874
51;0.13055267136293977
52;0.12938701635017144
53;0.13013838787998208
54;0.13013838787997853
55;0.13013838787997853
56;0.12931357237351518
57;0.13013838787997853
58;0.1303840481040513
59;0.1294681427996886
60;0.1301883251294048
61;0.13018832512940912
62;0.1306483830745711
63;0.12955693729013648
64;0.12986916493147804
65;0.12986916493148157
66;0.1306483830745697
67;0.130015383705159
68;0.12938701635017388
69;0.13024592124131823
70;0.13031116606032145
71;0.1291394595001831
72;0.1303111660603179
73;0.13024592124132178
74;0.1301883251294048
75;0.12955693729013648
76;0.12965338406690044
77;0.13064838307457463
78;0.12918978287774732
79;0.130034610777284
80;0.13064838307457463
81;0.1297574660665016
82;0.12975746606650665
83;0.13024592124131823
84;0.13013838787997853
85;0.13018832512940912
86;0.1300961183125757
87;0.1300961183125757
88;0.1291897828777501
89;0.13046455457326195
90;0.12986916493148157
91;0.13000384609695112
92;0.1303840481040513
93;0.12965338406690538
94;0.12986916493148157
95;0.13011533345459053
96;0.13011533345459406
97;0.13024976007655586
98;0.13000384609695112
99;0.12965338406690186
100;0.1300961183125798
101;0.12946814279968508
102;0.13013838787998208
103;0.13006152390311204
104;0.13006152390311204
105;0.13000384609695112
106;0.13001538370516252
107;0.13001538370515922
108;0.13000384609695112
109;0.13001538370516252
110;0.1300961183125757
111;0.129999999999999
112;0.130015383705159
113;0.13000384609695464
114;0.13000384609695112
115;0.12975746606650512
116;0.13000384609695112
117;0.13013838787997853
118;0.13018832512940556
119;0.13009611831257925
120;0.13001538370515922
121;0.13001538370515922
122;0.13009611831257925
123;0.13000384609695112
124;0.130003846096951
125;0.130015383705159
126;0.13001538370516252
127;0.13000384609695112
128;0.13000384609695112
129;0.13000000000000256
130;0.129999999999999
131;0.129999999999999
132;0.130034610777284
133;0.12918978287775087
134;0.1300961183125757
135;0.13003461077728753
136;0.130003846096951
137;0.13000384609695112
138;0.130015383705159
139;0.13000384609695464
140;0.13000384609695112
141;0.130003846096951
142;0.13001538370516277
143;0.130034610777284
144;0.1297574660665016
145;0.13000000000000256
146;0.13000384609695112
147;0.13038404810405238
148;0.13013838787998208
149;0.13024592124131823
150;0.12918978287774657
151;0.13003461077728753
152;0.1307516730294478
153;0.129999999999999
154;0.13003461077728753
155;0.130034610777284
156;0.12986916493147804
157;0.13000000000000256
158;0.13000384609695112
159;0.13000384609695112
160;0.13001538370516252
161;0.13000384609695112
162;0.130015383705159
163;0.12955693729013515
164;0.13018832512940556
165;0.13000384609695112
166;0.13001538370516277
167;0.12986916493147804
168;0.13000384609695456
169;0.129999999999999
170;0.1294681427996874
171;0.13001538370515545
172;0.13000384609695464
173;0.13001538370516252
174;0.13000384609694746
175;0.13000000000000256
176;0.13003461077728753
177;0.13003461077728046
178;0.13003461077728753
179;0.13018832512940126
180;0.13000384609695456
181;0.13000384609695456
182;0.13009611831257217
183;0.12965338406690893
184;0.13006152390310805
185;0.13000384609695464
186;0.13001538370516252
187;0.130188325129402
188;0.13000000000000256
189;0.13024592124132178
190;0.12938701635017144
191;0.1300615239031085
192;0.1305526713629433
193;0.13003461077728753
194;0.13024592124131557
195;0.13000384609695464
196;0.13000000000000256
197;0.1300615239031085
198;0.13009611831257925
199;0.13000000000000256
200;0.12903487900563718
201;0.13013838787998208
202;0.130188325129402
203;0.13013838787998208
204;0.13013838787997434
205;0.1299884610263597
206;0.13038404810404883
207;0.1298691649314851
208;0.12938701635017033
209;0.13000384609695464
210;0.13064838307456755
211;0.12975746606650865
212;0.12946814279968386
213;0.13075167302945284
214;0.13011533345459053
215;0.1297574660665016
216;0.12965338406690752
217;0.12986916493147638
218;0.1303917175283754
219;0.12946814279968386
220;0.1299884610263597
221;0.1303917175283754
222;0.1297574660665016
223;0.13075167302945132
224;0.1292594290564524
225;0.13069812546474974
226;0.12906587465321903
227;0.1303917175283754
228;0.13018832512940912
229;0.13000384609695464
230;0.1297574660665016
231;0.13031116606032145
232;0.1303917175283754
233;0.12986916493147804
234;0.12986916493147804
235;0.13006152390311515
236;0.12955307792561488
237;0.13011533345459053
238;0.13024592124132178
239;0.13003461077728753
240;0.13023056476879794
241;0.12946814279968508
242;0.13004999038831128
243;0.13054118124178005
244;0.1290968628588674
245;0.13013838787997498
246;0.13024976007655942
247;0.13046455457325962
248;0.12946814279969096
249;0.13038404810404883
250;0.13001538370516252
251;0.13000384609694757
252;0.13013838787998208
253;0.13009611831257925
254;0.1292594290564524
255;0.13013838787997498
256;0.13039171752838033
257;0.12924782396620682
258;0.1299884610263509
259;0.1300961183125798
260;0.13086252328302037
261;0.12912397143830565
262;0.1304645545732655
263;0.13024976007655237
264;0.1291394595001831
265;0.13000384609695464
266;0.13003461077728753
267;0.13031116606031434
268;0.13000384609695464
269;0.13006152390311515
270;0.13046455457325962
271;0.12955693729014003
272;0.12965338406690044
273;0.1305526713629433
274;0.12975746606650312
275;0.13006152390311515
276;0.130188325129402
277;0.13018832512940912
278;0.12965338406690044
279;0.13003461077728753
280;0.1301153334545924
281;0.12946814279968386
282;0.13000384609695464
283;0.13000384609695464
284;0.13075167302944427
285;0.13001538370516252
286;0.13000000000000256
287;0.12999999999999545
288;0.12965338406690893
289;0.12998846102635264
290;0.1297574660665016
291;0.13006152390311557
292;0.13009611831257217
293;0.13003461077728753
294;0.13000000000000256
295;0.13003461077728046
296;0.13003461077728753
297;0.13003461077728753
