Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Unknown - UKN;UKN-03;1;1;651;506;634;634;yes;0;0;7.4183;11.2612;0.89461;0;0.18357;0.11765;74;-2;-1;1;-1;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.125;0.25;0.83333
Unknown - UKN;UKN-03;1;2;193;566;241;241;yes;1.5541;0;5.7989;4.0677;0.45651;0;0.14828;0.41176;74;-1;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;1;0.73611;0;0.83333
Unknown - UKN;UKN-03;1;3;108;520;184;184;yes;0.62162;0;5.4156;2.2847;0.87075;2.4231e-05;0.11373;0.29412;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.11111;0.25;0.91667
Unknown - UKN;UKN-03;1;4;158;514;236;236;yes;0.69499;0;5.1383;1.2327;0.74665;2.4231e-05;0.12673;0.41176;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.11111;0.25;0.91667
Unknown - UKN;UKN-03;1;5;332;475;420;420;yes;0;0;4.89;1.7899;0.89461;0;0.14735;0.47059;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;0.75;0;0.45833;0.5;0.41667
Unknown - UKN;UKN-03;1;6;373;525;416;416;yes;0.43955;0;5.61;3.6166;0.80282;0;0.14067;0.35294;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0;0.15278;0.5;0.66667
Unknown - UKN;UKN-03;1;7;370;449;476;476;yes;0;0;4.9144;4.3912;0.89461;0;0.14935;0.35294;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.61111;1;0
Unknown - UKN;UKN-03;1;8;133;453;245;245;yes;0.98287;0;4.77;1.6916;0.60677;0;0.16294;0.47059;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.125;0;0.91667
Unknown - UKN;UKN-03;1;9;263;379;444;444;yes;0;0;4.4822;1.5408;0.89461;0;0.1463;0.41176;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.625;0.25;0.5
Unknown - UKN;UKN-03;1;10;239;342;459;459;yes;0;0;4.9506;1.0273;0.89461;0;0.14362;0.47059;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.48611;0.25;0.66667
Unknown - UKN;UKN-03;1;11;676;333;879;879;yes;2.4275;0;8.1811;17.2944;0.17091;0;1;0.058824;74;2;1;-1;1;61.033;88.35;27.2034;72.3497;91.8339;1;0.5;0.29167;0.25;0.75
Unknown - UKN;UKN-03;1;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-18;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;0;0.5;0.11111;0.25;0.83333
Unknown - UKN;UKN-03;1;13;489;633;428;428;yes;0;0;7.4556;3.7353;0.89461;0;0.15807;0.11765;74;-2;-1;1;-1;61.033;88.35;27.2034;72.3497;91.8339;1;1;0.22222;0.25;0.66667
Unknown - UKN;UKN-03;1;14;76;384;223;223;yes;0;0;5.5322;1.0185;0.89461;0;0.1551;0.29412;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;1;0.26389;0;1
Unknown - UKN;UKN-03;1;15;64;404;195;195;yes;0;0;5.4461;1.3403;0.89461;0;0.13899;0.23529;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;1;0.125;0;1
Unknown - UKN;UKN-03;1;16;137;314;364;364;yes;0;0;6.5944;1.5201;0.89461;0;0.15466;0.29412;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.5;0.15278;0.5;0.66667
Unknown - UKN;UKN-03;1;17;163;303;411;411;yes;0;0;6.7444;5.175;0.89461;0;0.13958;0.23529;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.5;0.18056;0.5;0.66667
Unknown - UKN;UKN-03;1;18;308;346;530;530;yes;0;0;4.9233;5.4638;0.89461;0;0.077106;0.23529;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.125;0;0.91667
Unknown - UKN;UKN-03;1;19;273;330;512;512;yes;0;0;5.1728;3.7383;0.89461;0;0.12574;0.35294;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.125;0.25;0.91667
Unknown - UKN;UKN-03;1;20;22;276;227;227;yes;0;0;11.1428;2.231;0.89461;0;1;0.058824;74;-2;-1;1;-1;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.18056;0.25;0.83333
Unknown - UKN;UKN-03;2;1;650;506;634;634;yes;0;0;7.4189;11.2786;0.75802;0;0.18357;0.11765;74;-2;-1;1;-1;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.125;0.25;0.83333
Unknown - UKN;UKN-03;2;2;194;563;244;244;yes;0.43955;306.8699;5.7456;4.1482;0.59955;0;0.14551;0.41176;74;-1;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;1;0.73611;0;0.83333
Unknown - UKN;UKN-03;2;3;106;521;182;182;yes;0;180;5.4233;2.2858;0.75802;0.00014341;0.11358;0.29412;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.11111;0.25;0.91667
Unknown - UKN;UKN-03;2;4;157;513;235;235;yes;0.43955;243.4349;5.1278;1.1892;0.59739;0.00014341;0.12643;0.41176;74;-1;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.11111;0.25;0.91667
Unknown - UKN;UKN-03;2;5;332;475;420;420;yes;0;0;4.8828;1.7874;0.75802;0;0.14684;0.47059;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;0.75;0;0.45833;0.5;0.41667
Unknown - UKN;UKN-03;2;6;374;524;417;417;yes;0;315;5.5989;3.6504;0.75802;0;0.14047;0.35294;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0;0.15278;0.5;0.66667
Unknown - UKN;UKN-03;2;7;370;449;476;476;yes;0;0;4.9078;4.272;0.75802;0;0.14864;0.35294;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.61111;1;0
Unknown - UKN;UKN-03;2;8;133;454;244;244;yes;0.69499;108.4349;4.7678;1.6849;0.55434;0;0.16209;0.47059;74;-1;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.125;0;0.91667
Unknown - UKN;UKN-03;2;9;263;379;444;444;yes;0;0;4.4739;1.5433;0.75802;0;0.1466;0.41176;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.625;0.25;0.5
Unknown - UKN;UKN-03;2;10;239;342;459;459;yes;0;0;4.9433;1.0289;0.75802;0.00049045;0.14362;0.47059;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.48611;0.25;0.66667
Unknown - UKN;UKN-03;2;11;668;333;873;873;yes;0;219.8056;8.0967;17.2405;0.75802;0;1;0.058824;74;2;1;-1;1;61.033;88.35;27.2034;72.3497;91.8339;1;0.5;0.29167;0.25;0.75
Unknown - UKN;UKN-03;2;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-18;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;0;0.5;0.11111;0.25;0.83333
Unknown - UKN;UKN-03;2;13;489;633;428;428;yes;0;0;7.4567;3.7012;0.75802;0;0.15836;0.11765;74;-2;-1;1;-1;61.033;88.35;27.2034;72.3497;91.8339;1;1;0.22222;0.25;0.66667
Unknown - UKN;UKN-03;2;14;76;384;223;223;yes;0.87911;0;5.5239;1.024;0.53964;0.00033778;0.15569;0.29412;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;1;0.26389;0;1
Unknown - UKN;UKN-03;2;15;64;404;195;195;yes;1.8123;0;5.4378;1.3336;0.29414;0.00033778;0.13978;0.23529;74;-1;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;1;0.125;0;1
Unknown - UKN;UKN-03;2;16;137;314;364;364;yes;2.5058;0;6.5856;1.5224;0.16762;0.0010419;0.15466;0.29412;74;-1;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.5;0.15278;0.5;0.66667
Unknown - UKN;UKN-03;2;17;163;303;411;411;yes;0;0;6.7361;5.175;0.75802;0.0010419;0.13958;0.23529;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.5;0.18056;0.5;0.66667
Unknown - UKN;UKN-03;2;18;308;346;530;530;yes;3.7939;0;4.915;5.3979;0.040833;0;0.077106;0.23529;74;1;-1;0;0;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.125;0;0.91667
Unknown - UKN;UKN-03;2;19;273;330;512;512;yes;1.39;0;5.165;3.7383;0.40507;0.00049045;0.12574;0.35294;74;-1;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.125;0.25;0.91667
Unknown - UKN;UKN-03;2;20;22;276;227;227;yes;6.527;0;11.1344;2.231;1.9027e-05;0;1;0.058824;74;2;1;-1;1;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.18056;0.25;0.83333
Unknown - UKN;UKN-03;3;1;650;506;634;634;yes;0.43955;0;7.4089;11.2786;0.39698;0;0.18667;0.11765;74;-2;-1;1;-1;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.125;0.25;0.83333
Unknown - UKN;UKN-03;3;2;195;562;245;245;yes;2.2413;308.6598;5.7283;4.1775;0.16775;0;0.14717;0.41176;74;-2;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;1;0.73611;0;0.83333
Unknown - UKN;UKN-03;3;3;106;521;182;182;yes;0.62162;180;5.4189;2.2673;0.31397;0.0010496;0.1149;0.29412;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.11111;0.25;0.91667
Unknown - UKN;UKN-03;3;4;156;514;234;234;yes;0.62162;206.5651;5.1317;1.1638;0.40441;0.0010496;0.12857;0.41176;74;-3;-1;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.11111;0.25;0.91667
Unknown - UKN;UKN-03;3;5;332;475;420;420;yes;0;0;4.8772;1.7791;0.4713;0;0.14949;0.47059;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;0.75;0;0.45833;0.5;0.41667
Unknown - UKN;UKN-03;3;6;374;524;417;417;yes;0.62162;315;5.5911;3.6442;0.40441;0;0.14274;0.35294;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0;0.15278;0.5;0.66667
Unknown - UKN;UKN-03;3;7;370;449;476;476;yes;0;0;4.8994;4.234;0.4713;0;0.15115;0.35294;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.61111;1;0
Unknown - UKN;UKN-03;3;8;132;455;242;242;yes;1.5541;126.8699;4.7728;1.6673;0.43928;0;0.16405;0.47059;74;-1;-1;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.125;0;0.91667
Unknown - UKN;UKN-03;3;9;263;379;444;444;yes;6.5566;0;4.4678;1.5892;0.053299;0;0.16752;0.52941;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.625;0.25;0.5
Unknown - UKN;UKN-03;3;10;239;342;459;459;yes;6.0028;0;4.9256;1.022;0.063877;0.0013126;0.14536;0.47059;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.48611;0.25;0.66667
Unknown - UKN;UKN-03;3;11;668;333;873;873;yes;3.7427;219.8056;8.0789;17.2082;0.054031;0;1;0.058824;74;2;1;-1;1;61.033;88.35;27.2034;72.3497;91.8339;1;0.5;0.29167;0.25;0.75
Unknown - UKN;UKN-03;3;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-18;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;0;0.5;0.11111;0.25;0.83333
Unknown - UKN;UKN-03;3;13;489;633;428;428;yes;0;0;7.4489;3.7018;0.4713;0;0.16104;0.11765;74;-2;-1;1;-1;61.033;88.35;27.2034;72.3497;91.8339;1;1;0.22222;0.25;0.66667
Unknown - UKN;UKN-03;3;14;78;384;225;225;yes;3.1081;45;5.4933;1.0547;0.14317;0.00033433;0.17045;0.35294;74;-1;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;1;0.26389;0;1
Unknown - UKN;UKN-03;3;15;68;404;200;200;yes;3.7555;30.9638;5.3844;1.3416;0.12577;0.00033433;0.15832;0.29412;74;1;-1;0;0;61.033;88.35;27.2034;72.3497;91.8339;1;1;0.125;0;1
Unknown - UKN;UKN-03;3;16;141;312;371;371;yes;0;330.2551;6.5989;1.5233;0.4713;0.0052733;0.15682;0.29412;74;-1;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.5;0.15278;0.5;0.66667
Unknown - UKN;UKN-03;3;17;163;303;411;411;yes;8.9652;0;6.71;5.0629;0.00022782;0.0052733;0.13932;0.23529;74;-1;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.5;0.18056;0.5;0.66667
Unknown - UKN;UKN-03;3;18;310;342;537;537;yes;0;304.992;4.9717;5.8206;0.4713;0;0.079815;0.23529;74;-1;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.125;0;0.91667
Unknown - UKN;UKN-03;3;19;273;329;514;514;yes;4.3291;296.5651;5.1756;3.4715;0.048446;0.0013126;0.12738;0.35294;74;-1;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.125;0.25;0.91667
Unknown - UKN;UKN-03;3;20;24;279;227;227;yes;2.9486;90;10.8611;2.2894;0.15848;0;1;0.058824;74;2;1;-1;1;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.18056;0.25;0.83333
Unknown - UKN;UKN-03;4;1;649;506;633;633;yes;1.5848;225;7.3644;11.3343;0.19679;0;0.18754;0.11765;74;-2;-1;1;-1;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.125;0.25;0.83333
Unknown - UKN;UKN-03;4;2;197;557;249;249;yes;1.9902;306.0274;5.645;4.2574;0.22357;0;0.14417;0.41176;74;-2;-1;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;1;0.73611;0;0.83333
Unknown - UKN;UKN-03;4;3;106;522;182;182;yes;0.31081;135;5.4161;2.2756;0.57919;0.00010818;0.11429;0.29412;74;-3;-1;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.11111;0.25;0.91667
Unknown - UKN;UKN-03;4;4;156;513;234;234;yes;0.62162;236.3099;5.1083;1.1525;0.45722;0.00010818;0.12857;0.41176;74;-3;-1;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.11111;0.25;0.91667
Unknown - UKN;UKN-03;4;5;332;475;420;420;yes;0.31081;0;4.8461;1.6814;0.43263;0;0.14815;0.47059;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;0.75;0;0.45833;0.5;0.41667
Unknown - UKN;UKN-03;4;6;373;523;417;417;yes;0.43955;288.4349;5.55;3.6136;0.39266;0;0.14306;0.35294;74;-3;-1;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0;0.15278;0.5;0.66667
Unknown - UKN;UKN-03;4;7;370;449;476;476;yes;0;0;4.865;4.1034;0.50687;0;0.14772;0.35294;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.61111;1;0
Unknown - UKN;UKN-03;4;8;128;456;237;237;yes;0.31081;153.4349;4.7939;1.6166;0.43263;0;0.16353;0.47059;74;-1;-1;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.125;0;0.91667
Unknown - UKN;UKN-03;4;9;276;382;455;455;yes;2.2413;58.5704;4.4528;1.5458;0.24057;0;0.15289;0.41176;74;-1;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.625;0.25;0.5
Unknown - UKN;UKN-03;4;10;248;345;466;466;yes;1.2432;68.7495;4.8489;1.0567;0.43984;0;0.14134;0.41176;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.48611;0.25;0.66667
Unknown - UKN;UKN-03;4;11;656;333;864;864;yes;0.93243;220.9144;7.92;17.103;0.30202;0;1;0.058824;74;1;1;-1;1;61.033;88.35;27.2034;72.3497;91.8339;1;0.5;0.29167;0.25;0.75
Unknown - UKN;UKN-03;4;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-18;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;0;0.5;0.11111;0.25;0.83333
Unknown - UKN;UKN-03;4;13;489;633;428;428;yes;4.0405;0;7.4294;3.7242;0.060047;0;0.16292;0.11765;74;-2;-1;1;-1;61.033;88.35;27.2034;72.3497;91.8339;1;1;0.22222;0.25;0.66667
Unknown - UKN;UKN-03;4;14;84;384;233;233;yes;2.9486;38.6598;5.44;1.0862;0.21046;0;0.16018;0.29412;74;-2;-1;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;1;0.26389;0;1
Unknown - UKN;UKN-03;4;15;73;406;205;205;yes;3.475;54.4623;5.3256;1.312;0.13755;0;0.13921;0.23529;74;1;-1;0;0;61.033;88.35;27.2034;72.3497;91.8339;1;1;0.125;0;1
Unknown - UKN;UKN-03;4;16;141;312;371;371;yes;3.245;330.2551;6.6239;1.5094;0.1261;0;0.1655;0.29412;74;-1;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.5;0.15278;0.5;0.66667
Unknown - UKN;UKN-03;4;17;168;296;427;427;yes;2.3671;303.6901;6.9972;5.5672;0.29109;0;0.12796;0.17647;74;-1;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.5;0.18056;0.5;0.66667
Unknown - UKN;UKN-03;4;18;310;342;537;537;yes;2.3671;304.992;4.9494;5.3073;0.20081;0;0.079838;0.23529;74;1;-1;0;0;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.125;0;0.91667
Unknown - UKN;UKN-03;4;19;273;325;519;519;yes;0.31081;292.3801;5.2767;3.6271;0.57919;0;0.13593;0.35294;74;-2;-1;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.125;0.25;0.91667
Unknown - UKN;UKN-03;4;20;26;280;230;230;yes;1.5541;84.2894;10.7472;2.2813;0.41272;0;1;0.058824;74;1;1;-1;1;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.18056;0.25;0.83333
Unknown - UKN;UKN-03;5;1;644;504;632;632;yes;0.43955;251.5651;7.2828;11.3597;0.28909;0;0.18207;0.11765;74;0;1;1;-1;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.125;0.25;0.83333
Unknown - UKN;UKN-03;5;2;200;553;253;253;yes;1.5541;306.8699;5.5672;4.3379;0.41737;0;0.14147;0.41176;74;-2;-1;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;1;0.73611;0;0.83333
Unknown - UKN;UKN-03;5;3;106;522;181;181;yes;0.31081;146.3099;5.4094;2.2962;0.30179;0;0.11521;0.29412;74;-3;-1;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.11111;0.25;0.91667
Unknown - UKN;UKN-03;5;4;156;514;234;234;yes;0.31081;206.5651;5.0994;1.0936;0.69803;0;0.12903;0.41176;74;-3;-1;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.11111;0.25;0.91667
Unknown - UKN;UKN-03;5;5;333;475;420;420;yes;0.31081;90;4.8278;1.6116;0.30179;0;0.14793;0.47059;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;0.75;0;0.45833;0.5;0.41667
Unknown - UKN;UKN-03;5;6;374;523;418;418;yes;0.31081;315;5.5344;4.0703;0.32261;0;0.14259;0.35294;74;-3;-1;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0;0.15278;0.5;0.66667
Unknown - UKN;UKN-03;5;7;370;449;476;476;yes;0;0;4.84;4.0694;0.59755;0;0.147;0.35294;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.61111;1;0
Unknown - UKN;UKN-03;5;8;128;456;237;237;yes;0.69499;147.9946;4.7767;1.5723;0.25176;0;0.16122;0.47059;74;-1;-1;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.125;0;0.91667
Unknown - UKN;UKN-03;5;9;275;385;451;451;yes;1.9657;73.7398;4.4222;1.6136;0.3367;0;0.15483;0.41176;74;-1;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.625;0.25;0.5
Unknown - UKN;UKN-03;5;10;250;346;466;466;yes;1.6738;72.3499;4.8222;0.99232;0.36785;0;0.14402;0.41176;74;-2;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.48611;0.25;0.66667
Unknown - UKN;UKN-03;5;11;658;332;867;867;yes;1.39;227.2906;7.9289;17.1207;0.3521;0;1;0.058824;74;1;3;-1;1;61.033;88.35;27.2034;72.3497;91.8339;1;0.5;0.29167;0.25;0.75
Unknown - UKN;UKN-03;5;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-18;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;0;0.5;0.11111;0.25;0.83333
Unknown - UKN;UKN-03;5;13;499;625;440;440;yes;1.1206;337.3801;7.3617;3.8542;0.38633;0;0.15698;0.11765;74;0;-1;1;-1;61.033;88.35;27.2034;72.3497;91.8339;1;1;0.22222;0.25;0.66667
Unknown - UKN;UKN-03;5;14;87;386;236;236;yes;1.6738;52.5946;5.3778;1.1422;0.36785;0;0.1631;0.29412;74;-2;-1;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;1;0.26389;0;1
Unknown - UKN;UKN-03;5;15;73;410;203;203;yes;2.1978;72.2553;5.2911;1.3215;0.29603;0;0.13953;0.23529;74;1;1;0;0;61.033;88.35;27.2034;72.3497;91.8339;1;1;0.125;0;1
Unknown - UKN;UKN-03;5;16;141;310;374;374;yes;1.39;305.5377;6.7267;1.6328;0.42539;0.00030147;0.17197;0.29412;74;-1;-1;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.5;0.15278;0.5;0.66667
Unknown - UKN;UKN-03;5;17;171;297;430;430;yes;1.9902;318.1798;6.9233;5.4864;0.34667;0.00030147;0.1224;0.17647;74;-1;-1;1;-1;61.033;88.35;27.2034;72.3497;91.8339;1;0.5;0.18056;0.5;0.66667
Unknown - UKN;UKN-03;5;18;310;340;540;540;yes;1.6738;300.4655;4.9789;5.5682;0.40215;0;0.081803;0.23529;74;0;-1;0;0;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.125;0;0.91667
Unknown - UKN;UKN-03;5;19;272;325;518;518;yes;1.5848;289.44;5.2622;3.3674;0.40305;0;0.13672;0.35294;74;-2;-1;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.125;0.25;0.91667
Unknown - UKN;UKN-03;5;20;26;281;230;230;yes;2.5058;85.1009;10.6961;2.2674;0.24059;0;1;0.058824;74;1;1;-1;1;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.18056;0.25;0.83333
Unknown - UKN;UKN-03;6;1;642;503;631;631;yes;0.69499;246.8014;7.2539;11.3515;0.368;0;0.19494;0.17647;74;2;3;-1;1;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.125;0.25;0.83333
Unknown - UKN;UKN-03;6;2;201;550;256;256;yes;1.9902;306.8699;5.5106;4.3722;0.38672;0;0.13973;0.41176;74;-2;-1;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;1;0.73611;0;0.83333
Unknown - UKN;UKN-03;6;3;105;522;181;181;yes;0.43955;135;5.4056;2.281;0.32489;0;0.11536;0.29412;74;-3;-1;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.11111;0.25;0.91667
Unknown - UKN;UKN-03;6;4;156;514;233;233;yes;0.43955;198.4349;5.0944;1.091;0.32489;0;0.12965;0.41176;74;-3;-1;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.11111;0.25;0.91667
Unknown - UKN;UKN-03;6;5;333;475;420;420;yes;0;90;4.8189;1.5782;0.56488;0;0.14823;0.47059;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;0.75;0;0.45833;0.5;0.41667
Unknown - UKN;UKN-03;6;6;374;523;418;418;yes;0;303.6901;5.5122;4.0416;0.56488;0;0.14292;0.35294;74;-3;-1;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0;0.15278;0.5;0.66667
Unknown - UKN;UKN-03;6;7;370;449;476;476;yes;0;0;4.8239;4.0261;0.56488;0;0.15906;0.35294;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.61111;1;0
Unknown - UKN;UKN-03;6;8;126;457;235;235;yes;0.62162;149.0362;4.7794;1.5132;0.72373;0;0.16101;0.47059;74;-1;-1;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.25;0.125;0;0.91667
Unknown - UKN;UKN-03;6;9;278;386;453;453;yes;1.9657;73.3008;4.415;1.6154;0.36232;0;0.15762;0.41176;74;-2;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.625;0.25;0.5
Unknown - UKN;UKN-03;6;10;252;347;468;468;yes;1.8906;71.5651;4.8006;1.0268;0.35888;0;0.13078;0.35294;74;-2;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.75;0.48611;0.25;0.66667
Unknown - UKN;UKN-03;6;11;655;332;865;865;yes;0.69499;230.5275;7.8811;17.0724;0.368;0;1;0.058824;74;1;3;-1;1;61.033;88.35;27.2034;72.3497;91.8339;1;0.5;0.29167;0.25;0.75
Unknown - UKN;UKN-03;6;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-18;74;-3;-3;2;-2;61.033;88.35;27.2034;72.3497;91.8339;0;0.5;0.11111;0.25;0.83333
Unknown - UKN;UKN-03;6;13;501;622;443;443;yes;1.39;334.9831;7.3306;3.8654;0.40559;0;0.15638;0.11765;74;-1;-1;1;-1;61.033;88.35;27.2034;72.3497;91.8339;1;1;0.22222;0.25;0.66667
Unknown - UKN;UKN-03;6;14;90;387;238;238;yes;2.3671;55.7131;5.3444;1.1996;0.30392;0;0.14662;0.23529;74;-2;-1;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;1;0.26389;0;1
Unknown - UKN;UKN-03;6;15;75;412;204;204;yes;2.2627;74.2914;5.26;1.3022;0.3195;0;0.13983;0.23529;74;1;-1;0;0;61.033;88.35;27.2034;72.3497;91.8339;1;1;0.125;0;1
Unknown - UKN;UKN-03;6;16;141;308;376;376;yes;1.1206;303.6901;6.7683;1.6897;0.43895;0;0.12924;0.17647;74;-1;-1;2;-2;61.033;88.35;27.2034;72.3497;91.8339;1;0.5;0.15278;0.5;0.66667
