Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Germany - DE;DE-02;77;15;520;101;1375;1375;yes;1.2958;183.9452;7.1975;0.70252;0.86381;0;0.10277;0.36364;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.73611;1;0
Germany - DE;DE-02;77;16;536;59;1334;1334;yes;1.3357;186.1466;7.7708;1.1283;0.30831;0;0.15446;0.27273;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.40278;1;0.16667
Germany - DE;DE-02;77;17;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-12;71;-3;-3;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.25;0.54167;1;0.16667
Germany - DE;DE-02;77;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-12;71;-3;-3;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.11111;0;1
Germany - DE;DE-02;78;1;336;118;990;990;yes;1.0244;15.4885;6.1808;2.8838;0.60393;0;0.2094;0.083333;71;-1;3;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;1;0.5;0.72222;0.75;0.16667
Germany - DE;DE-02;78;2;109;137;497;497;yes;2.1731;25.7693;10.01;5.1459;0.37168;0;1;0.083333;71;1;1;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;1;1;0.20833;0.25;0.66667
Germany - DE;DE-02;78;3;361;259;1303;1303;yes;0.72436;158.1084;8.9269;3.0063;0.4909;0;1;0.083333;71;1;3;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;1;0.75;0.31944;0;1
Germany - DE;DE-02;78;4;235;85;677;677;yes;1.3744;38.1076;7.2877;1.7961;0.56081;0.00014054;0.11111;0.33333;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.25;0.73611;0.75;0
Germany - DE;DE-02;78;5;258;79;720;720;yes;1.168;30.9638;6.9815;0.82905;0.60762;0.00014054;0.13843;0.41667;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.25;0.875;0.75;0
Germany - DE;DE-02;78;6;353;49;883;883;yes;1.0244;4.2679;6.7623;1.6724;0.60393;0;0.19902;0.16667;71;-2;1;1;-1;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.25;0.68056;0.75;0.16667
Germany - DE;DE-02;78;7;201;48;503;503;yes;0;39.8056;9.1162;1.6856;0.73692;0;0.14876;0.33333;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.5;0.51389;0.5;0.41667
Germany - DE;DE-02;78;8;503;123;1377;1377;yes;0.45813;189.4623;6.6669;2.0486;0.43025;0;0.11569;0.41667;71;-2;1;1;-1;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.25;0.875;0.75;0
Germany - DE;DE-02;78;9;560;211;1636;1636;yes;0;0;9.6638;2.1349;0.73692;0;0.20635;0.16667;71;0;1;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;0;0;0.40278;1;0.16667
Germany - DE;DE-02;78;10;538;139;1478;1478;yes;0;0;7.3938;0.59243;0.73692;0;0.12027;0.41667;71;-3;-3;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.875;0.75;0
Germany - DE;DE-02;78;11;237;49;597;597;yes;1.168;38.546;8.1238;0.46519;0.60762;0;0.10806;0.33333;71;-2;-1;1;-1;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.25;0.40278;1;0.16667
Germany - DE;DE-02;78;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-13;71;-2;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;1;0.5;0.23611;0.25;0.66667
Germany - DE;DE-02;78;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-13;71;-2;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;1;0.5;0.125;0.25;0.91667
Germany - DE;DE-02;78;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-13;71;-1;-3;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;1;0.16667;0;1
Germany - DE;DE-02;78;15;519;101;1371;1371;yes;0.72436;183.6914;6.77;0.6102;0.46202;0;0.11065;0.41667;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.73611;1;0
Germany - DE;DE-02;78;16;534;58;1330;1330;yes;1.2958;186.6135;7.4238;1.2066;0.85793;0;0.15507;0.25;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.40278;1;0.16667
Germany - DE;DE-02;78;17;568;124;1519;1519;yes;1.0244;0;7.8492;0.47333;0.47133;0;0.10602;0.33333;71;2;1;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.25;0.54167;1;0.16667
Germany - DE;DE-02;78;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-13;71;-3;-3;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.11111;0;1
Germany - DE;DE-02;79;1;337;119;993;993;yes;0.32394;15.5416;6.1515;2.8729;0.61797;0;0.2094;0.083333;71;-1;3;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;1;0.5;0.72222;0.75;0.16667
Germany - DE;DE-02;79;2;111;138;503;503;yes;1.6518;25.7829;9.9569;5.1551;0.48802;0;1;0.083333;71;1;1;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;1;1;0.20833;0.25;0.66667
Germany - DE;DE-02;79;3;360;259;1301;1301;yes;1.0244;158.0646;8.9054;3.0021;0.43573;0;1;0.083333;71;1;3;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;1;0.75;0.31944;0;1
Germany - DE;DE-02;79;4;235;86;680;680;yes;1.3744;38.5302;7.26;1.8096;0.53926;0.00015593;0.11254;0.33333;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.25;0.73611;0.75;0
Germany - DE;DE-02;79;5;259;79;723;723;yes;0.91625;31.1225;6.9515;0.82875;0.63861;0.00015593;0.1395;0.41667;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.25;0.875;0.75;0
Germany - DE;DE-02;79;6;354;49;886;886;yes;0.64789;4.8991;6.7331;1.6725;0.65623;0;0.19933;0.16667;71;-2;1;1;-1;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.25;0.68056;0.75;0.16667
Germany - DE;DE-02;79;7;201;48;503;503;yes;0.32394;39.8056;9.1254;1.6937;0.61797;0;0.15161;0.33333;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.5;0.51389;0.5;0.41667
Germany - DE;DE-02;79;8;503;123;1376;1376;yes;0.32394;192.9946;6.64;2.0119;0.86652;0;0.11538;0.41667;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.25;0.875;0.75;0
Germany - DE;DE-02;79;9;560;211;1636;1636;yes;0;0;9.6485;2.143;0.77562;0;0.20635;0.16667;71;0;1;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;0;0;0.40278;1;0.16667
Germany - DE;DE-02;79;10;538;139;1478;1478;yes;0.72436;0;7.3769;0.58996;0.44934;0;0.12027;0.41667;71;-3;-3;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.875;0.75;0
Germany - DE;DE-02;79;11;237;50;600;600;yes;1.0244;38.4373;8.0931;0.46885;0.6547;0;0.10908;0.33333;71;-2;1;1;-1;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.25;0.40278;1;0.16667
Germany - DE;DE-02;79;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-13;71;-2;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;1;0.5;0.23611;0.25;0.66667
Germany - DE;DE-02;79;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-13;71;-2;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;1;0.5;0.125;0.25;0.91667
Germany - DE;DE-02;79;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-13;71;-1;-3;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;1;0.16667;0;1
Germany - DE;DE-02;79;15;518;101;1369;1369;yes;0.97183;184.4672;6.7423;0.62392;0.90718;0;0.11096;0.41667;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.73611;1;0
Germany - DE;DE-02;79;16;533;58;1326;1326;yes;1.6518;186.254;7.39;1.2034;0.2848;0;0.15507;0.25;71;-2;1;1;-1;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.40278;1;0.16667
Germany - DE;DE-02;79;17;567;124;1516;1516;yes;0;161.5651;7.7992;0.48526;0.77562;0;0.1044;0.33333;71;-3;1;1;-1;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.25;0.54167;1;0.16667
Germany - DE;DE-02;79;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-13;71;-3;-3;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.11111;0;1
Germany - DE;DE-02;80;1;338;119;994;994;yes;0.72436;15.4546;6.1246;2.8449;0.66585;0;0.20953;0.083333;71;-1;3;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;1;0.5;0.72222;0.75;0.16667
Germany - DE;DE-02;80;2;112;139;508;508;yes;1.7445;25.5995;9.8977;5.1658;0.5055;0;1;0.083333;71;1;1;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;1;1;0.20833;0.25;0.66667
Germany - DE;DE-02;80;3;359;259;1298;1298;yes;1.0244;158.1104;8.8823;3.022;0.3613;0;1;0.083333;71;1;3;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;1;0.75;0.31944;0;1
Germany - DE;DE-02;80;4;236;87;683;683;yes;1.168;38.9041;7.2262;1.8176;0.64482;0.00019453;0.11403;0.33333;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.25;0.73611;0.75;0
Germany - DE;DE-02;80;5;259;80;725;725;yes;0.72436;31.7236;6.9215;0.82301;0.66585;0.00019453;0.1402;0.41667;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.25;0.875;0.75;0
Germany - DE;DE-02;80;6;355;49;888;888;yes;1.2958;4.7636;6.7092;1.6525;0.5975;0;0.20006;0.16667;71;-2;1;1;-1;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.25;0.68056;0.75;0.16667
Germany - DE;DE-02;80;7;201;48;504;504;yes;0.32394;35.5377;9.1138;1.7112;0.44065;0;0.15374;0.33333;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.5;0.51389;0.5;0.41667
Germany - DE;DE-02;80;8;503;123;1375;1375;yes;0.45813;192.0948;6.6208;1.9653;0.34331;0;0.11591;0.41667;71;-2;1;1;-1;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.25;0.875;0.75;0
Germany - DE;DE-02;80;9;560;211;1636;1636;yes;0;0;9.6415;2.1478;0.76046;0;0.20709;0.16667;71;0;1;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;0;0;0.40278;1;0.16667
Germany - DE;DE-02;80;10;537;139;1476;1476;yes;0.32394;153.4349;7.3523;0.59976;0.56409;0;0.12111;0.41667;71;-4;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.875;0.75;0
Germany - DE;DE-02;80;11;238;50;603;603;yes;1.168;38.059;8.0577;0.47842;0.64482;0;0.11016;0.33333;71;-2;1;1;-1;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.25;0.40278;1;0.16667
Germany - DE;DE-02;80;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-13;71;-2;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;1;0.5;0.23611;0.25;0.66667
Germany - DE;DE-02;80;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-13;71;-2;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;1;0.5;0.125;0.25;0.91667
Germany - DE;DE-02;80;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-13;71;-1;-3;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;1;0.16667;0;1
Germany - DE;DE-02;80;15;517;101;1366;1366;yes;0.97183;184.2679;6.7123;0.62881;0.93727;0;0.11225;0.41667;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.73611;1;0
Germany - DE;DE-02;80;16;531;57;1321;1321;yes;0.97183;186.5819;7.36;1.2006;0.93727;0;0.15669;0.25;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.40278;1;0.16667
Germany - DE;DE-02;80;17;567;124;1516;1516;yes;1.0244;161.5651;7.7954;0.5008;0.37676;0;0.10609;0.33333;71;-1;1;1;-1;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.25;0.54167;1;0.16667
Germany - DE;DE-02;80;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-13;71;-3;-3;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.11111;0;1
Germany - DE;DE-02;81;1;338;119;996;996;yes;0.32394;15.5928;6.1023;2.8335;0.65998;0;0.20966;0.083333;71;-1;3;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;1;0.5;0.72222;0.75;0.16667
Germany - DE;DE-02;81;2;113;140;513;513;yes;2.0488;25.5488;9.8538;5.1691;0.43804;0;1;0.083333;71;1;1;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;1;1;0.20833;0.25;0.66667
Germany - DE;DE-02;81;3;357;260;1295;1295;yes;1.0244;158.1551;8.8615;3.026;0.50856;0;1;0.083333;71;1;3;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;1;0.75;0.31944;0;1
Germany - DE;DE-02;81;4;236;88;686;686;yes;1.3744;38.6598;7.1969;1.8393;0.63965;0.00015764;0.11491;0.33333;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.25;0.73611;0.75;0
Germany - DE;DE-02;81;5;260;80;727;727;yes;0.91625;31.5514;6.8992;0.81511;0.7339;0.00015764;0.14089;0.41667;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.25;0.875;0.75;0
Germany - DE;DE-02;81;6;356;49;892;892;yes;0.97183;4.514;6.6831;1.6501;0.7129;0;0.2011;0.16667;71;-2;1;1;-1;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.25;0.68056;0.75;0.16667
Germany - DE;DE-02;81;7;201;48;504;504;yes;0;40.6013;9.1192;1.7232;0.77271;0;0.15607;0.33333;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.5;0.51389;0.5;0.41667
Germany - DE;DE-02;81;8;503;123;1374;1374;yes;0.32394;194.9314;6.5992;1.9419;0.8618;0;0.11629;0.41667;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.25;0.875;0.75;0
Germany - DE;DE-02;81;9;560;211;1636;1636;yes;0;0;9.6315;2.1643;0.77271;0;0.2066;0.16667;71;0;1;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;0;0;0.40278;1;0.16667
Germany - DE;DE-02;81;10;537;139;1477;1477;yes;0.32394;135;7.3515;0.60605;0.8618;0;0.12256;0.41667;71;-4;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.875;0.75;0
Germany - DE;DE-02;81;11;238;51;606;606;yes;1.0244;37.965;8.0238;0.48259;0.73806;0;0.11064;0.33333;71;-2;1;1;-1;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.25;0.40278;1;0.16667
Germany - DE;DE-02;81;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-13;71;-2;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;1;0.5;0.23611;0.25;0.66667
Germany - DE;DE-02;81;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-13;71;-2;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;1;0.5;0.125;0.25;0.91667
Germany - DE;DE-02;81;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-13;71;-1;-3;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;1;0.16667;0;1
Germany - DE;DE-02;81;15;516;100;1363;1363;yes;0.97183;184.0856;6.6808;0.6609;0.90004;0;0.11323;0.41667;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.73611;1;0
Germany - DE;DE-02;81;16;530;57;1318;1318;yes;1.2958;186.3402;7.3292;1.1843;0.84402;0;0.15648;0.25;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.40278;1;0.16667
Germany - DE;DE-02;81;17;567;123;1515;1515;yes;0.45813;206.5651;7.7815;0.51046;0.5513;0;0.10717;0.33333;71;0;1;1;-1;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.25;0.54167;1;0.16667
Germany - DE;DE-02;81;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-13;71;-3;-3;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.11111;0;1
Germany - DE;DE-02;82;1;339;119;997;997;yes;1.0244;15.507;6.0738;2.8012;0.76797;0;0.20905;0.083333;71;-1;3;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;1;0.5;0.72222;0.75;0.16667
Germany - DE;DE-02;82;2;115;141;519;519;yes;2.0488;25.4393;9.7946;5.1763;0.50405;0;1;0.083333;71;1;1;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;1;1;0.20833;0.25;0.66667
Germany - DE;DE-02;82;3;356;260;1292;1292;yes;1.168;158.1986;8.84;3.0485;0.49264;0;1;0.083333;71;1;3;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;1;0.75;0.31944;0;1
Germany - DE;DE-02;82;4;236;89;689;689;yes;1.168;38.991;7.1677;1.8279;0.7505;0.00014153;0.11654;0.33333;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.25;0.73611;0.75;0
Germany - DE;DE-02;82;5;260;81;729;729;yes;1.0244;32.0926;6.8715;0.82222;0.76797;0.00014153;0.14166;0.41667;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.25;0.875;0.75;0
Germany - DE;DE-02;82;6;357;50;895;895;yes;1.0244;4.3432;6.66;1.6443;0.76797;0;0.20171;0.16667;71;-2;1;1;-1;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.25;0.68056;0.75;0.16667
Germany - DE;DE-02;82;7;201;48;504;504;yes;0;40.6013;9.1231;1.7362;0.74187;0;0.15872;0.33333;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.5;0.51389;0.5;0.41667
Germany - DE;DE-02;82;8;503;122;1373;1373;yes;0.45813;194.0362;6.5769;1.8752;0.46004;0;0.1166;0.41667;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.25;0.875;0.75;0
Germany - DE;DE-02;82;9;560;211;1636;1636;yes;0;0;9.6192;2.179;0.74187;0;0.20721;0.16667;71;0;1;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;0;0;0.40278;1;0.16667
Germany - DE;DE-02;82;10;537;139;1476;1476;yes;0;153.4349;7.3308;0.61974;0.74187;0;0.12286;0.41667;71;-4;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.875;0.75;0
Germany - DE;DE-02;82;11;239;52;609;609;yes;1.168;37.6096;7.9908;0.49415;0.7505;0;0.11165;0.33333;71;-2;1;1;-1;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.25;0.40278;1;0.16667
Germany - DE;DE-02;82;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-13;71;-2;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;1;0.5;0.23611;0.25;0.66667
Germany - DE;DE-02;82;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-13;71;-2;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;1;0.5;0.125;0.25;0.91667
Germany - DE;DE-02;82;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-13;71;-1;-3;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;1;0.16667;0;1
Germany - DE;DE-02;82;15;514;100;1360;1360;yes;0.97183;183.9182;6.65;0.68679;0.90699;0;0.11415;0.41667;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.73611;1;0
Germany - DE;DE-02;82;16;529;57;1314;1314;yes;1.2958;186.0441;7.2954;1.1734;0.86439;0;0.15678;0.25;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.40278;1;0.16667
Germany - DE;DE-02;82;17;566;123;1514;1514;yes;0.64789;191.3099;7.7615;0.52518;0.89856;0;0.10758;0.33333;71;-2;1;1;-1;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.25;0.54167;1;0.16667
Germany - DE;DE-02;82;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-13;71;-3;-3;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.11111;0;1
Germany - DE;DE-02;83;1;339;120;1000;1000;yes;0.64789;15.5577;6.0446;2.7872;0.61431;0;0.20905;0.083333;71;-1;3;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;1;0.5;0.72222;0.75;0.16667
Germany - DE;DE-02;83;2;116;142;525;525;yes;1.7445;25.3331;9.7354;5.1989;0.53831;0;1;0.083333;71;1;1;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;1;1;0.20833;0.25;0.66667
Germany - DE;DE-02;83;3;354;260;1289;1289;yes;1.0244;158.0292;8.8246;3.0627;0.42795;0;1;0.083333;71;1;3;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;1;0.75;0.31944;0;1
Germany - DE;DE-02;83;4;237;89;692;692;yes;1.6197;38.7655;7.1369;1.7801;0.57147;0.00017083;0.11777;0.33333;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.25;0.73611;0.75;0
Germany - DE;DE-02;83;5;260;82;732;732;yes;1.168;31.5043;6.8415;0.82551;0.67184;0.00017083;0.14257;0.41667;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.25;0.875;0.75;0
Germany - DE;DE-02;83;6;358;50;898;898;yes;1.3357;4.8793;6.6262;1.6432;0.63348;0;0.20171;0.16667;71;-2;1;1;-1;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.25;0.68056;0.75;0.16667
Germany - DE;DE-02;83;7;201;48;504;504;yes;0.45813;40.6013;9.13;1.7537;0.60143;0;0.16157;0.33333;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.5;0.51389;0.5;0.41667
Germany - DE;DE-02;83;8;502;122;1372;1372;yes;0.45813;196.3895;6.5538;1.8836;0.38422;0;0.11644;0.41667;71;-2;1;1;-1;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.25;0.875;0.75;0
Germany - DE;DE-02;83;9;560;211;1636;1636;yes;0;0;9.6077;2.1927;0.73866;0;0.20721;0.16667;71;0;1;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;0;0;0.40278;1;0.16667
Germany - DE;DE-02;83;10;537;139;1476;1476;yes;0.32394;153.4349;7.3177;0.62302;0.84339;0;0.12347;0.41667;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.875;0.75;0
Germany - DE;DE-02;83;11;240;52;612;612;yes;1.3357;37.5284;7.9562;0.50289;0.63348;0;0.11247;0.33333;71;-2;1;1;-1;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.25;0.40278;1;0.16667
Germany - DE;DE-02;83;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-13;71;-2;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;1;0.5;0.23611;0.25;0.66667
Germany - DE;DE-02;83;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-13;71;-2;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;1;0.5;0.125;0.25;0.91667
Germany - DE;DE-02;83;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-13;71;-1;-3;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;1;0.16667;0;1
Germany - DE;DE-02;83;15;513;100;1357;1357;yes;1.0244;183.764;6.6154;0.66856;0.42795;0;0.11476;0.41667;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.73611;1;0
Germany - DE;DE-02;83;16;527;57;1310;1310;yes;0.97183;185.7743;7.2615;1.1831;0.92001;0;0.15709;0.25;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.40278;1;0.16667
Germany - DE;DE-02;83;17;566;123;1512;1512;yes;0.32394;188.1301;7.7269;0.53579;0.84339;0;0.10717;0.33333;71;-2;1;1;-1;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.25;0.54167;1;0.16667
Germany - DE;DE-02;83;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-13;71;-3;-3;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0;0.5;0.11111;0;1
Germany - DE;DE-02;84;1;340;120;1002;1002;yes;0.72436;15.3912;6.0115;2.7594;0.75983;0;0.20734;0.083333;71;-1;3;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;1;0.5;0.72222;0.75;0.16667
Germany - DE;DE-02;84;2;117;143;530;530;yes;1.6518;25.288;9.6885;5.1882;0.55105;0;1;0.083333;71;1;1;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;1;1;0.20833;0.25;0.66667
Germany - DE;DE-02;84;3;352;260;1286;1286;yes;0.91625;158.0731;8.7962;3.1005;0.5547;0;1;0.083333;71;1;3;-1;1;53.4613;87.0556;26.1245;56.4724;59.2366;1;0.75;0.31944;0;1
Germany - DE;DE-02;84;4;237;91;696;696;yes;1.3744;38.6598;7.1008;1.8433;0.65164;0.00015451;0.11947;0.33333;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.25;0.73611;0.75;0
Germany - DE;DE-02;84;5;261;82;735;735;yes;0.91625;31.6075;6.8062;0.8039;0.75712;0.00015451;0.14327;0.41667;71;-3;-1;2;-2;53.4613;87.0556;26.1245;56.4724;59.2366;0.25;0.25;0.875;0.75;0
