Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Austria - AT;AT-02;1;1;756;301;1615;1615;yes;1.0753;0;5.8556;4.1532;0.62264;0;0.15367;0.375;93;0;-1;1;-1;98.4252;87.0556;20.2202;57.9815;51.9447;1;1;0.19444;0.75;0.91667
Austria - AT;AT-02;1;2;753;208;1612;1612;yes;0.96923;0;5.6467;6.1926;0.70812;0;0.15952;0.25;93;0;1;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;1;0.23611;1;0.66667
Austria - AT;AT-02;1;3;151;280;460;460;yes;0.53763;0;9.5333;8.2925;0.6152;0.00010952;0.058502;0.25;93;2;1;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.25;0.22222;1;0.5
Austria - AT;AT-02;1;4;152;244;463;463;yes;0;0;9.5611;6.2275;0.87427;0.00010952;0.058502;0.25;93;-2;-1;1;-1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.5;0.19444;1;0.66667
Austria - AT;AT-02;1;5;664;412;1497;1497;yes;0.38016;0;5.86;5.2735;0.41565;0;0.15081;0.375;93;2;1;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.25;0.61111;1;0
Austria - AT;AT-02;1;6;650;491;1478;1478;yes;0;0;6.5656;10.6387;0.87427;0;0.15367;0.25;93;-2;-1;1;-1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.5;0.61111;1;0
Austria - AT;AT-02;1;7;531;126;1301;1301;yes;0.76033;0;4.5489;4.6873;0.5182;0;0.084763;0.5;93;-1;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0.75;0.25;0.11111;0.5;1
Austria - AT;AT-02;1;8;495;98;1241;1241;yes;0.60109;0;4.7244;4.2901;0.77432;0;0.068643;0.5;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.5;0.22222;0.75;0.66667
Austria - AT;AT-02;1;9;514;60;1273;1273;yes;0.60109;0;4.88;0.46719;0.77432;0;0.062923;0.5;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0.75;0;0.16667;1;0.66667
Austria - AT;AT-02;1;10;552;42;1335;1335;yes;0.60109;0;4.9733;1.8457;0.77432;0;0.079043;0.5;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;1;0;0.15278;1;0.75
Austria - AT;AT-02;1;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;1;0.48611;0.5;0.58333
Austria - AT;AT-02;1;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0.5;0.52778;0.5;0.33333
Austria - AT;AT-02;1;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0.5;0.52778;0.5;0.33333
Austria - AT;AT-02;1;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0.5;0.52778;0.5;0.33333
Austria - AT;AT-02;1;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0;0.38889;0.75;0.25
Austria - AT;AT-02;1;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0;0.34722;0.75;0.5
Austria - AT;AT-02;1;17;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0.25;0.5;0.72222;0.5;0.083333
Austria - AT;AT-02;1;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0.25;0.25;0.86111;0;0.33333
Austria - AT;AT-02;2;1;759;300;1619;1619;yes;0.53763;0;5.8822;4.2146;0.74126;0;0.15526;0.375;93;0;-1;1;-1;98.4252;87.0556;20.2202;57.9815;51.9447;1;1;0.19444;0.75;0.91667
Austria - AT;AT-02;2;2;756;205;1615;1615;yes;1.1084;326.3099;5.6622;6.131;0.58187;0;0.16096;0.25;93;2;1;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;1;0.23611;1;0.66667
Austria - AT;AT-02;2;3;151;279;460;460;yes;0.85007;270;9.5489;8.2618;0.48458;0.00018348;0.056765;0.25;93;2;1;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.25;0.22222;1;0.5
Austria - AT;AT-02;2;4;152;244;463;463;yes;0;0;9.5778;6.2297;0.90712;0.00018348;0.056765;0.25;93;-2;-1;1;-1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.5;0.19444;1;0.66667
Austria - AT;AT-02;2;5;663;411;1496;1496;yes;0.38016;225;5.8556;5.3267;0.58191;0;0.15189;0.375;93;2;1;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.25;0.61111;1;0
Austria - AT;AT-02;2;6;650;491;1478;1478;yes;0.26882;0;6.5711;10.6372;0.95217;0;0.15435;0.25;93;-2;-1;1;-1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.5;0.61111;1;0
Austria - AT;AT-02;2;7;532;127;1303;1303;yes;0;45;4.5544;4.7974;0.90712;0;0.086573;0.5;93;-1;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0.75;0.25;0.11111;0.5;1
Austria - AT;AT-02;2;8;496;97;1243;1243;yes;0.53763;333.4349;4.7344;4.2005;0.74126;0.00016785;0.068948;0.5;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.5;0.22222;0.75;0.66667
Austria - AT;AT-02;2;9;515;59;1275;1275;yes;0.60109;333.4349;4.89;0.45431;0.72594;0.00032321;0.063504;0.5;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0.75;0;0.16667;1;0.66667
Austria - AT;AT-02;2;10;553;41;1337;1337;yes;0;333.4349;4.9833;1.8383;0.90712;0.00015536;0.079575;0.5;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;1;0;0.15278;1;0.75
Austria - AT;AT-02;2;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;1;0.48611;0.5;0.58333
Austria - AT;AT-02;2;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0.5;0.52778;0.5;0.33333
Austria - AT;AT-02;2;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0.5;0.52778;0.5;0.33333
Austria - AT;AT-02;2;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0.5;0.52778;0.5;0.33333
Austria - AT;AT-02;2;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0;0.38889;0.75;0.25
Austria - AT;AT-02;2;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0;0.34722;0.75;0.5
Austria - AT;AT-02;2;17;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0.25;0.5;0.72222;0.5;0.083333
Austria - AT;AT-02;2;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0.25;0.25;0.86111;0;0.33333
Austria - AT;AT-02;3;1;761;300;1621;1621;yes;1.1084;0;5.8967;4.2612;0.53749;0;0.15631;0.375;93;2;1;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;1;0.19444;0.75;0.91667
Austria - AT;AT-02;3;2;759;204;1619;1619;yes;1.1084;336.8014;5.69;6.1257;0.58286;0;0.16266;0.25;93;1;1;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;1;0.23611;1;0.66667
Austria - AT;AT-02;3;3;150;280;457;457;yes;0;198.4349;9.5867;8.2178;0.88337;0.00020205;0.057453;0.25;93;2;3;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.25;0.22222;1;0.5
Austria - AT;AT-02;3;4;152;244;463;463;yes;0.96923;0;9.5878;6.3195;0.48862;0.00020205;0.057453;0.25;93;-2;-1;1;-1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.5;0.19444;1;0.66667
Austria - AT;AT-02;3;5;662;412;1495;1495;yes;0;180;5.8633;5.3559;0.88337;0;0.15321;0.375;93;2;3;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.25;0.61111;1;0
Austria - AT;AT-02;3;6;649;491;1477;1477;yes;0.53763;180;6.5711;10.616;0.67776;0;0.15411;0.25;93;-2;-1;1;-1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.5;0.61111;1;0
Austria - AT;AT-02;3;7;532;127;1303;1303;yes;0.53763;45;4.5589;4.8499;0.67776;0;0.085663;0.5;93;-1;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0.75;0.25;0.11111;0.5;1
Austria - AT;AT-02;3;8;497;97;1245;1245;yes;0;345.9638;4.7389;4.1326;0.88337;0;0.067805;0.5;93;-4;-1;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.5;0.22222;0.75;0.66667
Austria - AT;AT-02;3;9;516;59;1277;1277;yes;0;0;4.8878;0.44384;0.88337;7.393e-05;0.062112;0.5;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0.75;0;0.16667;1;0.66667
Austria - AT;AT-02;3;10;553;41;1337;1337;yes;0.26882;333.4349;4.9878;1.8418;0.67621;7.393e-05;0.078416;0.5;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;1;0;0.15278;1;0.75
Austria - AT;AT-02;3;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;1;0.48611;0.5;0.58333
Austria - AT;AT-02;3;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0.5;0.52778;0.5;0.33333
Austria - AT;AT-02;3;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0.5;0.52778;0.5;0.33333
Austria - AT;AT-02;3;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0.5;0.52778;0.5;0.33333
Austria - AT;AT-02;3;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0;0.38889;0.75;0.25
Austria - AT;AT-02;3;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0;0.34722;0.75;0.5
Austria - AT;AT-02;3;17;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0.25;0.5;0.72222;0.5;0.083333
Austria - AT;AT-02;3;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0.25;0.25;0.86111;0;0.33333
Austria - AT;AT-02;4;1;764;299;1625;1625;yes;0.76033;354.2894;5.9222;4.2634;0.60199;0;0.15739;0.375;93;2;1;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;1;0.19444;0.75;0.91667
Austria - AT;AT-02;4;2;762;204;1623;1623;yes;1.1405;349.6952;5.7211;6.106;0.4867;0;0.16151;0.25;93;1;1;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;1;0.23611;1;0.66667
Austria - AT;AT-02;4;3;150;280;457;457;yes;0.26882;198.4349;9.5956;8.2407;0.94434;2.4754e-05;0.055641;0.25;93;0;3;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.25;0.22222;1;0.5
Austria - AT;AT-02;4;4;151;245;460;460;yes;0.38016;146.3099;9.6211;6.2442;0.58045;2.4754e-05;0.055641;0.25;93;2;1;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.5;0.19444;1;0.66667
Austria - AT;AT-02;4;5;662;412;1495;1495;yes;0.96923;180;5.8722;5.4131;0.50137;0;0.1543;0.375;93;2;3;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.25;0.61111;1;0
Austria - AT;AT-02;4;6;649;492;1477;1477;yes;0.60109;116.5651;6.5933;10.6154;0.53525;0;0.15611;0.25;93;0;3;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.5;0.61111;1;0
Austria - AT;AT-02;4;7;532;128;1303;1303;yes;0.26882;63.4349;4.5711;4.9239;0.60489;0;0.086553;0.5;93;-2;-1;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0.75;0.25;0.11111;0.5;1
Austria - AT;AT-02;4;8;497;97;1245;1245;yes;0.60109;345.9638;4.7533;4.1206;0.43988;0.00019714;0.068006;0.5;93;-2;-1;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.5;0.22222;0.75;0.66667
Austria - AT;AT-02;4;9;516;59;1277;1277;yes;0;0;4.9033;0.44779;0.88443;0.00026869;0.062597;0.5;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0.75;0;0.16667;1;0.66667
Austria - AT;AT-02;4;10;554;41;1338;1338;yes;0.26882;341.5651;5.0044;1.8697;0.51145;7.1549e-05;0.079083;0.5;93;-2;-1;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;1;0;0.15278;1;0.75
Austria - AT;AT-02;4;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;1;0.48611;0.5;0.58333
Austria - AT;AT-02;4;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0.5;0.52778;0.5;0.33333
Austria - AT;AT-02;4;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0.5;0.52778;0.5;0.33333
Austria - AT;AT-02;4;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0.5;0.52778;0.5;0.33333
Austria - AT;AT-02;4;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0;0.38889;0.75;0.25
Austria - AT;AT-02;4;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0;0.34722;0.75;0.5
Austria - AT;AT-02;4;17;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0.25;0.5;0.72222;0.5;0.083333
Austria - AT;AT-02;4;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0.25;0.25;0.86111;0;0.33333
Austria - AT;AT-02;5;1;766;297;1627;1627;yes;0.85007;345.9638;5.9367;4.3306;0.87571;0;0.15934;0.375;93;1;1;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;1;0.19444;0.75;0.91667
Austria - AT;AT-02;5;2;765;201;1626;1626;yes;0.85007;340.3462;5.74;6.041;0.87571;0;0.16307;0.25;93;1;1;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;1;0.23611;1;0.66667
Austria - AT;AT-02;5;3;150;280;456;456;yes;0.53763;194.0362;9.6067;8.2255;0.97929;0;0.056284;0.25;93;-2;1;1;-1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.25;0.22222;1;0.5
Austria - AT;AT-02;5;4;151;245;459;459;yes;0.53763;165.9638;9.6356;6.2598;0.97929;0;0.056284;0.25;93;-1;3;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.5;0.19444;1;0.66667
Austria - AT;AT-02;5;5;660;411;1492;1492;yes;0.26882;201.8014;5.8589;5.4919;0.97381;0;0.15626;0.375;93;2;3;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.25;0.61111;1;0
Austria - AT;AT-02;5;6;647;492;1475;1475;yes;0.26882;161.5651;6.59;10.6394;0.97381;0;0.15767;0.25;93;0;3;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.5;0.61111;1;0
Austria - AT;AT-02;5;7;532;127;1303;1303;yes;0.26882;56.3099;4.5678;4.8854;0.94701;0;0.085068;0.5;93;-2;-1;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0.75;0.25;0.11111;0.5;1
Austria - AT;AT-02;5;8;498;97;1247;1247;yes;0.26882;0;4.7422;4.0724;0.94701;0;0.067078;0.5;93;-2;-1;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.5;0.22222;0.75;0.66667
Austria - AT;AT-02;5;9;516;59;1277;1277;yes;0.26882;0;4.9;0.45368;0.94701;0;0.062452;0.5;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0.75;0;0.16667;1;0.66667
Austria - AT;AT-02;5;10;554;41;1339;1339;yes;0.26882;345.9638;5;1.8641;0.94701;0;0.0789;0.5;93;-2;-1;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;1;0;0.15278;1;0.75
Austria - AT;AT-02;5;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;1;0.48611;0.5;0.58333
Austria - AT;AT-02;5;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0.5;0.52778;0.5;0.33333
Austria - AT;AT-02;5;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0.5;0.52778;0.5;0.33333
Austria - AT;AT-02;5;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0.5;0.52778;0.5;0.33333
Austria - AT;AT-02;5;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0;0.38889;0.75;0.25
Austria - AT;AT-02;5;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0;0.34722;0.75;0.5
Austria - AT;AT-02;5;17;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0.25;0.5;0.72222;0.5;0.083333
Austria - AT;AT-02;5;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0.25;0.25;0.86111;0;0.33333
Austria - AT;AT-02;6;1;768;295;1630;1630;yes;0.96923;345.0686;5.9589;4.3717;0.6609;0;0.16052;0.375;93;1;1;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;1;0.19444;0.75;0.91667
Austria - AT;AT-02;6;2;768;199;1629;1629;yes;1.1084;340.56;5.7633;5.9783;0.65191;0;0.16359;0.25;93;1;1;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;1;0.23611;1;0.66667
Austria - AT;AT-02;6;3;149;280;454;454;yes;0.53763;189.4623;9.6344;8.2025;0.96472;5.8021e-05;0.056068;0.25;93;-2;1;1;-1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.25;0.22222;1;0.5
Austria - AT;AT-02;6;4;150;245;457;457;yes;0.26882;170.5377;9.6633;6.2599;0.95285;5.8021e-05;0.056068;0.25;93;-3;1;1;-1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.5;0.19444;1;0.66667
Austria - AT;AT-02;6;5;659;411;1491;1491;yes;0.60109;198.4349;5.8656;5.5577;0.49179;0;0.15745;0.375;93;2;3;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.25;0.61111;1;0
Austria - AT;AT-02;6;6;647;492;1474;1474;yes;0.26882;165.9638;6.5956;10.6173;0.95285;0;0.15822;0.25;93;-2;1;1;-1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.5;0.61111;1;0
Austria - AT;AT-02;6;7;532;128;1304;1304;yes;0.26882;45;4.5744;4.9761;0.5766;0;0.084741;0.5;93;-2;-1;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0.75;0.25;0.11111;0.5;1
Austria - AT;AT-02;6;8;499;97;1248;1248;yes;0.53763;0;4.75;3.9818;0.76344;8.9127e-05;0.06682;0.5;93;-4;-1;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.5;0.22222;0.75;0.66667
Austria - AT;AT-02;6;9;517;59;1278;1278;yes;0.26882;0;4.9067;0.44716;0.75434;0.00015841;0.062212;0.5;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0.75;0;0.16667;1;0.66667
Austria - AT;AT-02;6;10;555;41;1340;1340;yes;0;348.6901;5.0078;1.8834;0.89906;6.9281e-05;0.078597;0.5;93;-4;-1;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;1;0;0.15278;1;0.75
Austria - AT;AT-02;6;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;1;0.48611;0.5;0.58333
Austria - AT;AT-02;6;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0.5;0.52778;0.5;0.33333
Austria - AT;AT-02;6;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0.5;0.52778;0.5;0.33333
Austria - AT;AT-02;6;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0.5;0.52778;0.5;0.33333
Austria - AT;AT-02;6;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0;0.38889;0.75;0.25
Austria - AT;AT-02;6;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0;0;0.34722;0.75;0.5
Austria - AT;AT-02;6;17;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0.25;0.5;0.72222;0.5;0.083333
Austria - AT;AT-02;6;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-9;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0.25;0.25;0.86111;0;0.33333
Austria - AT;AT-02;7;1;771;294;1633;1633;yes;0.85007;341.5651;5.9756;4.4109;0.80884;0;0.16182;0.375;93;1;1;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;1;0.19444;0.75;0.91667
Austria - AT;AT-02;7;2;770;198;1633;1633;yes;0.96923;341.5651;5.7922;5.9388;0.74268;0;0.16424;0.25;93;1;1;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;1;0.23611;1;0.66667
Austria - AT;AT-02;7;3;148;280;452;452;yes;0.53763;187.125;9.66;8.1298;0.97594;0;0.055896;0.25;93;-2;1;1;-1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.25;0.22222;1;0.5
Austria - AT;AT-02;7;4;150;245;456;456;yes;0.53763;171.8699;9.6789;6.3407;0.97594;0;0.055896;0.25;93;-3;1;1;-1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.5;0.19444;1;0.66667
Austria - AT;AT-02;7;5;658;411;1489;1489;yes;0.38016;200.556;5.8633;5.6135;0.52763;0;0.15926;0.375;93;2;3;-1;1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.25;0.61111;1;0
Austria - AT;AT-02;7;6;646;492;1473;1473;yes;0.53763;168.6901;6.6033;10.6234;0.97594;0;0.15965;0.25;93;-2;1;1;-1;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.5;0.61111;1;0
Austria - AT;AT-02;7;7;533;128;1304;1304;yes;0.26882;53.1301;4.58;5.0231;0.82716;0;0.085248;0.5;93;-2;-1;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0.75;0.25;0.11111;0.5;1
Austria - AT;AT-02;7;8;500;96;1250;1250;yes;0.26882;0;4.7511;3.9177;0.82716;9.0906e-05;0.06585;0.5;93;-4;-1;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;1;0.5;0.22222;0.75;0.66667
Austria - AT;AT-02;7;9;517;59;1279;1279;yes;0;0;4.9111;0.44533;0.90466;0.000234;0.061766;0.5;93;-3;-3;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;0.75;0;0.16667;1;0.66667
Austria - AT;AT-02;7;10;556;41;1340;1340;yes;0.53763;348.6901;5.0111;1.8871;0.84919;0.0001431;0.078101;0.5;93;-4;-1;2;-2;98.4252;87.0556;20.2202;57.9815;51.9447;1;0;0.15278;1;0.75
