Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
France - FR;FR-02;1;1;288;104;467;467;yes;4.0659;0;7.495;33.8181;0.13084;0;0.08075;1;40;-2;-1;1;-1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;1;2;307;91;475;475;yes;0;0;7.345;14.5483;0.031676;0;0.08075;1;40;2;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;1;3;452;136;1017;1017;yes;3.0965;0;13.72;70.0706;0.1555;0;1;1;40;-2;-1;1;-1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;1;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;1;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;1;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;2;1;285;105;462;462;yes;1.8183;135;7.58;33.8337;0.37088;0;0.091433;1;40;2;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;2;2;307;91;475;475;yes;0;0;7.36;14.8696;0.68544;0;0.091433;1;40;-2;-1;1;-1;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;2;3;451;135;1012;1012;yes;0;201.8014;13.67;69.3988;0.68544;0;1;1;40;-2;-1;1;-1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;2;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;2;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;2;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;3;1;284;106;463;463;yes;2.5715;116.5651;7.605;34.2116;0.23815;0;0.095821;1;40;1;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;3;2;307;91;475;475;yes;3.6366;0;7.39;14.8817;0.07872;0;0.095821;1;40;0;-1;1;-1;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;3;3;451;135;1012;1012;yes;2.0732;201.8014;13.665;69.2707;0.16214;0;1;1;40;-2;-1;1;-1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;3;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;3;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;3;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;4;1;286;105;465;465;yes;2.9319;116.5651;7.485;33.661;0.43641;0;0.088727;1;40;-2;-1;1;-1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;4;2;308;92;481;481;yes;3.45;18.4349;7.225;15.0396;0.43013;0;0.088727;1;40;-2;-1;1;-1;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;4;3;451;134;1009;1009;yes;1.8183;206.5651;13.49;68.7331;0.0089029;0;1;1;40;1;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;4;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;4;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;4;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;5;1;287;106;470;470;yes;0.575;59.0362;7.4;33.8526;0.2398;0;0.092251;1;40;-2;1;1;-1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;5;2;309;93;487;487;yes;1.8183;9.4623;7.125;14.9741;0.24052;0;0.092251;1;40;-4;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;5;3;450;134;1006;1006;yes;3.4976;195.2551;13.275;68.3616;0.00074658;0;1;1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;5;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;5;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;5;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;6;1;287;106;471;471;yes;2.3;51.3402;7.31;33.7603;0.70478;0;0.092676;1;40;-2;1;1;-1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;6;2;310;93;490;490;yes;2.3;11.3099;7.01;15.0273;0.70478;0;0.092676;1;40;-4;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;6;3;449;133;1000;1000;yes;4.025;193.2405;13.08;67.7721;0.40955;0;1;1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;6;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;6;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;6;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;7;1;288;106;475;475;yes;1.725;32.0054;7.175;33.5554;0.39693;0;0.094584;1;40;-2;1;1;-1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;7;2;310;94;494;494;yes;2.3708;8.9726;6.875;14.9539;0.40317;0;0.094584;1;40;-4;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;7;3;447;132;993;993;yes;2.9319;189.4623;12.81;66.9674;0.011928;0;1;1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;7;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;7;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;7;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;8;1;289;107;478;478;yes;2.875;24.444;7.07;34.2942;0.83625;0;0.095275;1;40;-2;1;1;-1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;8;2;311;94;498;498;yes;2.875;9.8658;6.755;14.6423;0.83625;0;0.095275;1;40;-4;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;8;3;446;131;988;988;yes;4.025;189.7824;12.595;66.2045;0.6725;0;1;1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;8;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;8;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;8;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;9;1;290;107;483;483;yes;1.725;17.354;6.925;33.7881;0.5001;0;0.097464;1;40;-2;1;1;-1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;9;2;312;95;503;503;yes;1.725;8.1301;6.61;14.6872;0.5001;0;0.097464;1;40;-4;-1;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;9;3;444;131;981;981;yes;4.0659;187.9072;12.305;65.9199;0.00019229;0;1;1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;9;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;9;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;9;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;10;1;291;107;486;486;yes;2.875;14.7436;6.805;33.9069;0.6725;0;0.099354;1;40;-2;1;1;-1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;10;2;313;95;506;506;yes;1.725;7.3524;6.485;14.5583;0.43852;0;0.099354;1;40;-4;-1;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;10;3;443;130;974;974;yes;4.025;187.9435;12.06;65.3063;0.43852;0;1;1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;10;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;10;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;10;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;11;1;292;108;491;491;yes;2.3;11.7683;6.645;34.5695;0.50009;0;0.10017;1;40;-2;1;1;-1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;11;2;314;95;509;509;yes;2.3;6.7098;6.35;14.2017;0.50009;0;0.10017;1;40;-4;-1;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;11;3;441;129;967;967;yes;4.6358;186.8428;11.785;64.4715;0.00018477;0;1;1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;11;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;11;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;11;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;12;1;293;108;495;495;yes;1.725;10.1247;6.5;34.4988;0.39418;0;0.10263;1;40;-2;1;1;-1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;12;2;314;96;513;513;yes;2.3708;6.009;6.2;14.1661;0.39468;0;0.10263;1;40;-4;-1;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;12;3;440;128;959;959;yes;4.0659;186.8817;11.49;63.6965;0.00069819;0;1;1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;12;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;12;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;12;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;13;1;293;109;498;498;yes;2.3;9.1623;6.375;34.9959;0.61674;0;0.1039;1;40;-2;1;1;-1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;13;2;315;96;517;517;yes;1.8183;6.789;6.06;13.9824;0.52798;0;0.1039;1;40;-4;-1;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;13;3;438;127;952;952;yes;4.025;187.0165;11.235;62.8577;0.3208;0;1;1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;13;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;13;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;13;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;14;1;294;109;502;502;yes;2.3;8.1301;6.245;34.7062;0.93805;0;0.10727;1;40;-2;1;1;-1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;14;2;316;97;520;520;yes;2.3708;5.0796;5.94;13.9871;0.94855;0;0.10727;1;40;-4;-1;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;14;3;436;126;945;945;yes;2.875;186.3402;10.975;62.0103;0.91607;0;1;1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;14;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;14;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;14;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;15;1;295;109;506;506;yes;1.725;7.3058;6.125;34.8652;0.4864;0;0.10759;1;40;-2;1;1;-1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;15;2;317;97;524;524;yes;1.8183;5.8263;5.82;13.8546;0.5014;0;0.10759;1;40;-4;-1;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;15;3;435;125;940;940;yes;2.3708;185.9315;10.755;61.3624;0.038177;0;1;1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;15;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;15;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;15;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;16;1;296;110;509;509;yes;2.875;6.789;6.05;35.4703;0.90557;0;0.11111;1;40;-2;1;1;-1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;16;2;318;97;527;527;yes;2.3;4.3987;5.745;13.5919;0.78904;0;0.11111;1;40;-4;-1;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;16;3;434;125;936;936;yes;3.45;186.3402;10.585;61.0934;0.78904;0;1;1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;16;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;16;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;16;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;17;1;297;110;514;514;yes;1.725;6.0725;5.91;35.3061;0.6725;0;0.11299;1;40;-2;1;1;-1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;17;2;319;98;531;531;yes;2.875;4.0856;5.615;13.6381;0.83625;0;0.11299;1;40;-4;-1;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;17;3;433;124;930;930;yes;2.875;185.9061;10.325;60.2572;0.83625;0;1;1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;17;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;17;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;17;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;18;1;298;110;517;517;yes;2.9319;5.7106;5.82;35.3976;0.55199;0;0.11708;1;40;-2;1;1;-1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;18;2;320;98;536;536;yes;2.9319;3.7517;5.5;13.4414;0.55199;0;0.11708;1;40;-4;-1;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;18;3;431;123;925;925;yes;2.9319;185.5872;10.1;59.552;0.10399;0;1;1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;18;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;18;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;18;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;19;1;299;111;522;522;yes;2.3;4.1596;5.7;36.0196;0.62269;0;0.11984;1;40;-2;1;1;-1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;19;2;321;98;541;541;yes;3.4976;2.6026;5.375;13.1951;0.7861;0;0.11984;1;40;-4;-1;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;19;3;430;123;920;920;yes;3.45;185.886;9.855;59.2612;0.83591;0;1;1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;19;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;19;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;19;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;20;1;301;111;526;526;yes;2.3;3.8785;5.58;35.9472;0.34703;0;0.12274;1;40;-2;1;1;-1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;20;2;323;99;547;547;yes;3.45;3.1798;5.225;13.1652;0.34997;0;0.12274;1;40;-4;-1;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;20;3;429;122;914;914;yes;2.9319;185.5453;9.585;58.352;0.024497;0;1;1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;20;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;20;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;20;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;21;1;301;111;530;530;yes;2.3708;3.633;5.48;35.6278;0.17519;0;0.12757;1;40;-2;1;1;-1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;21;2;324;100;553;553;yes;4.025;2.9357;5.1;13.339;0.18201;0;0.12757;1;40;-4;-1;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;21;3;428;121;909;909;yes;3.4976;185.8156;9.34;57.4775;0.01832;0;1;1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;21;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;21;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;21;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-2;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;22;1;303;112;534;534;yes;2.875;2.5638;5.37;36.6465;0.90557;0;0.13291;1;40;-2;1;1;-1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
