Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Brazil - BR;BR-09;1;1;472;434;952;952;yes;0.65002;0;12.7133;11.1896;0.36265;0;1;0;86;-1;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;1;0.25;0.15278;1;0.75
Brazil - BR;BR-09;1;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.68056;1;0.16667
Brazil - BR;BR-09;1;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.66667;1;0.16667
Brazil - BR;BR-09;1;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.47222;1;0.33333
Brazil - BR;BR-09;1;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.52778;1;0.16667
Brazil - BR;BR-09;1;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.47222;1;0.33333
Brazil - BR;BR-09;1;7;183;113;183;183;yes;1.4823;0;6.33;4.3095;0.21846;0;0.18904;1.5;86;2;1;-1;1;83.3735;82.0769;25.1623;67.67;72.3691;1;1;0.55556;0;0.83333
Brazil - BR;BR-09;1;8;244;112;339;339;yes;1.8614;0;5.44;1.5625;0.22213;0;0.12627;1.5;86;2;1;-1;1;83.3735;82.0769;25.1623;67.67;72.3691;1;0.5;0.81944;0;0.66667
Brazil - BR;BR-09;1;9;291;125;472;472;yes;0;0;5.5233;6.7232;0.58397;0;0.18324;1.5;86;-2;-1;1;-1;83.3735;82.0769;25.1623;67.67;72.3691;1;0.25;0.80556;0;0.66667
Brazil - BR;BR-09;1;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.47222;1;0.33333
Brazil - BR;BR-09;1;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.68056;1;0.16667
Brazil - BR;BR-09;1;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.88889;1;0
Brazil - BR;BR-09;1;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.88889;1;0
Brazil - BR;BR-09;2;1;471;435;951;951;yes;0;116.5651;12.7133;11.1761;0.59989;0;1;0;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;1;0.25;0.15278;1;0.75
Brazil - BR;BR-09;2;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.68056;1;0.16667
Brazil - BR;BR-09;2;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.66667;1;0.16667
Brazil - BR;BR-09;2;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.47222;1;0.33333
Brazil - BR;BR-09;2;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.52778;1;0.16667
Brazil - BR;BR-09;2;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.47222;1;0.33333
Brazil - BR;BR-09;2;7;184;112;184;184;yes;4.3215;281.3099;6.3533;4.2748;0.011848;0;0.18908;1.5;86;2;1;-1;1;83.3735;82.0769;25.1623;67.67;72.3691;1;1;0.55556;0;0.83333
Brazil - BR;BR-09;2;8;245;113;343;343;yes;0.87209;51.3402;5.4033;1.6369;0.54005;0;0.12437;1.5;86;0;-1;1;-1;83.3735;82.0769;25.1623;67.67;72.3691;1;0.5;0.81944;0;0.66667
Brazil - BR;BR-09;2;9;291;125;472;472;yes;0;0;5.5033;6.6715;0.59989;0;0.17968;1.5;86;-2;-1;1;-1;83.3735;82.0769;25.1623;67.67;72.3691;1;0.25;0.80556;0;0.66667
Brazil - BR;BR-09;2;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.47222;1;0.33333
Brazil - BR;BR-09;2;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.68056;1;0.16667
Brazil - BR;BR-09;2;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.88889;1;0
Brazil - BR;BR-09;2;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.88889;1;0
Brazil - BR;BR-09;3;1;471;435;951;951;yes;0.82222;116.5651;12.6667;11.1761;0.36269;0;1;0;86;-1;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;1;0.25;0.15278;1;0.75
Brazil - BR;BR-09;3;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.68056;1;0.16667
Brazil - BR;BR-09;3;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.66667;1;0.16667
Brazil - BR;BR-09;3;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.47222;1;0.33333
Brazil - BR;BR-09;3;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.52778;1;0.16667
Brazil - BR;BR-09;3;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.47222;1;0.33333
Brazil - BR;BR-09;3;7;184;115;189;189;yes;1.8614;56.3099;6.2467;4.3772;0.62079;0;0.18544;1.5;86;2;1;-1;1;83.3735;82.0769;25.1623;67.67;72.3691;1;1;0.55556;0;0.83333
Brazil - BR;BR-09;3;8;244;113;340;340;yes;1.4823;78.6901;5.3967;1.5698;0.63148;0;0.12436;1.5;86;-1;1;1;-1;83.3735;82.0769;25.1623;67.67;72.3691;1;0.5;0.81944;0;0.66667
Brazil - BR;BR-09;3;9;291;125;472;472;yes;1.4535;0;5.49;6.6694;0.94613;0;0.18032;1.5;86;-2;-1;1;-1;83.3735;82.0769;25.1623;67.67;72.3691;1;0.25;0.80556;0;0.66667
Brazil - BR;BR-09;3;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.47222;1;0.33333
Brazil - BR;BR-09;3;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.68056;1;0.16667
Brazil - BR;BR-09;3;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.88889;1;0
Brazil - BR;BR-09;3;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.88889;1;0
Brazil - BR;BR-09;4;1;470;436;949;949;yes;0.91927;126.8699;12.7267;11.1817;0.3689;0;1;0;86;-2;-1;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;1;0.25;0.15278;1;0.75
Brazil - BR;BR-09;4;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.68056;1;0.16667
Brazil - BR;BR-09;4;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.66667;1;0.16667
Brazil - BR;BR-09;4;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.47222;1;0.33333
Brazil - BR;BR-09;4;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.52778;1;0.16667
Brazil - BR;BR-09;4;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.47222;1;0.33333
Brazil - BR;BR-09;4;7;183;114;185;185;yes;1.3;63.4349;6.2867;4.3388;0.39794;0;0.18582;1.5;86;2;1;-1;1;83.3735;82.0769;25.1623;67.67;72.3691;1;1;0.55556;0;0.83333
Brazil - BR;BR-09;4;8;244;112;339;339;yes;3.1309;0;5.42;1.4925;0.39498;0;0.124;1.5;86;-1;-1;1;-1;83.3735;82.0769;25.1623;67.67;72.3691;1;0.5;0.81944;0;0.66667
Brazil - BR;BR-09;4;9;289;125;467;467;yes;3.035;180;5.4933;6.7073;0.41751;0;0.17818;1.5;86;-2;-1;1;-1;83.3735;82.0769;25.1623;67.67;72.3691;1;0.25;0.80556;0;0.66667
Brazil - BR;BR-09;4;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.47222;1;0.33333
Brazil - BR;BR-09;4;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.68056;1;0.16667
Brazil - BR;BR-09;4;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.88889;1;0
Brazil - BR;BR-09;4;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.88889;1;0
Brazil - BR;BR-09;5;1;469;438;948;948;yes;0.82222;119.7449;12.6567;11.0931;0.65259;0;1;0;86;-2;-1;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;1;0.25;0.15278;1;0.75
Brazil - BR;BR-09;5;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.68056;1;0.16667
Brazil - BR;BR-09;5;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.66667;1;0.16667
Brazil - BR;BR-09;5;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.47222;1;0.33333
Brazil - BR;BR-09;5;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.52778;1;0.16667
Brazil - BR;BR-09;5;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.47222;1;0.33333
Brazil - BR;BR-09;5;7;182;115;183;183;yes;0.2907;90;6.3233;4.3559;0.72303;0;0.19032;1.5;86;2;1;-1;1;83.3735;82.0769;25.1623;67.67;72.3691;1;1;0.55556;0;0.83333
Brazil - BR;BR-09;5;8;245;114;343;343;yes;1.1986;68.1986;5.4033;1.5258;0.71004;0;0.12591;1.5;86;1;1;-1;1;83.3735;82.0769;25.1623;67.67;72.3691;1;0.5;0.81944;0;0.66667
Brazil - BR;BR-09;5;9;289;127;470;470;yes;0.87209;101.3099;5.4767;6.7533;0.87379;0;0.18013;1.5;86;-4;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;1;0.25;0.80556;0;0.66667
Brazil - BR;BR-09;5;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.47222;1;0.33333
Brazil - BR;BR-09;5;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.68056;1;0.16667
Brazil - BR;BR-09;5;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.88889;1;0
Brazil - BR;BR-09;5;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.88889;1;0
Brazil - BR;BR-09;6;1;468;439;946;946;yes;0.91927;123.6901;12.64;11.061;0.85315;0;1;0;86;-2;-1;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;1;0.25;0.15278;1;0.75
Brazil - BR;BR-09;6;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.68056;1;0.16667
Brazil - BR;BR-09;6;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.66667;1;0.16667
Brazil - BR;BR-09;6;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.47222;1;0.33333
Brazil - BR;BR-09;6;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.52778;1;0.16667
Brazil - BR;BR-09;6;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.47222;1;0.33333
Brazil - BR;BR-09;6;7;182;115;183;183;yes;0.87209;90;6.33;4.338;0.92947;0;0.19105;1.5;86;2;1;-1;1;83.3735;82.0769;25.1623;67.67;72.3691;1;1;0.55556;0;0.83333
Brazil - BR;BR-09;6;8;245;115;344;344;yes;0.65002;70.3462;5.3933;1.5506;0.84509;0;0.12591;1.5;86;1;1;-1;1;83.3735;82.0769;25.1623;67.67;72.3691;1;0.5;0.81944;0;0.66667
Brazil - BR;BR-09;6;9;289;128;470;470;yes;0.91927;98.7462;5.47;6.7749;0.93124;0;0.18013;1.5;86;-4;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;1;0.25;0.80556;0;0.66667
Brazil - BR;BR-09;6;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.47222;1;0.33333
Brazil - BR;BR-09;6;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.68056;1;0.16667
Brazil - BR;BR-09;6;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.88889;1;0
Brazil - BR;BR-09;6;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.88889;1;0
Brazil - BR;BR-09;7;1;467;441;945;945;yes;1.3;120.2564;12.63;10.9912;0.76425;0;1;0;86;-2;-1;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;1;0.25;0.15278;1;0.75
Brazil - BR;BR-09;7;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.68056;1;0.16667
Brazil - BR;BR-09;7;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.66667;1;0.16667
Brazil - BR;BR-09;7;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.47222;1;0.33333
Brazil - BR;BR-09;7;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.52778;1;0.16667
Brazil - BR;BR-09;7;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.47222;1;0.33333
Brazil - BR;BR-09;7;7;181;116;183;183;yes;0.91927;90;6.3333;4.3608;0.84872;0;0.19192;1.5;86;2;1;-1;1;83.3735;82.0769;25.1623;67.67;72.3691;1;1;0.55556;0;0.83333
Brazil - BR;BR-09;7;8;245;115;345;345;yes;0.65002;69.444;5.3933;1.5184;0.64721;0;0.12637;1.5;86;1;1;-1;1;83.3735;82.0769;25.1623;67.67;72.3691;1;0.5;0.81944;0;0.66667
Brazil - BR;BR-09;7;9;289;129;471;471;yes;1.1628;93.5763;5.47;6.8494;0.8524;0;0.18063;1.5;86;-4;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;1;0.25;0.80556;0;0.66667
Brazil - BR;BR-09;7;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.47222;1;0.33333
Brazil - BR;BR-09;7;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.68056;1;0.16667
Brazil - BR;BR-09;7;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.88889;1;0
Brazil - BR;BR-09;7;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.88889;1;0
Brazil - BR;BR-09;8;1;466;442;943;943;yes;1.0481;119.3578;12.6267;10.9781;0.8084;0;1;0;86;-2;-1;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;1;0.25;0.15278;1;0.75
Brazil - BR;BR-09;8;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.68056;1;0.16667
Brazil - BR;BR-09;8;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.66667;1;0.16667
Brazil - BR;BR-09;8;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.47222;1;0.33333
Brazil - BR;BR-09;8;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.52778;1;0.16667
Brazil - BR;BR-09;8;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.47222;1;0.33333
Brazil - BR;BR-09;8;7;181;116;182;182;yes;1.1628;93.8141;6.3433;4.3512;0.91529;0;0.19301;1.5;86;2;1;-1;1;83.3735;82.0769;25.1623;67.67;72.3691;1;1;0.55556;0;0.83333
Brazil - BR;BR-09;8;8;245;116;346;346;yes;0.87209;68.7495;5.4;1.5766;0.92477;0;0.12709;1.5;86;1;1;-1;1;83.3735;82.0769;25.1623;67.67;72.3691;1;0.5;0.81944;0;0.66667
Brazil - BR;BR-09;8;9;289;129;471;471;yes;0.91927;92.8624;5.47;6.8141;0.86402;0;0.18099;1.5;86;-4;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;1;0.25;0.80556;0;0.66667
Brazil - BR;BR-09;8;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.47222;1;0.33333
Brazil - BR;BR-09;8;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.68056;1;0.16667
Brazil - BR;BR-09;8;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.88889;1;0
Brazil - BR;BR-09;8;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.88889;1;0
Brazil - BR;BR-09;9;1;465;444;941;941;yes;1.3;120.0686;12.61;10.9082;0.68097;0;1;0;86;-2;-1;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;1;0.25;0.15278;1;0.75
Brazil - BR;BR-09;9;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.68056;1;0.16667
Brazil - BR;BR-09;9;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.66667;1;0.16667
Brazil - BR;BR-09;9;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.47222;1;0.33333
Brazil - BR;BR-09;9;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.52778;1;0.16667
Brazil - BR;BR-09;9;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.47222;1;0.33333
Brazil - BR;BR-09;9;7;180;117;182;182;yes;1.7442;93.0128;6.34;4.3743;0.68662;0;0.19365;1.5;86;2;1;-1;1;83.3735;82.0769;25.1623;67.67;72.3691;1;1;0.55556;0;0.83333
Brazil - BR;BR-09;9;8;245;116;346;346;yes;0.65002;71.5651;5.4;1.5435;0.60847;0;0.12764;1.5;86;1;3;-1;1;83.3735;82.0769;25.1623;67.67;72.3691;1;0.5;0.81944;0;0.66667
Brazil - BR;BR-09;9;9;289;130;472;472;yes;0.87209;90;5.47;6.8893;0.81743;0;0.18198;1.5;86;-4;-1;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;1;0.25;0.80556;0;0.66667
Brazil - BR;BR-09;9;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.47222;1;0.33333
Brazil - BR;BR-09;9;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.68056;1;0.16667
Brazil - BR;BR-09;9;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.88889;1;0
Brazil - BR;BR-09;9;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0.25;0.88889;1;0
Brazil - BR;BR-09;10;1;464;446;939;939;yes;1.3;119.4759;12.5967;10.8382;0.79559;0;1;0;86;-2;-1;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;1;0.25;0.15278;1;0.75
Brazil - BR;BR-09;10;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.68056;1;0.16667
Brazil - BR;BR-09;10;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.66667;1;0.16667
Brazil - BR;BR-09;10;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.47222;1;0.33333
Brazil - BR;BR-09;10;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.52778;1;0.16667
Brazil - BR;BR-09;10;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;86;-3;-3;2;-2;83.3735;82.0769;25.1623;67.67;72.3691;0;0;0.47222;1;0.33333
