Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Japan - JP;JP-01;1;1;617;533;1212;1212;yes;1.2644;0;8.3952;7.7089;0.39871;0;0.14352;0.1;75;2;1;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.25;0.38889;0.25;0.66667
Japan - JP;JP-01;1;2;113;389;314;314;yes;0.92;0;8.1;9.962;0.93013;0;0.14645;0.25;75;-2;-1;1;-1;79.4278;89.4091;26.1011;52.1748;49.5616;0;0.5;0.11111;0.25;0.91667
Japan - JP;JP-01;1;3;191;238;133;133;yes;1.84;0;9.651;6.8571;0.30886;0;0.12372;0.2;75;2;1;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;1;0.375;0.75;0.41667
Japan - JP;JP-01;1;4;235;249;245;245;yes;0.61333;0;8.2638;1.874;0.90795;0;0.1065;0.3;75;-3;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0;1;0.38889;0;1
Japan - JP;JP-01;1;5;267;254;317;317;yes;0.86738;0;7.49;1.5818;0.48011;0;0.11484;0.4;75;-1;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.25;0.58333;1;0
Japan - JP;JP-01;1;6;300;263;399;399;yes;1.1057;0;6.7533;1.2697;0.46142;0;0.11822;0.45;75;-1;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.25;0.58333;1;0
Japan - JP;JP-01;1;7;347;299;551;551;yes;1.2267;0;5.8438;4.2582;0.4544;0;0.12888;0.5;75;-1;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.5;0.25;0.73611;1;0
Japan - JP;JP-01;1;8;393;298;632;632;yes;0.30667;0;5.5319;3.1462;0.39764;0;0.12335;0.45;75;-1;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.25;0.75;1;0
Japan - JP;JP-01;1;9;523;318;888;888;yes;0.61333;0;5.5586;2.7171;0.41882;0;0.12239;0.4;75;-1;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.75;0.48611;0.25;0.75
Japan - JP;JP-01;1;10;572;338;994;994;yes;0;0;5.9781;1.6591;0.73834;0;0.083863;0.25;75;-3;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.25;0.45833;0.25;0.66667
Japan - JP;JP-01;1;11;611;337;1059;1059;yes;0.43369;0;6.3148;1.9858;0.42673;0;0.12233;0.3;75;2;1;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.5;0.29167;0.25;0.91667
Japan - JP;JP-01;1;12;731;387;1292;1292;yes;0.96977;0;8.2086;5.8059;0.46419;0;0.13121;0.15;75;2;1;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0;0.44444;1;0
Japan - JP;JP-01;1;13;957;399;1649;1649;yes;0.68573;0;12.0286;3.6596;0.37043;0;0.10465;0.15;75;2;1;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.75;0.59722;0.25;0.75
Japan - JP;JP-01;1;14;924;333;1583;1583;yes;0.96977;0;11.0776;2.6085;0.46419;0;0.075795;0.15;75;2;1;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.75;0.30556;1;0.16667
Japan - JP;JP-01;1;15;853;325;1460;1460;yes;0.68573;0;9.691;5.3339;0.39283;0;0.11394;0.2;75;2;1;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;0;0;0.43056;1;0
Japan - JP;JP-01;1;16;577;261;916;916;yes;1.5333;0;5.5952;1.1308;0.36493;0;0.10562;0.35;75;1;-1;0;0;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.5;0.77778;0.25;0.5
Japan - JP;JP-01;1;17;475;236;685;685;yes;0.61333;0;5.3981;0.90127;0.46167;0;0.10697;0.45;75;-1;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.5;0.75;1;0
Japan - JP;JP-01;1;18;529;216;760;760;yes;1.5333;0;5.511;1.5136;0.35721;0;0.12384;0.45;75;-1;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.75;0.75;1;0
Japan - JP;JP-01;1;19;497;198;664;664;yes;0.86738;0;5.7333;1.517;0.44673;0;0.096659;0.35;75;-1;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.75;0.75;1;0
Japan - JP;JP-01;1;20;439;198;544;544;yes;2.2114;0;6.1305;1.2521;0.18574;0;0.11394;0.45;75;1;-1;0;0;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.5;0.61111;1;0
Japan - JP;JP-01;1;21;404;202;479;479;yes;0.61333;0;6.4552;3.8439;0.48582;0;0.12017;0.45;75;-1;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.75;0.61111;1;0
Japan - JP;JP-01;1;22;659;223;1029;1029;yes;0.68573;0;6.3505;8.3941;0.46001;0;0.13105;0.3;75;2;1;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.5;0.76389;0.25;0.75
Japan - JP;JP-01;2;1;616;537;1213;1213;yes;0.30667;75.9638;8.429;7.6372;0.67532;0;0.14693;0.1;75;2;1;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.25;0.38889;0.25;0.66667
Japan - JP;JP-01;2;2;111;389;311;311;yes;0.86738;180;8.1329;9.91;0.66582;0;0.1389;0.2;75;-2;-1;1;-1;79.4278;89.4091;26.1011;52.1748;49.5616;0;0.5;0.11111;0.25;0.91667
Japan - JP;JP-01;2;3;194;238;139;139;yes;1.7348;0;9.5757;6.9069;0.32562;0;0.12105;0.2;75;2;1;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;1;0.375;0.75;0.41667
Japan - JP;JP-01;2;4;234;249;243;243;yes;0.61333;180;8.2848;1.7142;0.69653;0;0.10752;0.3;75;-3;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0;1;0.38889;0;1
Japan - JP;JP-01;2;5;269;253;319;319;yes;0;315;7.4719;1.7526;0.87411;0;0.11534;0.4;75;-3;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.25;0.58333;1;0
Japan - JP;JP-01;2;6;303;262;402;402;yes;0.68573;326.3099;6.7286;1.2433;0.58139;0;0.11867;0.45;75;-1;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.25;0.58333;1;0
Japan - JP;JP-01;2;7;349;299;555;555;yes;0;0;5.8252;4.3991;0.87411;0;0.12371;0.45;75;-3;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.5;0.25;0.73611;1;0
Japan - JP;JP-01;2;8;394;297;632;632;yes;0;270;5.529;2.9614;0.87411;0;0.12377;0.45;75;-3;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.25;0.75;1;0
Japan - JP;JP-01;2;9;522;319;888;888;yes;0;90;5.5643;2.8122;0.87411;0;0.12383;0.4;75;-3;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.75;0.48611;0.25;0.75
Japan - JP;JP-01;2;10;572;338;994;994;yes;0.43369;0;5.9767;1.6262;0.72855;0;0.08317;0.25;75;-3;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.25;0.45833;0.25;0.66667
Japan - JP;JP-01;2;11;611;338;1060;1060;yes;0.68573;45;6.3195;2.0058;0.7076;0;0.12252;0.3;75;0;-1;1;-1;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.5;0.29167;0.25;0.91667
Japan - JP;JP-01;2;12;731;385;1291;1291;yes;0.61333;251.5651;8.189;5.7579;0.9187;0;0.13202;0.15;75;-2;-1;1;-1;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0;0.44444;1;0
Japan - JP;JP-01;2;13;956;400;1647;1647;yes;1.3011;153.4349;12.0052;3.7194;0.45971;0;0.10541;0.15;75;2;1;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.75;0.59722;0.25;0.75
Japan - JP;JP-01;2;14;924;331;1582;1582;yes;0;251.5651;11.0624;2.7887;0.87411;0;0.076658;0.15;75;-2;-1;1;-1;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.75;0.30556;1;0.16667
Japan - JP;JP-01;2;15;852;326;1459;1459;yes;1.5637;116.5651;9.6767;5.2049;0.37403;0;0.11351;0.2;75;2;1;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;0;0;0.43056;1;0
Japan - JP;JP-01;2;16;577;263;919;919;yes;0.61333;53.1301;5.601;1.138;0.9187;0;0.10639;0.35;75;-3;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.5;0.77778;0.25;0.5
Japan - JP;JP-01;2;17;476;235;685;685;yes;0;270;5.401;0.90898;0.87411;0;0.10805;0.45;75;-3;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.5;0.75;1;0
Japan - JP;JP-01;2;18;529;214;757;757;yes;0;233.1301;5.5262;1.5937;0.87411;0;0.11815;0.4;75;-3;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.75;0.75;1;0
Japan - JP;JP-01;2;19;497;197;662;662;yes;0.68573;225;5.7448;1.4648;0.60972;0;0.09697;0.35;75;-1;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.75;0.75;1;0
Japan - JP;JP-01;2;20;438;196;538;538;yes;0;213.6901;6.1724;1.3334;0.87411;0;0.11486;0.45;75;-1;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.5;0.61111;1;0
Japan - JP;JP-01;2;21;405;202;481;481;yes;0;0;6.4324;3.6783;0.87411;0;0.11959;0.45;75;-3;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.75;0.61111;1;0
Japan - JP;JP-01;2;22;659;224;1030;1030;yes;0.68573;63.4349;6.3486;8.3767;0.7076;0;0.12015;0.25;75;0;-1;1;-1;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.5;0.76389;0.25;0.75
Japan - JP;JP-01;3;1;617;537;1214;1214;yes;1.5333;63.4349;8.4357;7.6084;0.31288;0;0.14573;0.1;75;1;1;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.25;0.38889;0.25;0.66667
Japan - JP;JP-01;3;2;110;391;313;313;yes;2.4724;116.5651;8.1262;9.8811;0.12915;0;0.13935;0.2;75;-3;-1;1;-1;79.4278;89.4091;26.1011;52.1748;49.5616;0;0.5;0.11111;0.25;0.91667
Japan - JP;JP-01;3;3;195;236;135;135;yes;0.96977;296.5651;9.6324;7.1013;0.45732;0;0.12349;0.2;75;2;1;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;1;0.375;0.75;0.41667
Japan - JP;JP-01;3;4;233;250;243;243;yes;0.86738;135;8.2852;1.4968;0.38841;0;0.10785;0.3;75;-4;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0;1;0.38889;0;1
Japan - JP;JP-01;3;5;269;253;319;319;yes;0.61333;315;7.4757;1.8;0.39008;0;0.11566;0.4;75;-3;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.25;0.58333;1;0
Japan - JP;JP-01;3;6;303;261;400;400;yes;1.7348;288.4349;6.7481;1.236;0.29234;0;0.11887;0.45;75;-2;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.25;0.58333;1;0
Japan - JP;JP-01;3;7;349;299;555;555;yes;0.68573;0;5.83;4.42;0.35302;0;0.1239;0.45;75;-3;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.5;0.25;0.73611;1;0
Japan - JP;JP-01;3;8;394;297;632;632;yes;0.68573;270;5.5324;2.9614;0.45412;0;0.1239;0.45;75;-3;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.25;0.75;1;0
Japan - JP;JP-01;3;9;522;319;888;888;yes;1.3011;90;5.5662;2.7934;0.23633;0;0.12372;0.4;75;-1;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.75;0.48611;0.25;0.75
Japan - JP;JP-01;3;10;572;339;995;995;yes;0.68573;45;5.9857;1.6623;0.3669;0;0.083538;0.25;75;-3;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.25;0.45833;0.25;0.66667
Japan - JP;JP-01;3;11;611;339;1061;1061;yes;1.1057;56.3099;6.3319;1.9931;0.36414;0;0.12234;0.3;75;-1;1;1;-1;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.5;0.29167;0.25;0.91667
Japan - JP;JP-01;3;12;730;385;1289;1289;yes;0.30667;225;8.1714;5.7146;0.41156;0;0.13183;0.15;75;-3;1;1;-1;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0;0.44444;1;0
Japan - JP;JP-01;3;13;954;402;1644;1644;yes;0.30667;141.3402;11.979;3.8391;0.41156;0;0.10574;0.15;75;1;3;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.75;0.59722;0.25;0.75
Japan - JP;JP-01;3;14;924;331;1582;1582;yes;0;251.5651;11.0643;2.6678;0.71368;0;0.076546;0.15;75;-2;-1;1;-1;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.75;0.30556;1;0.16667
Japan - JP;JP-01;3;15;853;323;1460;1460;yes;1.2267;270;9.689;5.3155;0.43866;0;0.11449;0.2;75;2;1;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;0;0;0.43056;1;0
Japan - JP;JP-01;3;16;576;263;917;917;yes;0.43369;75.9638;5.5962;1.1404;0.35823;0;0.10656;0.35;75;-2;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.5;0.77778;0.25;0.5
Japan - JP;JP-01;3;17;476;235;685;685;yes;0.68573;270;5.4043;0.91392;0.4466;0;0.10783;0.45;75;-3;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.5;0.75;1;0
Japan - JP;JP-01;3;18;529;214;757;757;yes;0.61333;233.1301;5.5286;1.5476;0.39008;0;0.11776;0.4;75;-1;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.75;0.75;1;0
Japan - JP;JP-01;3;19;498;196;663;663;yes;1.6515;255.9638;5.7562;1.5289;0.3546;0;0.097645;0.35;75;-2;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.75;0.75;1;0
Japan - JP;JP-01;3;20;438;196;538;538;yes;0.61333;213.6901;6.1767;1.3284;0.47291;0.00048214;0.11488;0.45;75;-1;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.5;0.61111;1;0
Japan - JP;JP-01;3;21;405;202;481;481;yes;1.9395;0;6.4348;3.6532;0.29721;0.00048214;0.11954;0.45;75;-1;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.75;0.61111;1;0
Japan - JP;JP-01;3;22;659;225;1031;1031;yes;1.2267;63.4349;6.3481;8.3321;0.293;0;0.11997;0.25;75;2;1;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.5;0.76389;0.25;0.75
Japan - JP;JP-01;4;1;617;541;1217;1217;yes;1.2644;57.9946;8.4876;7.4913;0.42654;0;0.14713;0.1;75;1;3;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.25;0.38889;0.25;0.66667
Japan - JP;JP-01;4;2;111;394;320;320;yes;0.68573;45;8.0957;9.9618;0.40427;0;0.1502;0.25;75;-2;-1;1;-1;79.4278;89.4091;26.1011;52.1748;49.5616;0;0.5;0.11111;0.25;0.91667
Japan - JP;JP-01;4;3;197;234;134;134;yes;1.9636;278.1301;9.6567;7.2146;0.27501;0;0.12441;0.2;75;1;1;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;1;0.375;0.75;0.41667
Japan - JP;JP-01;4;4;233;251;245;245;yes;2.3951;90;8.2671;1.4693;0.1629;0;0.1078;0.3;75;-4;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0;1;0.38889;0;1
Japan - JP;JP-01;4;5;270;253;321;321;yes;0.92;333.4349;7.459;1.6998;0.42159;0;0.11497;0.4;75;-4;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.25;0.58333;1;0
Japan - JP;JP-01;4;6;303;259;396;396;yes;1.2267;246.8014;6.7857;1.2455;0.34265;0;0.11862;0.45;75;-2;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.25;0.58333;1;0
Japan - JP;JP-01;4;7;349;298;553;553;yes;0.92;333.4349;5.8481;4.3876;0.42159;0;0.13067;0.5;75;-3;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.5;0.25;0.73611;1;0
Japan - JP;JP-01;4;8;394;296;631;631;yes;0.43369;251.5651;5.5419;2.856;0.28955;0;0.12475;0.45;75;-2;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.25;0.75;1;0
Japan - JP;JP-01;4;9;519;321;885;885;yes;1.1057;120.9638;5.5767;2.989;0.41732;0;0.12457;0.4;75;-2;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.75;0.48611;0.25;0.75
Japan - JP;JP-01;4;10;572;340;996;996;yes;0.92;56.3099;6.0033;1.6414;0.44107;0;0.083987;0.25;75;-4;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.25;0.45833;0.25;0.66667
Japan - JP;JP-01;4;11;611;341;1063;1063;yes;0.61333;56.3099;6.3552;2.0186;0.3981;0;0.12285;0.3;75;-1;1;1;-1;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.5;0.29167;0.25;0.91667
Japan - JP;JP-01;4;12;730;384;1289;1289;yes;1.3715;233.1301;8.1714;5.755;0.39389;0;0.13193;0.15;75;-1;3;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0;0.44444;1;0
Japan - JP;JP-01;4;13;954;401;1644;1644;yes;1.2267;149.0362;11.9757;3.8646;0.44331;0;0.10593;0.15;75;1;3;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.75;0.59722;0.25;0.75
Japan - JP;JP-01;4;14;924;331;1582;1582;yes;0.96977;251.5651;11.0652;2.5492;0.44309;0;0.076508;0.15;75;-2;-1;1;-1;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.75;0.30556;1;0.16667
Japan - JP;JP-01;4;15;854;320;1460;1460;yes;0.96977;270;9.6881;5.4547;0.42766;0;0.11509;0.2;75;2;3;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;0;0;0.43056;1;0
Japan - JP;JP-01;4;16;576;264;918;918;yes;1.5333;68.1986;5.609;1.1418;0.39814;0;0.107;0.35;75;-2;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.5;0.77778;0.25;0.5
Japan - JP;JP-01;4;17;477;234;686;686;yes;1.1057;284.0362;5.419;0.91732;0.44691;0;0.10888;0.45;75;-4;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.5;0.75;1;0
Japan - JP;JP-01;4;18;530;214;759;759;yes;1.3715;255.9638;5.5376;1.5126;0.39389;0;0.11869;0.4;75;-2;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.75;0.75;1;0
Japan - JP;JP-01;4;19;499;194;661;661;yes;0.61333;251.5651;5.7952;1.6053;0.89163;0;0.099068;0.35;75;-4;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.75;0.75;1;0
Japan - JP;JP-01;4;20;439;195;538;538;yes;0.86738;225;6.1886;1.2226;0.37841;0.00033954;0.11501;0.45;75;-2;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.5;0.61111;1;0
Japan - JP;JP-01;4;21;407;199;479;479;yes;0.96977;270;6.4814;3.7311;0.44309;0.00033954;0.12083;0.45;75;-3;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.75;0.61111;1;0
Japan - JP;JP-01;4;22;658;227;1031;1031;yes;0.61333;75.9638;6.339;8.249;0.3981;0;0.1193;0.25;75;1;3;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.5;0.76389;0.25;0.75
Japan - JP;JP-01;5;1;615;546;1218;1218;yes;0.96977;63.4349;8.5219;7.3789;0.43129;0;0.12018;0.05;75;1;3;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.25;0.38889;0.25;0.66667
Japan - JP;JP-01;5;2;110;394;318;318;yes;0.86738;51.3402;8.11;9.9471;0.40346;0;0.13988;0.2;75;0;3;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;0;0.5;0.11111;0.25;0.91667
Japan - JP;JP-01;5;3;198;232;130;130;yes;1.6515;255.9638;9.7214;7.1795;0.36296;0;0.10479;0.15;75;1;1;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;1;0.375;0.75;0.41667
Japan - JP;JP-01;5;4;231;254;250;250;yes;1.1057;63.4349;8.2081;1.6762;0.38792;0;0.10679;0.3;75;-2;1;1;-1;79.4278;89.4091;26.1011;52.1748;49.5616;0;1;0.38889;0;1
Japan - JP;JP-01;5;5;272;251;321;321;yes;0.68573;308.6598;7.4619;1.6962;0.44422;0;0.11522;0.4;75;-4;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.25;0.58333;1;0
Japan - JP;JP-01;5;6;305;259;400;400;yes;0.68573;278.1301;6.7533;1.2274;0.55458;0;0.10999;0.4;75;-2;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.25;0.58333;1;0
Japan - JP;JP-01;5;7;351;296;553;553;yes;0.96977;296.5651;5.839;4.283;0.52228;0;0.12329;0.45;75;-4;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.5;0.25;0.73611;1;0
Japan - JP;JP-01;5;8;395;295;632;632;yes;0;270;5.5381;2.8014;0.82057;0;0.12421;0.45;75;-4;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.25;0.75;1;0
Japan - JP;JP-01;5;9;518;323;887;887;yes;0.92;97.125;5.5886;3.0569;0.4578;0;0.12492;0.4;75;-2;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.75;0.48611;0.25;0.75
Japan - JP;JP-01;5;10;571;342;996;996;yes;0.30667;71.5651;6.01;1.6745;0.41119;0;0.08317;0.25;75;-4;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.25;0.45833;0.25;0.66667
Japan - JP;JP-01;5;11;610;342;1063;1063;yes;0.68573;63.4349;6.3595;1.9965;0.44042;0;0.1106;0.3;75;-1;1;1;-1;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.5;0.29167;0.25;0.91667
Japan - JP;JP-01;5;12;728;382;1285;1285;yes;0.86738;220.6013;8.1329;5.6916;0.54153;0;0.13141;0.15;75;-3;1;1;-1;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0;0.44444;1;0
Japan - JP;JP-01;5;13;953;405;1644;1644;yes;1.1057;125.5377;11.9938;3.9622;0.4135;0;0.10796;0.15;75;1;3;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.75;0.59722;0.25;0.75
Japan - JP;JP-01;5;14;924;329;1581;1581;yes;0.43369;251.5651;11.06;2.7734;0.51504;0;0.077919;0.15;75;-2;-1;1;-1;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.75;0.30556;1;0.16667
Japan - JP;JP-01;5;15;853;322;1459;1459;yes;0.30667;255.9638;9.6843;5.3371;0.91325;0;0.11496;0.2;75;0;3;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;0;0;0.43056;1;0
Japan - JP;JP-01;5;16;574;267;918;918;yes;0.68573;78.6901;5.6067;1.15;0.46736;0;0.10715;0.35;75;-4;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.5;0.77778;0.25;0.5
Japan - JP;JP-01;5;17;477;233;684;684;yes;0.68573;261.8699;5.4257;0.91245;0.55458;0;0.10839;0.45;75;-4;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.5;0.75;1;0
Japan - JP;JP-01;5;18;529;213;755;755;yes;0.43369;230.1944;5.5457;1.5792;0.51504;0;0.11794;0.4;75;-4;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.75;0.75;1;0
Japan - JP;JP-01;5;19;498;194;659;659;yes;1.1057;240.9454;5.7943;1.5175;0.50885;0;0.097053;0.35;75;-4;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.75;0.75;1;0
Japan - JP;JP-01;5;20;441;194;540;540;yes;0.68573;243.4349;6.1848;1.197;0.55458;0;0.11376;0.45;75;-2;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.5;0.61111;1;0
Japan - JP;JP-01;5;21;408;198;478;478;yes;0.61333;263.6598;6.4986;3.7001;0.50047;0;0.12048;0.45;75;-4;-3;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.75;0.61111;1;0
Japan - JP;JP-01;5;22;657;228;1031;1031;yes;0.61333;78.6901;6.3376;8.2724;0.45985;0;0.11908;0.25;75;1;3;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.5;0.76389;0.25;0.75
Japan - JP;JP-01;6;1;615;549;1219;1219;yes;0.68573;64.9831;8.551;7.288;0.40217;0;0.12256;0.05;75;1;3;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;1;0.25;0.38889;0.25;0.66667
Japan - JP;JP-01;6;2;109;395;320;320;yes;1.1057;49.3987;8.1052;9.9198;0.34653;0;0.14095;0.2;75;2;3;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;0;0.5;0.11111;0.25;0.91667
Japan - JP;JP-01;6;3;200;229;128;128;yes;1.5333;253.6105;9.7538;7.2239;0.3005;0;0.10791;0.15;75;1;1;-1;1;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;1;0.375;0.75;0.41667
Japan - JP;JP-01;6;4;230;256;252;252;yes;1.1057;61.6992;8.1843;1.8407;0.34653;0;0.10693;0.3;75;0;1;1;-1;79.4278;89.4091;26.1011;52.1748;49.5616;0;1;0.38889;0;1
Japan - JP;JP-01;6;5;273;251;322;322;yes;0.43369;305.5377;7.4505;1.5747;0.41367;0;0.11509;0.4;75;-4;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.25;0.58333;1;0
Japan - JP;JP-01;6;6;306;258;399;399;yes;0.61333;270;6.759;1.2249;0.5305;0;0.10972;0.4;75;-2;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.25;0.58333;1;0
Japan - JP;JP-01;6;7;352;295;552;552;yes;0.68573;278.1301;5.839;4.2043;0.51603;0;0.12274;0.45;75;-4;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.5;0.25;0.73611;1;0
Japan - JP;JP-01;6;8;396;295;632;632;yes;0.30667;270;5.5414;2.8063;0.4866;0;0.12506;0.45;75;-4;-1;2;-2;79.4278;89.4091;26.1011;52.1748;49.5616;0.75;0.25;0.75;1;0
