Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Austria - AT;AT-03;1;1;89;372;378;378;yes;1.118;0;7.32;8.0359;0.94493;0;0.26364;0.33333;100;0;1;-1;1;63.342;76.7;25.9389;72.7554;70.6058;1;1;0.75;1;0
Austria - AT;AT-03;1;2;81;231;332;332;yes;1.0308;0;6.72;2.0567;0.97;0;0.15869;0.66667;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0.75;0.61111;1;0
Austria - AT;AT-03;1;3;79;203;321;321;yes;1.0308;0;6.975;2.8626;0.97;0;0.053736;0.66667;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0.75;0.55556;1;0.16667
Austria - AT;AT-03;1;4;450;202;1487;1487;yes;0.79057;0;8.9825;13.4918;0.92733;0;0.098237;0.66667;100;-1;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;1;0.11111;1;0.75
Austria - AT;AT-03;1;5;444;131;1471;1471;yes;1.25;0;8.8375;3.6323;0.90163;0;0.098237;0.66667;100;-1;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0.75;1;0.11111;1;0.75
Austria - AT;AT-03;1;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;0.75;0.31944;1;0.58333
Austria - AT;AT-03;1;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;1;0.36111;1;0.33333
Austria - AT;AT-03;1;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;0.5;0.38889;0.25;0.83333
Austria - AT;AT-03;1;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0.5;0.75;0.79167;0.25;0.5
Austria - AT;AT-03;1;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0;0.79167;0;0.66667
Austria - AT;AT-03;2;1;90;371;382;382;yes;0.5;333.4349;7.315;8.051;0.43292;0;0.26303;0.33333;100;2;1;-1;1;63.342;76.7;25.9389;72.7554;70.6058;1;1;0.75;1;0
Austria - AT;AT-03;2;2;82;230;336;336;yes;1.0308;345.9638;6.7175;2.0661;0.80557;0;0.1584;0.66667;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0.75;0.61111;1;0
Austria - AT;AT-03;2;3;80;202;325;325;yes;1.0308;345.9638;6.9725;2.8813;0.80557;0;0.053782;0.66667;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0.75;0.55556;1;0.16667
Austria - AT;AT-03;2;4;451;201;1490;1490;yes;0.55902;341.5651;8.9725;13.4931;0.81631;0;0.097479;0.66667;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;1;0.11111;1;0.75
Austria - AT;AT-03;2;5;446;130;1476;1476;yes;1.0308;0;8.8425;3.6127;0.80557;0;0.097479;0.66667;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0.75;1;0.11111;1;0.75
Austria - AT;AT-03;2;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;0.75;0.31944;1;0.58333
Austria - AT;AT-03;2;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;1;0.36111;1;0.33333
Austria - AT;AT-03;2;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;0.5;0.38889;0.25;0.83333
Austria - AT;AT-03;2;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0.5;0.75;0.79167;0.25;0.5
Austria - AT;AT-03;2;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0;0.79167;0;0.66667
Austria - AT;AT-03;3;1;90;372;382;382;yes;1.25;0;7.335;8.0715;0.57923;0;0.26409;0.33333;100;2;1;-1;1;63.342;76.7;25.9389;72.7554;70.6058;1;1;0.75;1;0
Austria - AT;AT-03;3;2;83;230;340;340;yes;0;0;6.715;2.0963;0.77922;0;0.15896;0.66667;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0.75;0.61111;1;0
Austria - AT;AT-03;3;3;81;202;329;329;yes;0;0;6.9725;2.9118;0.77922;0;0.053827;0.66667;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0.75;0.55556;1;0.16667
Austria - AT;AT-03;3;4;452;201;1492;1492;yes;0.55902;0;8.97;13.4955;0.74921;0;0.097561;0.66667;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;1;0.11111;1;0.75
Austria - AT;AT-03;3;5;448;130;1480;1480;yes;1.3463;6.3402;8.8525;3.6361;0.66102;0;0.097561;0.66667;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0.75;1;0.11111;1;0.75
Austria - AT;AT-03;3;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;0.75;0.31944;1;0.58333
Austria - AT;AT-03;3;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;1;0.36111;1;0.33333
Austria - AT;AT-03;3;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;0.5;0.38889;0.25;0.83333
Austria - AT;AT-03;3;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0.5;0.75;0.79167;0.25;0.5
Austria - AT;AT-03;3;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0;0.79167;0;0.66667
Austria - AT;AT-03;4;1;91;373;386;386;yes;1.25;20.556;7.3525;8.1372;0.62518;0;0.26639;0.33333;100;2;3;-1;1;63.342;76.7;25.9389;72.7554;70.6058;1;1;0.75;1;0
Austria - AT;AT-03;4;2;83;230;340;340;yes;0.35355;0;6.74;2.0993;0.089127;0.00051294;0.16008;0.66667;100;-1;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0.75;0.61111;1;0
Austria - AT;AT-03;4;3;81;202;329;329;yes;0.55902;0;6.995;2.925;0.47328;0.00051294;0.053782;0.66667;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0.75;0.55556;1;0.16667
Austria - AT;AT-03;4;4;453;200;1494;1494;yes;1.25;351.8699;8.975;13.5156;0.62518;0;0.097479;0.66667;100;-4;-1;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;1;0.11111;1;0.75
Austria - AT;AT-03;4;5;450;128;1485;1485;yes;2.0156;355.9144;8.8825;3.6141;0.46704;0;0.097479;0.66667;100;-1;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0.75;1;0.11111;1;0.75
Austria - AT;AT-03;4;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;0.75;0.31944;1;0.58333
Austria - AT;AT-03;4;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;1;0.36111;1;0.33333
Austria - AT;AT-03;4;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;0.5;0.38889;0.25;0.83333
Austria - AT;AT-03;4;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0.5;0.75;0.79167;0.25;0.5
Austria - AT;AT-03;4;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0;0.79167;0;0.66667
Austria - AT;AT-03;5;1;92;373;391;391;yes;1.0308;12.9946;7.37;8.1852;0.78927;0;0.26739;0.33333;100;2;3;-1;1;63.342;76.7;25.9389;72.7554;70.6058;1;1;0.75;1;0
Austria - AT;AT-03;5;2;83;230;339;339;yes;0.35355;351.8699;6.7825;2.1065;0.5414;0.00023105;0.16052;0.66667;100;-2;-1;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0.75;0.61111;1;0
Austria - AT;AT-03;5;3;81;201;331;331;yes;0.5;354.2894;7.0225;2.9544;0.79835;0.00023105;0.053646;0.66667;100;-4;-1;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0.75;0.55556;1;0.16667
Austria - AT;AT-03;5;4;455;199;1499;1499;yes;1.0308;355.2364;8.995;13.495;0.81862;0;0.096396;0.66667;100;-4;-1;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;1;0.11111;1;0.75
Austria - AT;AT-03;5;5;454;128;1493;1493;yes;1.2748;0;8.925;3.6808;0.73329;0;0.096396;0.66667;100;-1;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0.75;1;0.11111;1;0.75
Austria - AT;AT-03;5;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;0.75;0.31944;1;0.58333
Austria - AT;AT-03;5;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;1;0.36111;1;0.33333
Austria - AT;AT-03;5;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;0.5;0.38889;0.25;0.83333
Austria - AT;AT-03;5;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0.5;0.75;0.79167;0.25;0.5
Austria - AT;AT-03;5;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0;0.79167;0;0.66667
Austria - AT;AT-03;6;1;93;373;395;395;yes;0.79057;13.2405;7.3825;8.2335;0.831;0;0.26946;0.33333;100;2;3;-1;1;63.342;76.7;25.9389;72.7554;70.6058;1;1;0.75;1;0
Austria - AT;AT-03;6;2;83;229;340;340;yes;0.5;345.9638;6.8025;2.0853;0.84764;0.00013424;0.16067;0.66667;100;-2;-1;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0.75;0.61111;1;0
Austria - AT;AT-03;6;3;82;201;333;333;yes;0.55902;355.2364;7.0325;2.9802;0.71657;0.00013424;0.051883;0.66667;100;-4;-1;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0.75;0.55556;1;0.16667
Austria - AT;AT-03;6;4;457;199;1503;1503;yes;1.0308;352.875;9.0025;13.528;0.8304;0;0.094561;0.66667;100;-4;-1;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;1;0.11111;1;0.75
Austria - AT;AT-03;6;5;456;127;1498;1498;yes;1.5;2.1211;8.94;3.7053;0.71977;0;0.094561;0.66667;100;-1;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0.75;1;0.11111;1;0.75
Austria - AT;AT-03;6;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;0.75;0.31944;1;0.58333
Austria - AT;AT-03;6;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;1;0.36111;1;0.33333
Austria - AT;AT-03;6;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;0.5;0.38889;0.25;0.83333
Austria - AT;AT-03;6;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0.5;0.75;0.79167;0.25;0.5
Austria - AT;AT-03;6;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0;0.79167;0;0.66667
Austria - AT;AT-03;7;1;94;373;398;398;yes;1.2748;14.0362;7.4;8.2815;0.88223;0;0.26962;0.33333;100;2;3;-1;1;63.342;76.7;25.9389;72.7554;70.6058;1;1;0.75;1;0
Austria - AT;AT-03;7;2;83;229;342;342;yes;0.75;348.6901;6.8225;2.0813;0.93644;6.2218e-05;0.1611;0.66667;100;-2;-1;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0.75;0.61111;1;0
Austria - AT;AT-03;7;3;82;201;335;335;yes;0.5;351.8699;7.0575;2.9959;0.87675;6.2218e-05;0.052588;0.66667;100;-2;-1;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0.75;0.55556;1;0.16667
Austria - AT;AT-03;7;4;459;198;1507;1507;yes;1;357.1376;9.02;13.5512;0.95648;0;0.095159;0.66667;100;-4;-1;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;1;0.11111;1;0.75
Austria - AT;AT-03;7;5;458;126;1504;1504;yes;1.25;1.7357;8.97;3.7192;0.9348;0;0.095159;0.66667;100;-1;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0.75;1;0.11111;1;0.75
Austria - AT;AT-03;7;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;0.75;0.31944;1;0.58333
Austria - AT;AT-03;7;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;1;0.36111;1;0.33333
Austria - AT;AT-03;7;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;0.5;0.38889;0.25;0.83333
Austria - AT;AT-03;7;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0.5;0.75;0.79167;0.25;0.5
Austria - AT;AT-03;7;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0;0.79167;0;0.66667
Austria - AT;AT-03;8;1;95;374;403;403;yes;1.2748;13.4957;7.405;8.3298;0.91132;0;0.27023;0.33333;100;2;3;-1;1;63.342;76.7;25.9389;72.7554;70.6058;1;1;0.75;1;0
Austria - AT;AT-03;8;2;84;229;345;345;yes;0.79057;351.2538;6.835;2.1026;0.83089;0.00013172;0.1618;0.66667;100;-2;-1;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0.75;0.61111;1;0
Austria - AT;AT-03;8;3;83;201;337;337;yes;1;352.875;7.075;3.0294;0.95425;0.00013172;0.053378;0.66667;100;-4;-1;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0.75;0.55556;1;0.16667
Austria - AT;AT-03;8;4;461;198;1511;1511;yes;1.25;357.6141;9.0225;13.5762;0.94985;0;0.095079;0.66667;100;-4;-1;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;1;0.11111;1;0.75
Austria - AT;AT-03;8;5;460;125;1509;1509;yes;1.25;1.5074;8.9825;3.7498;0.94985;0;0.095079;0.66667;100;-1;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0.75;1;0.11111;1;0.75
Austria - AT;AT-03;8;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;0.75;0.31944;1;0.58333
Austria - AT;AT-03;8;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;1;0.36111;1;0.33333
Austria - AT;AT-03;8;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;0.5;0.38889;0.25;0.83333
Austria - AT;AT-03;8;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0.5;0.75;0.79167;0.25;0.5
Austria - AT;AT-03;8;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0;0.79167;0;0.66667
Austria - AT;AT-03;9;1;96;374;408;408;yes;1.118;13.134;7.415;8.3762;0.80374;0;0.2725;0.33333;100;2;3;-1;1;63.342;76.7;25.9389;72.7554;70.6058;1;1;0.75;1;0
Austria - AT;AT-03;9;2;85;228;348;348;yes;0.5;349.3803;6.8475;2.1269;0.88987;0;0.16208;0.66667;100;-2;-1;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0.75;0.61111;1;0
Austria - AT;AT-03;9;3;84;200;341;341;yes;0.5;354.2894;7.0775;3.0576;0.88987;0;0.051667;0.66667;100;-4;-1;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0.75;0.55556;1;0.16667
Austria - AT;AT-03;9;4;463;197;1516;1516;yes;1;358.0251;9.03;13.5436;0.93974;0;0.095;0.66667;100;-4;-1;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;1;0.11111;1;0.75
Austria - AT;AT-03;9;5;463;125;1514;1514;yes;1;1.3322;8.99;3.8301;0.93974;0;0.095;0.66667;100;-1;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0.75;1;0.11111;1;0.75
Austria - AT;AT-03;9;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;0.75;0.31944;1;0.58333
Austria - AT;AT-03;9;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;1;0.36111;1;0.33333
Austria - AT;AT-03;9;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;0.5;0.38889;0.25;0.83333
Austria - AT;AT-03;9;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0.5;0.75;0.79167;0.25;0.5
Austria - AT;AT-03;9;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0;0.79167;0;0.66667
Austria - AT;AT-03;10;1;97;374;412;412;yes;1.0308;14.8265;7.43;8.4131;0.95457;0;0.27371;0.33333;100;2;3;-1;1;63.342;76.7;25.9389;72.7554;70.6058;1;1;0.75;1;0
Austria - AT;AT-03;10;2;85;228;350;350;yes;1;350.5377;6.8625;2.122;0.97943;6.4216e-05;0.16265;0.66667;100;-2;-1;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0.75;0.61111;1;0
Austria - AT;AT-03;10;3;84;200;343;343;yes;0.75;354.8056;7.0925;3.0679;0.95556;6.4216e-05;0.051581;0.66667;100;-4;-1;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0.75;0.55556;1;0.16667
Austria - AT;AT-03;10;4;465;197;1520;1520;yes;1.0308;358.2643;9.0425;13.5975;0.95457;0;0.094842;0.66667;100;-4;-1;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;1;0.11111;1;0.75
Austria - AT;AT-03;10;5;464;124;1518;1518;yes;0.75;1.2189;9.0025;3.8292;0.95556;0;0.094842;0.66667;100;-1;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0.75;1;0.11111;1;0.75
Austria - AT;AT-03;10;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;0.75;0.31944;1;0.58333
Austria - AT;AT-03;10;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;1;0.36111;1;0.33333
Austria - AT;AT-03;10;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;0.5;0.38889;0.25;0.83333
Austria - AT;AT-03;10;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0.5;0.75;0.79167;0.25;0.5
Austria - AT;AT-03;10;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0;0.79167;0;0.66667
Austria - AT;AT-03;11;1;98;375;416;416;yes;1.3463;14.7436;7.4325;8.4708;0.84245;0;0.27409;0.33333;100;2;3;-1;1;63.342;76.7;25.9389;72.7554;70.6058;1;1;0.75;1;0
Austria - AT;AT-03;11;2;86;228;354;354;yes;0.75;352.2348;6.8675;2.1447;0.86099;0.00012794;0.16321;0.66667;100;-2;-1;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0.75;0.61111;1;0
Austria - AT;AT-03;11;3;85;200;346;346;yes;1.25;355.4261;7.1025;3.102;0.94516;0.00012794;0.052326;0.66667;100;-4;-1;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0.75;0.55556;1;0.16667
Austria - AT;AT-03;11;4;467;196;1524;1524;yes;1.5;0;9.0525;13.6083;0.90055;0;0.095515;0.66667;100;-4;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;1;0.11111;1;0.75
Austria - AT;AT-03;11;5;466;123;1521;1521;yes;1.0308;1.1458;9;3.8511;0.87065;0;0.095515;0.66667;100;-1;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0.75;1;0.11111;1;0.75
Austria - AT;AT-03;11;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;0.75;0.31944;1;0.58333
Austria - AT;AT-03;11;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;1;0.36111;1;0.33333
Austria - AT;AT-03;11;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;0.5;0.38889;0.25;0.83333
Austria - AT;AT-03;11;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0.5;0.75;0.79167;0.25;0.5
Austria - AT;AT-03;11;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0;0.79167;0;0.66667
Austria - AT;AT-03;12;1;99;375;421;421;yes;0.79057;15.5928;7.445;8.506;0.91827;0;0.27552;0.33333;100;2;3;-1;1;63.342;76.7;25.9389;72.7554;70.6058;1;1;0.75;1;0
Austria - AT;AT-03;12;2;87;227;357;357;yes;1;353.1572;6.8775;2.1682;0.96378;6.4431e-05;0.16349;0.66667;100;-2;-1;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0.75;0.61111;1;0
Austria - AT;AT-03;12;3;86;199;351;351;yes;0.75;356.1859;7.105;3.1249;0.94591;6.4431e-05;0.051452;0.66667;100;-4;-1;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0.75;0.55556;1;0.16667
Austria - AT;AT-03;12;4;469;196;1530;1530;yes;1.0308;0;9.065;13.627;0.94967;0;0.096266;0.66667;100;-4;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;1;0.11111;1;0.75
Austria - AT;AT-03;12;5;468;122;1525;1525;yes;1.0308;0;9.0025;3.8958;0.91273;0;0.096266;0.66667;100;-1;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0.75;1;0.11111;1;0.75
Austria - AT;AT-03;12;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;0.75;0.31944;1;0.58333
Austria - AT;AT-03;12;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;1;0.36111;1;0.33333
Austria - AT;AT-03;12;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0;0.5;0.38889;0.25;0.83333
Austria - AT;AT-03;12;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;0.5;0.75;0.79167;0.25;0.5
Austria - AT;AT-03;12;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;100;-3;-3;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0;0.79167;0;0.66667
Austria - AT;AT-03;13;1;100;375;424;424;yes;0.79057;15.7808;7.455;8.5301;0.89729;0;0.27612;0.33333;100;2;3;-1;1;63.342;76.7;25.9389;72.7554;70.6058;1;1;0.75;1;0
Austria - AT;AT-03;13;2;88;227;361;361;yes;1;354.0939;6.8825;2.1793;0.97506;6.4216e-05;0.16376;0.66667;100;-2;-1;2;-2;63.342;76.7;25.9389;72.7554;70.6058;1;0.75;0.61111;1;0
