Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
France - FR;FR-01;1;1;650;200;627;627;yes;0.46;0;NaN;90.6819;NaN;0;1;0;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;1;0.5;0.61111;1;0
France - FR;FR-01;1;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;1;0;0.54167;1;0.16667
France - FR;FR-01;1;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0.25;0.11111;0.75;0.75
France - FR;FR-01;1;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.58333;1;0
France - FR;FR-01;1;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.11111;0.75;0.75
France - FR;FR-01;1;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.56944;0.75;0
France - FR;FR-01;1;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;1;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;1;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;1;0.81944;0;0.5
France - FR;FR-01;1;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0;0;0.48611;0.25;0.41667
France - FR;FR-01;1;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.5;0;0.56944;1;0
France - FR;FR-01;2;1;649;200;626;626;yes;0.65054;180;9.32;80.7567;0.04652;0;1;0;50;-1;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;1;0.5;0.61111;1;0
France - FR;FR-01;2;2;227;88;165;165;yes;1.0286;0;9.32;33.8527;0.04652;0;1;Inf;50;-1;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;1;0;0.54167;1;0.16667
France - FR;FR-01;2;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0.25;0.11111;0.75;0.75
France - FR;FR-01;2;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.58333;1;0
France - FR;FR-01;2;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.11111;0.75;0.75
France - FR;FR-01;2;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.56944;0.75;0
France - FR;FR-01;2;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;2;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;2;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;1;0.81944;0;0.5
France - FR;FR-01;2;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0;0;0.48611;0.25;0.41667
France - FR;FR-01;2;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.5;0;0.56944;1;0
France - FR;FR-01;3;1;647;200;625;625;yes;1.0286;153.4349;9.27;80.6049;0.72804;0;1;0;50;-2;-1;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;1;0.5;0.61111;1;0
France - FR;FR-01;3;2;229;87;166;166;yes;0;296.5651;9.27;33.6428;0.72804;0;1;Inf;50;-1;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;1;0;0.54167;1;0.16667
France - FR;FR-01;3;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0.25;0.11111;0.75;0.75
France - FR;FR-01;3;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.58333;1;0
France - FR;FR-01;3;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.11111;0.75;0.75
France - FR;FR-01;3;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.56944;0.75;0
France - FR;FR-01;3;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;3;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;3;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;1;0.81944;0;0.5
France - FR;FR-01;3;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0;0;0.48611;0.25;0.41667
France - FR;FR-01;3;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.5;0;0.56944;1;0
France - FR;FR-01;4;1;645;200;623;623;yes;0.46;153.4349;9.23;80.5032;0.98917;0;1;0;50;-2;-1;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;1;0.5;0.61111;1;0
France - FR;FR-01;4;2;229;87;166;166;yes;0.65054;296.5651;9.23;33.534;0.98917;0;1;Inf;50;-1;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;1;0;0.54167;1;0.16667
France - FR;FR-01;4;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0.25;0.11111;0.75;0.75
France - FR;FR-01;4;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.58333;1;0
France - FR;FR-01;4;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.11111;0.75;0.75
France - FR;FR-01;4;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.56944;0.75;0
France - FR;FR-01;4;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;4;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;4;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;1;0.81944;0;0.5
France - FR;FR-01;4;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0;0;0.48611;0.25;0.41667
France - FR;FR-01;4;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.5;0;0.56944;1;0
France - FR;FR-01;5;1;644;200;622;622;yes;0.92;158.1986;9.2;80.3954;0.99647;0;1;0;50;-2;-1;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;1;0.5;0.61111;1;0
France - FR;FR-01;5;2;229;88;167;167;yes;1.0286;333.4349;9.2;33.6455;0.99647;0;1;Inf;50;-1;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;1;0;0.54167;1;0.16667
France - FR;FR-01;5;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0.25;0.11111;0.75;0.75
France - FR;FR-01;5;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.58333;1;0
France - FR;FR-01;5;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.11111;0.75;0.75
France - FR;FR-01;5;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.56944;0.75;0
France - FR;FR-01;5;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;5;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;5;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;1;0.81944;0;0.5
France - FR;FR-01;5;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0;0;0.48611;0.25;0.41667
France - FR;FR-01;5;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.5;0;0.56944;1;0
France - FR;FR-01;6;1;642;199;620;620;yes;0.46;164.0546;9.12;80.1282;1;0;1;0;50;-2;-1;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;1;0.5;0.61111;1;0
France - FR;FR-01;6;2;230;89;169;169;yes;0.46;0;9.12;33.7644;1;0;1;Inf;50;-1;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;1;0;0.54167;1;0.16667
France - FR;FR-01;6;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0.25;0.11111;0.75;0.75
France - FR;FR-01;6;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.58333;1;0
France - FR;FR-01;6;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.11111;0.75;0.75
France - FR;FR-01;6;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.56944;0.75;0
France - FR;FR-01;6;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;6;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;6;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;1;0.81944;0;0.5
France - FR;FR-01;6;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0;0;0.48611;0.25;0.41667
France - FR;FR-01;6;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.5;0;0.56944;1;0
France - FR;FR-01;7;1;641;199;619;619;yes;0.46;165.9638;9.08;80.0188;1;0;1;0;50;-2;-1;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;1;0.5;0.61111;1;0
France - FR;FR-01;7;2;231;89;170;170;yes;0.46;0;9.08;33.74;1;0;1;Inf;50;-1;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;1;0;0.54167;1;0.16667
France - FR;FR-01;7;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0.25;0.11111;0.75;0.75
France - FR;FR-01;7;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.58333;1;0
France - FR;FR-01;7;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.11111;0.75;0.75
France - FR;FR-01;7;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.56944;0.75;0
France - FR;FR-01;7;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;7;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;7;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;1;0.81944;0;0.5
France - FR;FR-01;7;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0;0;0.48611;0.25;0.41667
France - FR;FR-01;7;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.5;0;0.56944;1;0
France - FR;FR-01;8;1;640;199;618;618;yes;0.92;167.4712;9.04;79.8509;0.93849;0;1;0;50;-2;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;1;0.5;0.61111;1;0
France - FR;FR-01;8;2;232;90;171;171;yes;0.46;0;9.04;33.8817;0.93849;0;1;Inf;50;-1;-1;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;1;0;0.54167;1;0.16667
France - FR;FR-01;8;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0.25;0.11111;0.75;0.75
France - FR;FR-01;8;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.58333;1;0
France - FR;FR-01;8;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.11111;0.75;0.75
France - FR;FR-01;8;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.56944;0.75;0
France - FR;FR-01;8;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;8;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;8;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;1;0.81944;0;0.5
France - FR;FR-01;8;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0;0;0.48611;0.25;0.41667
France - FR;FR-01;8;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.5;0;0.56944;1;0
France - FR;FR-01;9;1;638;198;616;616;yes;0.46;169.6952;8.98;79.6879;0.98917;0;1;0;50;-2;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;1;0.5;0.61111;1;0
France - FR;FR-01;9;2;232;90;172;172;yes;0.65054;0;8.98;33.8002;0.98917;0;1;Inf;50;-1;-1;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;1;0;0.54167;1;0.16667
France - FR;FR-01;9;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0.25;0.11111;0.75;0.75
France - FR;FR-01;9;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.58333;1;0
France - FR;FR-01;9;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.11111;0.75;0.75
France - FR;FR-01;9;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.56944;0.75;0
France - FR;FR-01;9;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;9;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;9;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;1;0.81944;0;0.5
France - FR;FR-01;9;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0;0;0.48611;0.25;0.41667
France - FR;FR-01;9;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.5;0;0.56944;1;0
France - FR;FR-01;10;1;637;197;615;615;yes;0.92;170.5377;8.94;79.4631;0.93849;0;1;0;50;-2;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;1;0.5;0.61111;1;0
France - FR;FR-01;10;2;233;91;173;173;yes;0.46;7.125;8.94;33.9745;0.93849;0;1;Inf;50;-1;-1;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;1;0;0.54167;1;0.16667
France - FR;FR-01;10;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0.25;0.11111;0.75;0.75
France - FR;FR-01;10;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.58333;1;0
France - FR;FR-01;10;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.11111;0.75;0.75
France - FR;FR-01;10;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.56944;0.75;0
France - FR;FR-01;10;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;10;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;10;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;1;0.81944;0;0.5
France - FR;FR-01;10;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0;0;0.48611;0.25;0.41667
France - FR;FR-01;10;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.5;0;0.56944;1;0
France - FR;FR-01;11;1;636;197;613;613;yes;0.46;171.8699;8.88;79.4057;1;0;1;0;50;-2;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;1;0.5;0.61111;1;0
France - FR;FR-01;11;2;233;91;174;174;yes;0.46;6.3402;8.88;33.9163;1;0;1;Inf;50;-1;-1;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;1;0;0.54167;1;0.16667
France - FR;FR-01;11;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0.25;0.11111;0.75;0.75
France - FR;FR-01;11;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.58333;1;0
France - FR;FR-01;11;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.11111;0.75;0.75
France - FR;FR-01;11;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.56944;0.75;0
France - FR;FR-01;11;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;11;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;11;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;1;0.81944;0;0.5
France - FR;FR-01;11;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0;0;0.48611;0.25;0.41667
France - FR;FR-01;11;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.5;0;0.56944;1;0
France - FR;FR-01;12;1;635;196;612;612;yes;0.46;172.4054;8.85;79.1768;1;0;1;0;50;-2;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;1;0.5;0.61111;1;0
France - FR;FR-01;12;2;234;92;175;175;yes;0.46;5.7106;8.85;34.0911;1;0;1;Inf;50;-1;-1;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;1;0;0.54167;1;0.16667
France - FR;FR-01;12;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0.25;0.11111;0.75;0.75
France - FR;FR-01;12;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.58333;1;0
France - FR;FR-01;12;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.11111;0.75;0.75
France - FR;FR-01;12;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.56944;0.75;0
