Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
China - CN;CN-01;1;1;923;157;1179;1179;yes;0;0;8.2579;2.3565;0.7773;0;0.20564;0.090909;95;-2;-1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.75;0.20833;0;0.91667
China - CN;CN-01;1;2;891;336;1083;1083;yes;0.54136;0;6.9074;1.7316;0.43917;0;0.15925;0.21212;95;0;-1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.75;0.15278;0;1
China - CN;CN-01;1;3;943;524;1092;1092;yes;0.48421;0;8.8641;1.2725;0.86401;0;0.14702;0.15152;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.44444;1;0
China - CN;CN-01;1;4;871;456;1029;1029;yes;0.48421;0;7.5582;1.4746;0.86401;0;0.14242;0.21212;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0;0.26389;0.75;0.16667
China - CN;CN-01;1;5;815;538;951;951;yes;1.4727;0;8.2556;2.6322;0.30703;0;0.12257;0.15152;95;2;1;-1;1;36.8767;93.3429;26.4796;53.2472;46.0022;1;1;0.20833;0;1
China - CN;CN-01;1;6;748;409;899;899;yes;0.87292;0;6.3218;1.4671;0.53329;0;0.16621;0.30303;95;-1;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.15278;0.25;0.66667
China - CN;CN-01;1;7;762;345;927;927;yes;0;0;5.9288;0.84669;0.7773;0;0.11891;0.21212;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.5;0.18056;0;0.75
China - CN;CN-01;1;8;790;291;972;972;yes;1.2345;0;6.0221;1.6439;0.35771;0;0.12313;0.18182;95;0;-1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.75;0.18056;0;0.91667
China - CN;CN-01;1;9;783;75;1016;1016;yes;0.7656;0;8.6588;1.9847;0.63473;0.0010328;0.15026;0.090909;95;-2;-1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.23611;0.5;0.41667
China - CN;CN-01;1;10;752;84;971;971;yes;3.1567;0;8.2429;1.0516;0.12877;0.0010328;0.14232;0.090909;95;2;1;-1;1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.22222;0.5;0.41667
China - CN;CN-01;1;11;694;171;874;874;yes;3.3981;0;6.2641;2.6083;0.10514;0;0.20387;0.18182;95;2;1;-1;1;36.8767;93.3429;26.4796;53.2472;46.0022;1;1;0.27778;0.25;0.5
China - CN;CN-01;1;12;663;304;814;814;yes;0.87292;0;5.2447;1.3435;0.44927;0.0010843;0.14929;0.27273;95;0;-1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.125;0;0.91667
China - CN;CN-01;1;13;640;290;788;788;yes;0.34239;0;5.1359;1.7174;0.58182;0.0010843;0.1703;0.36364;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;0.25;0.25;0.13889;0.25;0.66667
China - CN;CN-01;1;14;695;514;824;824;yes;1.0827;0;7.3926;3.7469;0.57603;0;0.14404;0.15152;95;-2;-1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.23611;0.5;0.41667
China - CN;CN-01;1;15;515;245;636;636;yes;0.7656;0;4.8815;2.0227;0.63473;0.00025183;0.15309;0.36364;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0;0.72222;0.75;0
China - CN;CN-01;1;16;478;227;590;590;yes;0.68478;0;4.9418;0.82783;0.56519;0.00054611;0.14369;0.36364;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.5;0.84722;0.5;0.25
China - CN;CN-01;1;17;445;217;547;547;yes;0.72632;0;5.0279;0.47248;0.63705;0.00029427;0.13197;0.33333;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.81944;0.5;0.25
China - CN;CN-01;1;18;417;182;510;510;yes;0;0;5.4688;1.1843;0.7773;0.00018883;0.12139;0.27273;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.40278;0.5;0.25
China - CN;CN-01;1;19;394;190;481;481;yes;0.24211;0;5.4032;0.63773;0.49877;0.00018883;0.12261;0.30303;95;-1;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.38889;0.5;0.41667
China - CN;CN-01;1;20;386;311;476;476;yes;2.4331;0;4.9376;1.3048;0.25078;0;0.17518;0.39394;95;-1;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.75;0.79167;0.25;0.5
China - CN;CN-01;1;21;396;367;491;491;yes;0;0;5.2179;2.5558;0.7773;0;0.17917;0.30303;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0;0.54167;0.5;0.25
China - CN;CN-01;1;22;345;490;439;439;yes;0.87292;0;6.7197;3.1313;0.53329;0;0.1535;0.21212;95;0;-1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.29167;0.75;0.16667
China - CN;CN-01;1;23;296;436;379;379;yes;0.87292;0;6.1124;1.1607;0.57976;0;0.1315;0.27273;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.5;0.20833;0.5;0.41667
China - CN;CN-01;1;24;250;473;331;331;yes;0.48421;0;6.7344;2.4075;0.86401;0;0.1116;0.21212;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.31944;1;0
China - CN;CN-01;1;25;329;202;397;397;yes;0.72632;0;5.5115;1.0378;0.44802;0;0.12449;0.30303;95;-1;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;1;0.20833;0;1
China - CN;CN-01;1;26;247;250;298;298;yes;0.7656;0;5.6018;0.87951;0.61458;0.00064622;0.15304;0.33333;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.40278;0.5;0.25
China - CN;CN-01;1;27;225;254;271;271;yes;0.24211;0;5.7379;1.0973;0.83229;0.00064622;0.15563;0.30303;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.20833;0.5;0.41667
China - CN;CN-01;1;28;187;325;236;236;yes;0;0;5.9388;1.8472;0.7773;0;0.16019;0.27273;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;1;0.20833;0;1
China - CN;CN-01;1;29;160;439;224;224;yes;0;0;6.7785;1.3693;0.7773;4.3356e-05;0.11715;0.24242;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0;0.26389;0.75;0.16667
China - CN;CN-01;1;30;137;415;193;193;yes;0;0;6.7176;0.60632;0.7773;8.3309e-05;0.12575;0.24242;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0;0.26389;0.75;0.16667
China - CN;CN-01;1;31;98;432;152;152;yes;0.24211;0;7.15;1.7001;0.49877;0.00012667;0.1256;0.21212;95;-1;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;0;0;0.26389;1;0
China - CN;CN-01;1;32;246;151;281;281;yes;0.87292;0;6.7809;0.93843;0.61208;0;0.17123;0.30303;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;0;0;0.13889;0;0.75
China - CN;CN-01;1;33;284;63;319;319;yes;0.96842;0;8.5959;1.0717;0.61309;0.00029269;0.11557;0.12121;95;-2;-1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.5;0.26389;0.5;0.41667
China - CN;CN-01;1;34;254;54;275;275;yes;1.7119;0;9.0353;1.219;0.42972;0.00029269;0.1233;0.12121;95;0;-1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.75;0.26389;0.5;0.41667
China - CN;CN-01;1;35;188;111;195;195;yes;1.6241;0;8.0368;2.6577;0.41315;0;0.11954;0.12121;95;0;-1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.5;0.23611;0.5;0.41667
China - CN;CN-01;2;1;923;157;1179;1179;yes;0.72632;0;8.2529;2.3391;0.56713;0;0.20416;0.090909;95;-2;-1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.75;0.20833;0;0.91667
China - CN;CN-01;2;2;890;335;1082;1082;yes;0.72632;243.4349;6.8826;1.7425;0.56713;0;0.16026;0.21212;95;0;-1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.75;0.15278;0;1
China - CN;CN-01;2;3;941;524;1090;1090;yes;0.54136;180;8.8353;1.296;0.64082;0;0.14619;0.15152;95;-2;-1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.44444;1;0
China - CN;CN-01;2;4;869;456;1027;1027;yes;0.24211;180;7.53;1.4589;0.91754;0;0.1422;0.21212;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0;0.26389;0.75;0.16667
China - CN;CN-01;2;5;816;535;952;952;yes;0.54136;279.4623;8.1935;2.5612;0.5789;0;0.11941;0.15152;95;2;1;-1;1;36.8767;93.3429;26.4796;53.2472;46.0022;1;1;0.20833;0;1
China - CN;CN-01;2;6;746;410;896;896;yes;0;146.3099;6.3;1.4915;0.87654;0;0.1674;0.30303;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.15278;0.25;0.66667
China - CN;CN-01;2;7;762;345;927;927;yes;0.7656;0;5.9135;0.86397;0.55718;0;0.11983;0.21212;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.5;0.18056;0;0.75
China - CN;CN-01;2;8;789;289;971;971;yes;0.48421;258.6901;6.0012;1.6166;0.59176;0;0.14041;0.21212;95;2;1;-1;1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.75;0.18056;0;0.91667
China - CN;CN-01;2;9;784;76;1017;1017;yes;0;71.5651;8.6515;2.0137;0.87654;0.00027629;0.15417;0.090909;95;-2;-1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.23611;0.5;0.41667
China - CN;CN-01;2;10;752;88;970;970;yes;0.96842;94.3987;8.1529;1.1333;0.51611;0.00027629;0.14262;0.090909;95;2;1;-1;1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.22222;0.5;0.41667
China - CN;CN-01;2;11;695;176;875;875;yes;0;85.9144;6.1994;2.5252;0.87654;0;0.20825;0.24242;95;0;-1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;1;0.27778;0.25;0.5
China - CN;CN-01;2;12;664;303;816;816;yes;0.24211;303.6901;5.2329;1.2787;0.53937;0.00012843;0.1495;0.27273;95;-1;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.125;0;0.91667
China - CN;CN-01;2;13;641;290;789;789;yes;0;45;5.1244;1.7238;0.87654;0.00012843;0.17002;0.36364;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;0.25;0.25;0.13889;0.25;0.66667
China - CN;CN-01;2;14;697;516;826;826;yes;0;63.4349;7.4088;3.6638;0.87654;0;0.14288;0.15152;95;-2;-1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.23611;0.5;0.41667
China - CN;CN-01;2;15;516;246;637;637;yes;0.48421;71.5651;4.8682;2.0669;0.59176;9.4848e-05;0.15421;0.36364;95;-1;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0;0.72222;0.75;0
China - CN;CN-01;2;16;477;228;588;588;yes;0;135;4.9285;0.8204;0.87654;0.00039147;0.14458;0.36364;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.5;0.84722;0.5;0.25
China - CN;CN-01;2;17;445;218;547;547;yes;0.7656;90;5.0135;0.47751;0.63067;0.00029662;0.14189;0.36364;95;-1;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.81944;0.5;0.25
China - CN;CN-01;2;18;417;182;510;510;yes;0.7656;0;5.4665;1.199;0.62776;0.00062584;0.1224;0.27273;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.40278;0.5;0.25
China - CN;CN-01;2;19;395;190;482;482;yes;1.2105;0;5.3982;0.62885;0.52148;0.00062584;0.12434;0.30303;95;-1;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.38889;0.5;0.41667
China - CN;CN-01;2;20;386;315;477;477;yes;0.68478;84.2894;4.9353;1.3131;0.61067;0;0.17827;0.39394;95;1;-1;0;0;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.75;0.79167;0.25;0.5
China - CN;CN-01;2;21;396;367;491;491;yes;0;0;5.2006;2.5559;0.87654;0;0.17951;0.30303;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0;0.54167;0.5;0.25
China - CN;CN-01;2;22;343;491;436;436;yes;0.54136;146.3099;6.72;3.0909;0.64082;0;0.15364;0.21212;95;0;-1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.29167;0.75;0.16667
China - CN;CN-01;2;23;298;437;382;382;yes;0.48421;33.6901;6.0956;1.1544;0.66142;0;0.1324;0.27273;95;-1;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.5;0.20833;0.5;0.41667
China - CN;CN-01;2;24;248;473;329;329;yes;0.54136;180;6.7235;2.3801;0.64082;0;0.11185;0.21212;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.31944;1;0
China - CN;CN-01;2;25;329;201;397;397;yes;0.72632;270;5.5185;1.0567;0.56713;0;0.12644;0.30303;95;-1;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;1;0.20833;0;1
China - CN;CN-01;2;26;246;251;297;297;yes;1.2345;108.4349;5.5941;0.89165;0.50523;0;0.15488;0.33333;95;-1;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.40278;0.5;0.25
China - CN;CN-01;2;27;224;254;270;270;yes;1.2345;180;5.7356;1.0839;0.50523;0;0.15711;0.30303;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.20833;0.5;0.41667
China - CN;CN-01;2;28;187;325;236;236;yes;2.9453;0;5.9262;1.838;0.066041;0;0.161;0.27273;95;2;1;-1;1;36.8767;93.3429;26.4796;53.2472;46.0022;1;1;0.20833;0;1
China - CN;CN-01;2;29;160;439;224;224;yes;0;0;6.76;1.3329;0.87654;0;0.11756;0.24242;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0;0.26389;0.75;0.16667
China - CN;CN-01;2;30;137;415;193;193;yes;0;0;6.7009;0.60414;0.87654;0;0.12638;0.24242;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0;0.26389;0.75;0.16667
China - CN;CN-01;2;31;99;432;153;153;yes;0;0;7.1262;1.7076;0.87654;0;0.1256;0.21212;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;0;0;0.26389;1;0
China - CN;CN-01;2;32;247;152;283;283;yes;0.7656;56.3099;6.7532;0.92618;0.62776;0;0.17062;0.30303;95;-1;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;0;0;0.13889;0;0.75
China - CN;CN-01;2;33;284;64;319;319;yes;0;90;8.5709;1.0711;0.87654;0.0002642;0.11615;0.12121;95;-2;-1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.5;0.26389;0.5;0.41667
China - CN;CN-01;2;34;254;56;276;276;yes;0.72632;81.8699;8.9806;1.2301;0.64301;0.0002642;0.12266;0.12121;95;2;1;-1;1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.75;0.26389;0.5;0.41667
China - CN;CN-01;2;35;186;113;192;192;yes;0;116.5651;8.0176;2.6973;0.87654;0;0.1214;0.12121;95;0;-1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.5;0.23611;0.5;0.41667
China - CN;CN-01;3;1;923;156;1179;1179;yes;0.7656;270;8.265;2.3333;0.51598;0;0.20387;0.090909;95;0;-1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.75;0.20833;0;0.91667
China - CN;CN-01;3;2;890;334;1082;1082;yes;0.24211;258.6901;6.8774;1.7489;0.90847;0;0.16036;0.21212;95;-3;1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.75;0.15278;0;1
China - CN;CN-01;3;3;940;525;1089;1089;yes;0.68478;146.3099;8.8444;1.3059;0.50511;0;0.14612;0.15152;95;-3;1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.44444;1;0
China - CN;CN-01;3;4;868;456;1026;1026;yes;0.54136;180;7.5247;1.4594;0.50895;0;0.1426;0.21212;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0;0.26389;0.75;0.16667
China - CN;CN-01;3;5;817;534;953;953;yes;0.54136;284.0362;8.1829;2.5443;0.54778;0;0.11822;0.15152;95;1;3;-1;1;36.8767;93.3429;26.4796;53.2472;46.0022;1;1;0.20833;0;1
China - CN;CN-01;3;6;746;410;896;896;yes;0.7656;146.3099;6.3009;1.4952;0.51598;0;0.168;0.30303;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.15278;0.25;0.66667
China - CN;CN-01;3;7;763;344;928;928;yes;0.72632;288.4349;5.9121;0.86634;0.57409;0;0.1199;0.21212;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.5;0.18056;0;0.75
China - CN;CN-01;3;8;789;288;971;971;yes;0.48421;261.8699;6.0009;1.609;0.567;0;0.14029;0.21212;95;-2;-1;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.75;0.18056;0;0.91667
China - CN;CN-01;3;9;784;76;1017;1017;yes;0.7656;71.5651;8.65;2.0127;0.54387;0.00043609;0.15322;0.090909;95;-2;-1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.23611;0.5;0.41667
China - CN;CN-01;3;10;752;87;970;970;yes;1.7119;96.3402;8.1809;1.116;0.34125;0.00043609;0.14334;0.090909;95;1;1;-1;1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.22222;0.5;0.41667
China - CN;CN-01;3;11;695;176;875;875;yes;0;85.9144;6.1994;2.522;0.84999;0;0.20582;0.21212;95;0;-1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;1;0.27778;0.25;0.5
China - CN;CN-01;3;12;665;303;817;817;yes;0.68478;315;5.2359;1.2589;0.54378;0.00019872;0.14967;0.27273;95;-2;-1;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.125;0;0.91667
China - CN;CN-01;3;13;641;290;789;789;yes;0.87292;45;5.1235;1.7591;0.5184;0.00019872;0.17012;0.36364;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;0.25;0.25;0.13889;0.25;0.66667
China - CN;CN-01;3;14;697;516;826;826;yes;0.54136;63.4349;7.4088;3.6666;0.56823;0;0.14265;0.15152;95;-2;-1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.23611;0.5;0.41667
China - CN;CN-01;3;15;516;245;637;637;yes;0.68478;45;4.8691;2.0756;0.5635;0.00024238;0.15396;0.36364;95;-2;-1;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0;0.72222;0.75;0
China - CN;CN-01;3;16;477;228;588;588;yes;0.7656;135;4.9256;0.81379;0.54387;0.00054947;0.14439;0.36364;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.5;0.84722;0.5;0.25
China - CN;CN-01;3;17;444;219;546;546;yes;0;99.4623;5.0026;0.47225;0.84999;0.00030709;0.13298;0.33333;95;-4;-1;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.81944;0.5;0.25
China - CN;CN-01;3;18;417;183;511;511;yes;0.7656;71.5651;5.4509;1.2187;0.51598;0.0018233;0.12208;0.27273;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.40278;0.5;0.25
China - CN;CN-01;3;19;395;192;482;482;yes;0.7656;78.6901;5.3738;0.60067;0.54387;0.0018233;0.1233;0.30303;95;-1;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.38889;0.5;0.41667
China - CN;CN-01;3;20;385;316;475;475;yes;0.7656;94.7636;4.9391;1.3055;0.51598;0;0.17859;0.39394;95;-2;-1;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.75;0.79167;0.25;0.5
China - CN;CN-01;3;21;396;367;491;491;yes;0;0;5.1991;2.5782;0.84999;0;0.18054;0.30303;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0;0.54167;0.5;0.25
China - CN;CN-01;3;22;342;492;435;435;yes;0.48421;135;6.7356;3.0749;0.53275;0;0.15395;0.21212;95;-1;1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.29167;0.75;0.16667
China - CN;CN-01;3;23;298;438;382;382;yes;0;53.1301;6.1065;1.172;0.84999;0;0.13383;0.27273;95;-4;-1;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.5;0.20833;0.5;0.41667
China - CN;CN-01;3;24;247;474;328;328;yes;0;146.3099;6.7394;2.3787;0.84999;0;0.11213;0.21212;95;-4;-1;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.31944;1;0
China - CN;CN-01;3;25;329;200;397;397;yes;1.2345;270;5.5303;1.0537;0.42349;0;0.13739;0.33333;95;-1;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;1;0.20833;0;1
China - CN;CN-01;3;26;247;253;298;298;yes;0.87292;90;5.5771;0.90398;0.5184;0.0045853;0.15404;0.33333;95;-2;-1;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.40278;0.5;0.25
China - CN;CN-01;3;27;225;256;271;271;yes;1.9519;90;5.7179;0.98196;0.27771;0.0045853;0.15609;0.30303;95;-1;-1;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.20833;0.5;0.41667
China - CN;CN-01;3;28;186;320;234;234;yes;1.2105;260.5377;5.9224;1.8926;0.4753;0;0.16307;0.27273;95;-1;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;1;0.20833;0;1
China - CN;CN-01;3;29;160;439;224;224;yes;0;0;6.7603;1.3232;0.84999;0.00013581;0.1189;0.24242;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0;0.26389;0.75;0.16667
China - CN;CN-01;3;30;137;415;193;193;yes;0.54136;0;6.7;0.62035;0.56823;0.00032744;0.12772;0.24242;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0;0.26389;0.75;0.16667
China - CN;CN-01;3;31;99;432;153;153;yes;0;0;7.1247;1.7076;0.84999;0.00019163;0.12694;0.21212;95;-3;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;0;0;0.26389;1;0
China - CN;CN-01;3;32;248;153;284;284;yes;0.7656;63.4349;6.7321;0.93407;0.54093;0;0.17108;0.30303;95;-2;-1;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;0;0;0.13889;0;0.75
China - CN;CN-01;3;33;284;64;319;319;yes;0.87292;90;8.5721;1.0699;0.54912;0.00062589;0.11644;0.12121;95;-2;-1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.5;0.26389;0.5;0.41667
China - CN;CN-01;3;34;254;57;276;276;yes;0.24211;84.2894;8.955;1.2219;0.46929;0.00062589;0.12169;0.12121;95;1;3;-1;1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.75;0.26389;0.5;0.41667
China - CN;CN-01;3;35;186;113;192;192;yes;0.7656;116.5651;8.0191;2.7123;0.57431;0;0.1477;0.15152;95;0;-1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.5;0.23611;0.5;0.41667
China - CN;CN-01;4;1;922;155;1178;1178;yes;0.24211;260.5377;8.2626;2.3483;0.38515;0;0.20071;0.090909;95;1;3;-1;1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.75;0.20833;0;0.91667
China - CN;CN-01;4;2;889;334;1081;1081;yes;0.96842;248.1986;6.8626;1.7452;0.38513;0;0.15921;0.21212;95;-1;1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.75;0.15278;0;1
China - CN;CN-01;4;3;939;526;1087;1087;yes;0.48421;141.3402;8.84;1.3236;0.40471;0;0.14644;0.15152;95;-1;1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.44444;1;0
China - CN;CN-01;4;4;867;455;1025;1025;yes;0.54136;206.5651;7.5021;1.463;0.39886;0;0.14229;0.21212;95;-4;-1;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0;0.26389;0.75;0.16667
China - CN;CN-01;4;5;817;533;954;954;yes;0.48421;286.6992;8.1662;2.5182;0.40471;0;0.11775;0.15152;95;1;3;-1;1;36.8767;93.3429;26.4796;53.2472;46.0022;1;1;0.20833;0;1
China - CN;CN-01;4;6;745;409;895;895;yes;0.54136;194.0362;6.2759;1.5052;0.39886;0;0.16758;0.30303;95;-2;-1;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.15278;0.25;0.66667
China - CN;CN-01;4;7;763;345;928;928;yes;0.7656;0;5.9109;0.84996;0.38761;0;0.11927;0.21212;95;-1;-3;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.5;0.18056;0;0.75
China - CN;CN-01;4;8;789;289;971;971;yes;0.96842;258.6901;5.9929;1.5966;0.38513;0;0.13934;0.21212;95;1;3;-1;1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.75;0.18056;0;0.91667
China - CN;CN-01;4;9;783;77;1016;1016;yes;0.24211;90;8.62;2.0095;0.50125;0.0010189;0.15153;0.090909;95;-3;1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.23611;0.5;0.41667
China - CN;CN-01;4;10;753;89;971;971;yes;0.48421;90;8.1321;1.1392;0.40471;0.0010189;0.14018;0.090909;95;1;1;-1;1;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.22222;0.5;0.41667
China - CN;CN-01;4;11;695;176;875;875;yes;0.24211;85.9144;6.1935;2.5119;0.35871;0;0.20776;0.24242;95;0;-1;1;-1;36.8767;93.3429;26.4796;53.2472;46.0022;1;1;0.27778;0.25;0.5
China - CN;CN-01;4;12;667;302;819;819;yes;0.34239;315;5.2356;1.224;0.44199;0.00044084;0.14904;0.27273;95;-2;-1;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;1;0.25;0.125;0;0.91667
China - CN;CN-01;4;13;642;289;791;791;yes;0.24211;326.3099;5.1218;1.7666;0.50125;0.00044084;0.16393;0.33333;95;-1;-1;2;-2;36.8767;93.3429;26.4796;53.2472;46.0022;0.25;0.25;0.13889;0.25;0.66667
