Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Germany - DE;DE-01;1;1;562;115;704;704;yes;1.15;0;6.5057;5.6944;0.49175;0.0053862;0.082717;0.11111;40;2;1;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;0.25;0.5;0.86111;0.75;0
Germany - DE;DE-01;1;2;583;104;719;719;yes;0;0;6.8064;8.3154;0.7983;0.0022369;0.038279;0.074074;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.5;0.5;0.86111;1;0
Germany - DE;DE-01;1;3;556;100;684;684;yes;1.2857;0;6.7232;4.8049;0.57058;0.0031492;0.087997;0.11111;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0;0.5;0.86111;1;0
Germany - DE;DE-01;1;4;368;290;640;640;yes;1.2857;0;5.2454;3.4732;0.55755;0;0.12635;0.40741;40;-1;-3;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.75;0.29167;1;0.16667
Germany - DE;DE-01;1;5;419;411;784;784;yes;2.3708;0;6.9482;5.7539;0.24942;0;0.11721;0.2963;40;2;1;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.75;0.25;0.75;0.41667
Germany - DE;DE-01;1;6;479;332;788;788;yes;0.575;0;6.0361;7.3036;0.57564;0.27381;0.08229;0.2963;40;-3;-3;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.23611;0.75;0.41667
Germany - DE;DE-01;1;7;440;312;732;732;yes;0.81317;0;5.4;2.5546;0.52183;0.022174;0.087411;0.37037;40;-1;-3;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;1;8;433;325;735;735;yes;1.2857;0;5.49;0.69069;0.57058;0.029896;0.081837;0.37037;40;-3;-3;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;1;9;422;327;725;725;yes;2.5715;0;5.4571;0.84919;0.21546;0.028671;0.090655;0.40741;40;1;-1;0;0;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;1;10;395;324;695;695;yes;1.2857;0;5.3793;1.6203;0.50944;0.0031595;0.10569;0.44444;40;-1;-3;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;1;11;291;332;594;594;yes;0.575;0;5.8932;12.0659;0.57564;0.0039628;0.12165;0.22222;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0.5;0.20833;0.75;0.41667
Germany - DE;DE-01;1;12;305;325;603;603;yes;0;0;5.745;2.791;0.7983;0.0039628;0.13615;0.33333;40;-3;-3;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0.75;0.20833;0.75;0.41667
Germany - DE;DE-01;1;13;147;263;379;379;yes;1.725;0;8.3711;6.9929;0.64411;0;0.12914;0.22222;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;1;0.11111;0.25;0.91667
Germany - DE;DE-01;1;14;247;197;423;423;yes;0.575;0;7.4536;17.7112;0.57564;0;0.12196;0.14815;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;1;0.25;0;1
Germany - DE;DE-01;1;15;347;193;533;533;yes;0.81317;0;5.9207;4.8297;0.64296;0;0.121;0.25926;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;1;0.38889;0.75;0.41667
Germany - DE;DE-01;1;16;294;212;492;492;yes;1.2857;0;6.3557;3.916;0.55755;0;0.14;0.25926;40;0;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;1;0.41667;0.75;0.41667
Germany - DE;DE-01;1;17;643;279;921;921;yes;0;0;8.0446;26.4322;0.7983;0;0.15523;0.074074;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.75;1;0
Germany - DE;DE-01;1;18;762;228;1013;1013;yes;0.575;0;10.0389;15.3983;0.5237;0;0.15523;0.074074;40;2;1;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;1;0;0.41667;1;0.16667
Germany - DE;DE-01;1;19;382;386;731;731;yes;0.81317;0;6.2668;8.2438;0.64296;0;0.11927;0.40741;40;-3;-3;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.75;0.25;0.75;0.41667
Germany - DE;DE-01;1;20;479;329;787;787;yes;0;0;6.0157;4.8;0.7983;0.27381;0.081762;0.2963;40;-3;-3;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.23611;0.75;0.41667
Germany - DE;DE-01;1;21;406;127;537;537;yes;0;0;6.5732;10.5408;0.7983;0;0.13332;0.18519;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0;0.43056;1;0
Germany - DE;DE-01;1;22;425;174;603;603;yes;0.81317;0;5.57;4.6181;0.64296;0;0.13916;0.25926;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.18056;0.5;0.58333
Germany - DE;DE-01;1;23;60;248;271;271;yes;0;0;10.6243;4.3867;0.7983;0;0.11616;0.14815;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0;0.26389;1;0.16667
Germany - DE;DE-01;1;24;81;245;290;290;yes;0;0;10.1668;7.1131;0.7983;0;0.10172;0.14815;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0;1;0.25;1;0.16667
Germany - DE;DE-01;1;25;769;98;931;931;yes;0;0;9.6632;8.3146;0.7983;0;0.081573;0.11111;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.29167;1;0.16667
Germany - DE;DE-01;1;26;752;83;900;900;yes;0;0;9.3871;4.1541;0.7983;0;0.060718;0.11111;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0;0.40278;1;0.16667
Germany - DE;DE-01;1;27;749;45;867;867;yes;0;0;9.7564;5.2676;0.7983;0;0.096885;0.11111;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.29167;1;0.16667
Germany - DE;DE-01;1;28;113;316;396;396;yes;0;0;8.5511;15.1794;0.7983;0;0.14009;0.14815;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0;0.26389;1;0.16667
Germany - DE;DE-01;1;29;413;205;617;617;yes;0;0;5.2961;4.153;0.7983;0;0.13909;0.2963;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0;0.26389;1;0.16667
Germany - DE;DE-01;2;1;563;115;706;706;yes;1.8183;0;6.5057;5.8609;0.3454;0.010165;0.084346;0.11111;40;2;1;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;0.25;0.5;0.86111;0.75;0
Germany - DE;DE-01;2;2;583;104;719;719;yes;0.81317;0;6.8;7.6483;0.56551;0.0066351;0.038035;0.074074;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.5;0.5;0.86111;1;0
Germany - DE;DE-01;2;3;557;98;683;683;yes;1.8183;243.4349;6.7482;4.8092;0.26037;0.0035295;0.090333;0.11111;40;2;1;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;0;0.5;0.86111;1;0
Germany - DE;DE-01;2;4;367;289;638;638;yes;0.81317;206.5651;5.2436;3.5086;0.61091;0;0.1262;0.40741;40;-3;-3;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.75;0.29167;1;0.16667
Germany - DE;DE-01;2;5;421;407;783;783;yes;2.5715;255.9638;6.8879;5.5779;0.18123;0;0.11418;0.2963;40;2;1;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.75;0.25;0.75;0.41667
Germany - DE;DE-01;2;6;480;332;789;789;yes;0.575;0;6.0593;7.9883;0.59718;0.11275;0.083465;0.2963;40;-3;-3;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.23611;0.75;0.41667
Germany - DE;DE-01;2;7;438;313;731;731;yes;1.2857;135;5.3975;2.355;0.38736;0.038614;0.096038;0.40741;40;-1;-3;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;2;8;433;323;734;734;yes;0.81317;243.4349;5.475;0.72117;0.56551;0.034469;0.09271;0.40741;40;-1;-3;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;2;9;420;324;721;721;yes;1.2857;206.5651;5.4239;0.75949;0.4469;0.017302;0.09028;0.40741;40;-1;-3;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;2;10;397;322;696;696;yes;2.0732;296.5651;5.3646;1.5727;0.29811;0.0045738;0.1044;0.44444;40;-1;-3;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;2;11;292;332;595;595;yes;0.575;0;5.8886;12.1409;0.59718;0.020253;0.13939;0.2963;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0.5;0.20833;0.75;0.41667
Germany - DE;DE-01;2;12;305;325;603;603;yes;0.81317;0;5.7461;2.7672;0.49231;0.020253;0.13517;0.33333;40;-3;-3;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0.75;0.20833;0.75;0.41667
Germany - DE;DE-01;2;13;145;262;376;376;yes;2.875;180;8.42;7.0482;0.1028;0;0.12879;0.22222;40;2;1;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;1;1;0.11111;0.25;0.91667
Germany - DE;DE-01;2;14;248;197;424;424;yes;1.15;0;7.4268;17.6328;0.44451;0;0.1208;0.14815;40;2;1;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;1;0.25;0;1
Germany - DE;DE-01;2;15;347;192;532;532;yes;0;225;5.9286;4.87;0.75697;0;0.1208;0.25926;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;1;0.38889;0.75;0.41667
Germany - DE;DE-01;2;16;293;211;490;490;yes;0.81317;206.5651;6.3757;3.8896;0.61091;0;0.14052;0.25926;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;1;0.41667;0.75;0.41667
Germany - DE;DE-01;2;17;643;279;921;921;yes;0;0;8.0507;26.2545;0.75697;0;0.15425;0.074074;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.75;1;0
Germany - DE;DE-01;2;18;761;229;1013;1013;yes;0.81317;90;10.0396;15.4679;0.61091;0;0.15425;0.074074;40;0;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0;0.41667;1;0.16667
Germany - DE;DE-01;2;19;382;385;730;730;yes;0.81317;225;6.2568;8.208;0.61091;0;0.11902;0.40741;40;-3;-3;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.75;0.25;0.75;0.41667
Germany - DE;DE-01;2;20;479;329;787;787;yes;0;0;6.0246;4.2352;0.75697;0.11275;0.082032;0.2963;40;-3;-3;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.23611;0.75;0.41667
Germany - DE;DE-01;2;21;406;127;537;537;yes;0;0;6.5632;10.4478;0.75697;0;0.13273;0.18519;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0;0.43056;1;0
Germany - DE;DE-01;2;22;425;173;602;602;yes;1.2857;225;5.5761;4.6083;0.38736;0;0.13969;0.25926;40;0;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.18056;0.5;0.58333
Germany - DE;DE-01;2;23;60;248;271;271;yes;0;0;10.6146;4.3867;0.75697;0;0.11499;0.14815;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0;0.26389;1;0.16667
Germany - DE;DE-01;2;24;81;245;290;290;yes;0;0;10.1568;7.0181;0.75697;0;0.10037;0.14815;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0;1;0.25;1;0.16667
Germany - DE;DE-01;2;25;769;98;931;931;yes;0;0;9.6629;8.3643;0.75697;0;0.081616;0.11111;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.29167;1;0.16667
Germany - DE;DE-01;2;26;752;83;900;900;yes;0;0;9.3843;4.1535;0.75697;0;0.06075;0.11111;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0;0.40278;1;0.16667
Germany - DE;DE-01;2;27;749;45;867;867;yes;0.575;0;9.7514;5.2676;0.84629;0;0.096936;0.11111;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.29167;1;0.16667
Germany - DE;DE-01;2;28;113;316;396;396;yes;0;0;8.5468;15.2969;0.75697;0;0.14052;0.14815;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0;0.26389;1;0.16667
Germany - DE;DE-01;2;29;413;205;617;617;yes;0;0;5.2914;4.2726;0.75697;0;0.13946;0.2963;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0;0.26389;1;0.16667
Germany - DE;DE-01;3;1;562;114;703;703;yes;0;225;6.4961;5.8134;0.72742;0.005208;0.083201;0.11111;40;2;1;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;0.25;0.5;0.86111;0.75;0
Germany - DE;DE-01;3;2;584;104;720;720;yes;1.2857;315;6.8064;8.0408;0.48613;0.0022241;0.03834;0.074074;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.5;0.5;0.86111;1;0
Germany - DE;DE-01;3;3;558;99;686;686;yes;1.725;333.4349;6.7182;4.6148;0.50924;0.0029839;0.088313;0.11111;40;2;3;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;0;0.5;0.86111;1;0
Germany - DE;DE-01;3;4;367;288;637;637;yes;1.2857;213.6901;5.2296;3.5226;0.46361;0;0.12612;0.40741;40;-2;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.75;0.29167;1;0.16667
Germany - DE;DE-01;3;5;419;404;779;779;yes;2.3;230.1944;6.8114;5.4775;0.35506;0;0.1106;0.2963;40;1;1;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.75;0.25;0.75;0.41667
Germany - DE;DE-01;3;6;481;331;789;789;yes;0.575;315;6.0475;9.0619;0.80894;0.14024;0.083554;0.2963;40;-3;-3;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.23611;0.75;0.41667
Germany - DE;DE-01;3;7;436;314;730;730;yes;1.725;123.6901;5.3921;2.1784;0.50924;0.039708;0.094447;0.40741;40;-2;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;3;8;435;322;735;735;yes;2.875;270;5.4689;0.67089;0.17639;0.052247;0.092967;0.40741;40;-2;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;3;9;422;324;723;723;yes;1.8183;236.3099;5.4218;0.81233;0.37335;0.037624;0.09027;0.40741;40;0;-1;0;0;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;3;10;396;320;693;693;yes;0.575;243.4349;5.3379;1.6285;0.59571;0.0017369;0.10528;0.44444;40;-1;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;3;11;292;331;595;595;yes;1.725;315;5.8643;12.0209;0.6664;0.0075886;0.14496;0.33333;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0.5;0.20833;0.75;0.41667
Germany - DE;DE-01;3;12;303;326;602;602;yes;2.3708;135;5.7521;2.7583;0.32284;0.0075886;0.13604;0.33333;40;0;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0.75;0.20833;0.75;0.41667
Germany - DE;DE-01;3;13;151;260;380;380;yes;0.575;288.4349;8.3214;7.4307;0.66548;0;0.12924;0.22222;40;2;3;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;1;1;0.11111;0.25;0.91667
Germany - DE;DE-01;3;14;250;197;426;426;yes;1.8183;0;7.3757;17.2834;0.41442;0;0.11705;0.14815;40;2;1;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;1;0.25;0;1
Germany - DE;DE-01;3;15;347;192;532;532;yes;1.6263;225;5.9114;4.796;0.50425;0;0.11987;0.25926;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;1;0.38889;0.75;0.41667
Germany - DE;DE-01;3;16;293;210;489;489;yes;0.575;213.6901;6.3739;3.8182;0.80894;0;0.13864;0.25926;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;1;0.41667;0.75;0.41667
Germany - DE;DE-01;3;17;643;279;921;921;yes;0;0;8.05;26.3004;0.72742;0;0.15442;0.074074;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.75;1;0
Germany - DE;DE-01;3;18;761;228;1012;1012;yes;0;180;10.0196;15.3919;0.72742;0;0.15442;0.074074;40;-2;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0;0.41667;1;0.16667
Germany - DE;DE-01;3;19;382;384;729;729;yes;0.575;225;6.2332;8.1054;0.80894;0;0.11846;0.40741;40;-3;-3;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.75;0.25;0.75;0.41667
Germany - DE;DE-01;3;20;479;329;787;787;yes;0;0;6.0204;3.325;0.72742;0.14024;0.081816;0.2963;40;-3;-3;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.23611;0.75;0.41667
Germany - DE;DE-01;3;21;406;127;537;537;yes;0;0;6.5471;10.498;0.72742;0;0.13287;0.18519;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0;0.43056;1;0
Germany - DE;DE-01;3;22;424;174;601;601;yes;0;153.4349;5.5507;4.525;0.72742;0;0.13916;0.25926;40;-2;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.18056;0.5;0.58333
Germany - DE;DE-01;3;23;60;248;271;271;yes;0;0;10.61;4.3867;0.72742;0;0.11687;0.14815;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0;0.26389;1;0.16667
Germany - DE;DE-01;3;24;81;245;290;290;yes;0;0;10.1521;7.0918;0.72742;0;0.10224;0.14815;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0;1;0.25;1;0.16667
Germany - DE;DE-01;3;25;769;98;931;931;yes;0;0;9.6543;8.3493;0.72742;0;0.082232;0.11111;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.29167;1;0.16667
Germany - DE;DE-01;3;26;752;83;900;900;yes;0.575;0;9.3754;4.0727;0.80894;0;0.061079;0.11111;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0;0.40278;1;0.16667
Germany - DE;DE-01;3;27;748;45;866;866;yes;0.81317;180;9.7307;5.3583;0.62554;0;0.097832;0.11111;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.29167;1;0.16667
Germany - DE;DE-01;3;28;113;316;396;396;yes;0;0;8.5411;15.3843;0.72742;0;0.14155;0.14815;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0;0.26389;1;0.16667
Germany - DE;DE-01;3;29;413;205;617;617;yes;0;0;5.2764;4.2956;0.72742;0;0.14516;0.33333;40;-3;-3;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0;0.26389;1;0.16667
Germany - DE;DE-01;4;1;562;114;703;703;yes;0.575;225;6.4846;6.1665;0.62768;0.0069999;0.083377;0.11111;40;2;1;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;0.25;0.5;0.86111;0.75;0
Germany - DE;DE-01;4;2;582;104;718;718;yes;1.2857;180;6.7696;7.521;0.52674;0.0024409;0.03596;0.074074;40;0;3;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;0.5;0.5;0.86111;1;0
Germany - DE;DE-01;4;3;560;97;686;686;yes;0.575;296.5651;6.7518;4.5364;0.63222;0.004559;0.038868;0.074074;40;2;3;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;0;0.5;0.86111;1;0
Germany - DE;DE-01;4;4;365;290;636;636;yes;0.575;180;5.2389;3.4322;0.86616;0;0.12618;0.40741;40;-4;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.75;0.29167;1;0.16667
Germany - DE;DE-01;4;5;422;400;779;779;yes;1.725;243.4349;6.76;5.3568;0.4281;0;0.10765;0.2963;40;1;1;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.75;0.25;0.75;0.41667
Germany - DE;DE-01;4;6;480;331;788;788;yes;1.2857;270;6.0361;8.1714;0.52674;1.0676;0.082043;0.2963;40;-4;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.23611;0.75;0.41667
Germany - DE;DE-01;4;7;438;312;730;730;yes;0.81317;180;5.375;2.3883;0.63279;0.074418;0.084553;0.37037;40;-2;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;4;8;434;318;731;731;yes;1.2857;236.3099;5.4171;0.34558;0.52313;0.10348;0.092068;0.40741;40;-2;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;4;9;424;325;726;726;yes;2.3708;296.5651;5.4461;0.99908;0.20429;0.046462;0.090058;0.40741;40;0;-1;0;0;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;4;10;397;320;694;694;yes;0.81317;255.9638;5.34;1.6211;0.61526;0;0.10475;0.44444;40;-2;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;4;11;290;330;592;592;yes;1.725;206.5651;5.8871;12.1537;0.39049;0.014781;0.14218;0.2963;40;0;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0.5;0.20833;0.75;0.41667
Germany - DE;DE-01;4;12;307;323;603;603;yes;0.81317;270;5.705;2.7053;0.61526;0.014781;0.13419;0.33333;40;0;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0.75;0.20833;0.75;0.41667
Germany - DE;DE-01;4;13;152;259;380;380;yes;2.3;284.0362;8.3107;7.5878;0.23302;0;0.12946;0.22222;40;2;1;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;1;1;0.11111;0.25;0.91667
Germany - DE;DE-01;4;14;252;197;429;429;yes;1.8183;350.5377;7.3125;17.0488;0.39669;0;0.11405;0.14815;40;2;1;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;1;0.25;0;1
Germany - DE;DE-01;4;15;347;190;530;530;yes;0;225;5.9279;4.964;0.78137;0;0.11987;0.25926;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;1;0.38889;0.75;0.41667
Germany - DE;DE-01;4;16;292;210;488;488;yes;0.575;206.5651;6.3746;3.6816;0.86616;0;0.13802;0.25926;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;1;0.41667;0.75;0.41667
Germany - DE;DE-01;4;17;643;279;921;921;yes;0;0;8.0525;26.3871;0.78137;0;0.15442;0.074074;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.75;1;0
Germany - DE;DE-01;4;18;761;228;1012;1012;yes;1.15;180;10.0221;15.3925;0.81946;0;0.15442;0.074074;40;-2;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0;0.41667;1;0.16667
Germany - DE;DE-01;4;19;381;383;728;728;yes;0.575;213.6901;6.2357;8.2554;0.86616;0;0.11909;0.40741;40;-4;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.75;0.25;0.75;0.41667
Germany - DE;DE-01;4;20;479;329;787;787;yes;0.575;0;6.0232;3.8888;0.62768;1.0676;0.081136;0.2963;40;-3;-3;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.23611;0.75;0.41667
Germany - DE;DE-01;4;21;406;127;537;537;yes;0;0;6.53;10.3905;0.78137;0;0.13234;0.18519;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0;0.43056;1;0
Germany - DE;DE-01;4;22;424;174;601;601;yes;0.575;153.4349;5.5386;4.5206;0.86616;0;0.13176;0.22222;40;-2;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.18056;0.5;0.58333
Germany - DE;DE-01;4;23;60;248;271;271;yes;0;0;10.6043;4.3867;0.78137;0;0.11687;0.14815;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0;0.26389;1;0.16667
Germany - DE;DE-01;4;24;81;245;290;290;yes;0;0;10.1468;7.0858;0.78137;0;0.10224;0.14815;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0;1;0.25;1;0.16667
Germany - DE;DE-01;4;25;769;98;931;931;yes;0;0;9.6507;8.3257;0.78137;0;0.083554;0.11111;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.29167;1;0.16667
Germany - DE;DE-01;4;26;751;83;899;899;yes;0;180;9.3554;4.2858;0.78137;0;0.062136;0.11111;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0;0.40278;1;0.16667
Germany - DE;DE-01;4;27;748;44;865;865;yes;0;206.5651;9.7282;5.0955;0.78137;0;0.099154;0.11111;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.29167;1;0.16667
Germany - DE;DE-01;4;28;113;316;396;396;yes;0;0;8.5375;15.3633;0.78137;0;0.1419;0.14815;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0;0.26389;1;0.16667
Germany - DE;DE-01;4;29;413;205;617;617;yes;0;0;5.2671;4.2958;0.78137;0;0.14543;0.33333;40;-3;-3;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0;0.26389;1;0.16667
Germany - DE;DE-01;5;1;563;113;703;703;yes;0.575;243.4349;6.495;6.0492;0.875;0;0.083422;0.11111;40;1;3;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;0.25;0.5;0.86111;0.75;0
Germany - DE;DE-01;5;2;583;102;717;717;yes;0.575;225;6.7929;7.8759;0.875;0;0.03526;0.074074;40;-1;3;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;0.5;0.5;0.86111;1;0
Germany - DE;DE-01;5;3;559;98;686;686;yes;0.575;303.6901;6.7314;4.4972;0.875;0;0.037116;0.074074;40;1;3;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;0;0.5;0.86111;1;0
