Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
England - UK;UK-01;1;1;489;326;843;843;yes;1.9395;0;5.56;12.8743;0.45367;0;1;0;75;-1;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.75;0.72222;1;0.25
England - UK;UK-01;1;2;681;320;1128;1128;yes;0.92;0;8.3925;3.5755;0.62098;0;1;0.33333;75;0;1;-1;1;59.1087;76.7;25.6424;70.2578;85.2015;1;1;0.22222;0.25;1
England - UK;UK-01;1;3;209;313;390;390;yes;0.68573;0;4.4875;2.9472;0.52766;0.0011384;0.10331;1;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.88889;1;0
England - UK;UK-01;1;4;147;382;389;389;yes;0.92;0;4.935;6.6513;0.31372;0;0.18004;1;75;-1;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.75;0.25;0.69444;1;0.25
England - UK;UK-01;1;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.88889;1;0
England - UK;UK-01;1;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.25;0.25;0.54167;1;0.25
England - UK;UK-01;1;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.16667;1;0.66667
England - UK;UK-01;1;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0.25;0.51389;1;0.41667
England - UK;UK-01;1;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0;0.25;0;1
England - UK;UK-01;1;10;224;292;382;382;yes;2.1685;0;4.69;8.0876;0.47971;0.0011384;0.12989;1;75;-1;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.72222;1;0.16667
England - UK;UK-01;2;1;492;327;849;849;yes;0.68573;18.4349;5.575;12.831;0.69086;0;1;0;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.75;0.72222;1;0.25
England - UK;UK-01;2;2;683;320;1131;1131;yes;0.61333;0;8.3775;3.3807;0.68092;0;1;0.33333;75;0;1;-1;1;59.1087;76.7;25.6424;70.2578;85.2015;1;1;0.22222;0.25;1
England - UK;UK-01;2;3;211;312;392;392;yes;0.92;333.4349;4.495;2.9327;0.71181;0.0015743;0.1016;1;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.88889;1;0
England - UK;UK-01;2;4;149;380;389;389;yes;1.1057;270;4.945;6.6686;0.62576;0;0.17718;1;75;-1;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.75;0.25;0.69444;1;0.25
England - UK;UK-01;2;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.88889;1;0
England - UK;UK-01;2;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.25;0.25;0.54167;1;0.25
England - UK;UK-01;2;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.16667;1;0.66667
England - UK;UK-01;2;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0.25;0.51389;1;0.41667
England - UK;UK-01;2;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0;0.25;0;1
England - UK;UK-01;2;10;229;291;389;389;yes;0.86738;351.8699;4.6625;8.1777;0.10496;0.0015743;0.12763;1;75;1;-1;0;0;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.72222;1;0.16667
England - UK;UK-01;3;1;493;328;851;851;yes;2.5288;20.556;5.5875;12.8526;0.48453;0;1;0;75;-2;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.75;0.72222;1;0.25
England - UK;UK-01;3;2;684;320;1133;1133;yes;1.2267;0;8.39;3.2937;0.79423;0;1;0.33333;75;0;1;-1;1;59.1087;76.7;25.6424;70.2578;85.2015;1;1;0.22222;0.25;1
England - UK;UK-01;3;3;213;312;395;395;yes;1.8654;348.6901;4.505;3.0179;0.72732;0.00081207;0.10471;1;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.88889;1;0
England - UK;UK-01;3;4;150;381;392;392;yes;0.92;341.5651;4.9575;6.7046;0.74794;0;0.18086;1;75;-1;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.75;0.25;0.69444;1;0.25
England - UK;UK-01;3;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.88889;1;0
England - UK;UK-01;3;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.25;0.25;0.54167;1;0.25
England - UK;UK-01;3;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.16667;1;0.66667
England - UK;UK-01;3;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0.25;0.51389;1;0.41667
England - UK;UK-01;3;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0;0.25;0;1
England - UK;UK-01;3;10;229;290;387;387;yes;0.61333;329.0362;4.715;8.1208;0.66486;0.00081207;0.13226;1;75;-2;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.72222;1;0.16667
England - UK;UK-01;4;1;497;329;859;859;yes;0.96977;17.354;5.615;12.9064;0.70635;0;1;0;75;-2;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.75;0.72222;1;0.25
England - UK;UK-01;4;2;687;320;1137;1137;yes;0.96977;0;8.3775;3.0285;0.70635;0;1;0.33333;75;0;1;-1;1;59.1087;76.7;25.6424;70.2578;85.2015;1;1;0.22222;0.25;1
England - UK;UK-01;4;3;216;313;401;401;yes;0.68573;0;4.5075;3.082;0.2127;0.001771;0.105;1;75;-2;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.88889;1;0
England - UK;UK-01;4;4;152;381;395;395;yes;0.92;350.5377;4.975;6.7163;0.70578;0;0.18;1;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.75;0.25;0.69444;1;0.25
England - UK;UK-01;4;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.88889;1;0
England - UK;UK-01;4;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.25;0.25;0.54167;1;0.25
England - UK;UK-01;4;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.16667;1;0.66667
England - UK;UK-01;4;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0.25;0.51389;1;0.41667
England - UK;UK-01;4;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0;0.25;0;1
England - UK;UK-01;4;10;230;290;389;389;yes;1.8654;336.8014;4.745;8.1212;0.46262;0.001771;0.133;1;75;-2;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.72222;1;0.16667
England - UK;UK-01;5;1;500;328;862;862;yes;1.2644;11.8887;5.615;12.9111;0.90637;0;1;0;75;-4;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.75;0.72222;1;0.25
England - UK;UK-01;5;2;689;320;1140;1140;yes;1.5637;355.2364;8.3825;2.8633;0.82987;0;1;0.33333;75;0;1;-1;1;59.1087;76.7;25.6424;70.2578;85.2015;1;1;0.22222;0.25;1
England - UK;UK-01;5;3;216;312;400;400;yes;0.92;348.6901;4.5275;3.0068;0.90716;0.00024032;0.1035;1;75;-2;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.88889;1;0
England - UK;UK-01;5;4;154;381;398;398;yes;0.96977;353.6598;4.98;6.751;0.91466;0;0.181;1;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.75;0.25;0.69444;1;0.25
England - UK;UK-01;5;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.88889;1;0
England - UK;UK-01;5;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.25;0.25;0.54167;1;0.25
England - UK;UK-01;5;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.16667;1;0.66667
England - UK;UK-01;5;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0.25;0.51389;1;0.41667
England - UK;UK-01;5;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0;0.25;0;1
England - UK;UK-01;5;10;233;290;395;395;yes;0.96977;351.2538;4.705;8.2245;0.83316;0.00024032;0.1295;1;75;-2;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.72222;1;0.16667
England - UK;UK-01;6;1;502;329;866;866;yes;1.5333;12.2648;5.6325;12.9368;0.66979;0;1;0;75;-4;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.75;0.72222;1;0.25
England - UK;UK-01;6;2;692;320;1145;1145;yes;0.61333;0;8.405;2.6562;0.33713;0;1;0.33333;75;0;1;-1;1;59.1087;76.7;25.6424;70.2578;85.2015;1;1;0.22222;0.25;1
England - UK;UK-01;6;3;218;312;403;403;yes;0.61333;351.2538;4.5425;3.0462;0.78651;0;0.10479;1;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.88889;1;0
England - UK;UK-01;6;4;155;382;401;401;yes;1.2267;0;4.9975;6.7866;0.74945;0;0.18214;1;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.75;0.25;0.69444;1;0.25
England - UK;UK-01;6;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.88889;1;0
England - UK;UK-01;6;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.25;0.25;0.54167;1;0.25
England - UK;UK-01;6;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.16667;1;0.66667
England - UK;UK-01;6;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0.25;0.51389;1;0.41667
England - UK;UK-01;6;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0;0.25;0;1
England - UK;UK-01;6;10;235;290;398;398;yes;0.61333;349.3803;4.7275;8.2348;0.78651;0;0.13124;1;75;-2;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.72222;1;0.16667
England - UK;UK-01;7;1;505;329;871;871;yes;1.2267;10.1247;5.6375;12.9249;0.93551;0;1;0;75;-4;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.75;0.72222;1;0.25
England - UK;UK-01;7;2;693;319;1145;1145;yes;0.61333;353.2902;8.365;2.5768;0.92719;0;1;0.33333;75;-1;1;-1;1;59.1087;76.7;25.6424;70.2578;85.2015;1;1;0.22222;0.25;1
England - UK;UK-01;7;3;220;311;405;405;yes;0.92;352.4054;4.5475;3.0374;0.97595;0;0.10521;1;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.88889;1;0
England - UK;UK-01;7;4;157;382;405;405;yes;0.96977;0;4.99;6.8356;0.92359;0;0.18287;1;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.75;0.25;0.69444;1;0.25
England - UK;UK-01;7;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.88889;1;0
England - UK;UK-01;7;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.25;0.25;0.54167;1;0.25
England - UK;UK-01;7;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.16667;1;0.66667
England - UK;UK-01;7;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0.25;0.51389;1;0.41667
England - UK;UK-01;7;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0;0.25;0;1
England - UK;UK-01;7;10;237;290;400;400;yes;0.92;350.5377;4.73;8.2526;0.97595;0;0.13176;1;75;-2;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.72222;1;0.16667
England - UK;UK-01;8;1;508;329;875;875;yes;1.2267;8.8807;5.645;12.9085;0.92877;0;1;0;75;-4;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.75;0.72222;1;0.25
England - UK;UK-01;8;2;694;319;1147;1147;yes;1.2267;353.991;8.3475;2.4739;0.92877;0;1;0.33333;75;-1;1;-1;1;59.1087;76.7;25.6424;70.2578;85.2015;1;1;0.22222;0.25;1
England - UK;UK-01;8;3;222;311;408;408;yes;0.68573;353.6598;4.55;3.0579;0.70617;0.00061814;0.10592;1;75;-2;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.88889;1;0
England - UK;UK-01;8;4;159;383;408;408;yes;1.2644;3.0128;4.9975;6.8763;0.88429;0;0.18474;1;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.75;0.25;0.69444;1;0.25
England - UK;UK-01;8;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.88889;1;0
England - UK;UK-01;8;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.25;0.25;0.54167;1;0.25
England - UK;UK-01;8;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.16667;1;0.66667
England - UK;UK-01;8;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0.25;0.51389;1;0.41667
England - UK;UK-01;8;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0;0.25;0;1
England - UK;UK-01;8;10;239;290;403;403;yes;1.2267;351.8699;4.735;8.2758;0.92877;0.00061814;0.13303;1;75;-2;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.72222;1;0.16667
England - UK;UK-01;9;1;510;329;879;879;yes;0.96977;7.9072;6.32;13.5348;0.92275;0;1;0;75;-4;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.75;0.72222;1;0.25
England - UK;UK-01;9;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;75;1;1;-1;1;59.1087;76.7;25.6424;70.2578;85.2015;1;1;0.22222;0.25;1
England - UK;UK-01;9;3;223;311;410;410;yes;1.2267;351.4692;2.7933;3.0472;0.95886;0;0.16693;1.5;75;-2;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.88889;1;0
England - UK;UK-01;9;4;161;383;412;412;yes;0.92;4.9697;3.3567;6.8948;0.96793;0;0.29291;1.5;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.75;0.25;0.69444;1;0.25
England - UK;UK-01;9;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.88889;1;0
England - UK;UK-01;9;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.25;0.25;0.54167;1;0.25
England - UK;UK-01;9;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.16667;1;0.66667
England - UK;UK-01;9;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0.25;0.51389;1;0.41667
England - UK;UK-01;9;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0;0.25;0;1
England - UK;UK-01;9;10;242;290;407;407;yes;1.2267;353.1572;2.9967;8.3278;0.95886;0;0.20787;1.5;75;-2;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.72222;1;0.16667
England - UK;UK-01;10;1;513;329;882;882;yes;1.2267;5.856;6.3133;13.4963;0.97218;0;1;0;75;-4;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.75;0.72222;1;0.25
England - UK;UK-01;10;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;75;1;1;-1;1;59.1087;76.7;25.6424;70.2578;85.2015;1;1;0.22222;0.25;1
England - UK;UK-01;10;3;225;311;414;414;yes;0.92;352.875;2.79;3.0597;0.99073;0;0.16693;1.5;75;-2;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.88889;1;0
England - UK;UK-01;10;4;163;383;415;415;yes;0.92;4.3987;3.3567;6.9208;0.99073;0;0.29291;1.5;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.75;0.25;0.69444;1;0.25
England - UK;UK-01;10;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.88889;1;0
England - UK;UK-01;10;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.25;0.25;0.54167;1;0.25
England - UK;UK-01;10;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.16667;1;0.66667
England - UK;UK-01;10;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0.25;0.51389;1;0.41667
England - UK;UK-01;10;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0;0.25;0;1
England - UK;UK-01;10;10;244;290;411;411;yes;0.92;354.0939;2.9933;8.349;0.99073;0;0.20787;1.5;75;-2;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.72222;1;0.16667
England - UK;UK-01;11;1;515;329;886;886;yes;0.92;5.3145;6.3233;13.4567;0.94163;0;1;0;75;-4;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.75;0.72222;1;0.25
England - UK;UK-01;11;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;75;1;1;-1;1;59.1087;76.7;25.6424;70.2578;85.2015;1;1;0.22222;0.25;1
England - UK;UK-01;11;3;228;311;417;417;yes;1.5333;353.6598;2.7933;3.0914;0.8853;0.00057863;0.16667;1.5;75;-2;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.88889;1;0
England - UK;UK-01;11;4;165;383;418;418;yes;1.2267;3.9452;3.36;6.9552;0.94959;0;0.29245;1.5;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.75;0.25;0.69444;1;0.25
England - UK;UK-01;11;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.88889;1;0
England - UK;UK-01;11;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.25;0.25;0.54167;1;0.25
England - UK;UK-01;11;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.16667;1;0.66667
England - UK;UK-01;11;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0.25;0.51389;1;0.41667
England - UK;UK-01;11;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0;0.25;0;1
England - UK;UK-01;11;10;246;290;414;414;yes;0.96977;354.6442;2.9967;8.3205;0.88476;0.00057863;0.20755;1.5;75;-2;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.72222;1;0.16667
England - UK;UK-01;12;1;517;328;889;889;yes;1.2267;4.9697;7.176;13.4027;0.73161;0;1;0;75;-4;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.75;0.72222;1;0.25
England - UK;UK-01;12;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-5;75;-1;1;-1;1;59.1087;76.7;25.6424;70.2578;85.2015;1;1;0.22222;0.25;1
England - UK;UK-01;12;3;231;311;422;422;yes;1.2644;354.6442;2.606;2.2118;0.75499;0.00017399;0.17357;1.25;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.88889;1;0
England - UK;UK-01;12;4;167;383;422;422;yes;1.2267;3.4682;3.072;5.4688;0.73161;0;0.17416;1;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.75;0.25;0.69444;1;0.25
England - UK;UK-01;12;5;163;337;352;352;yes;0.68573;0;2.748;1.5503;0.5564;0;0.1682;1.25;75;-1;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.88889;1;0
England - UK;UK-01;12;6;64;309;156;156;yes;0.61333;0;4.686;3.999;0.38883;0;0.33231;1;75;1;-1;0;0;59.1087;76.7;25.6424;70.2578;85.2015;0.25;0.25;0.54167;1;0.25
England - UK;UK-01;12;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-5;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.16667;1;0.66667
England - UK;UK-01;12;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-5;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0.25;0.51389;1;0.41667
England - UK;UK-01;12;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-5;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0;0.25;0;1
England - UK;UK-01;12;10;249;290;417;417;yes;1.2267;353.4802;2.792;8.0392;0.73161;0.00017399;0.19453;1.25;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.72222;1;0.16667
England - UK;UK-01;13;1;520;329;893;893;yes;1.2644;4.5739;7.194;13.3559;0.8702;0;1;0;75;-4;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.75;0.72222;1;0.25
England - UK;UK-01;13;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-5;75;-1;1;-1;1;59.1087;76.7;25.6424;70.2578;85.2015;1;1;0.22222;0.25;1
England - UK;UK-01;13;3;233;311;426;426;yes;1.5637;353.6598;2.62;2.176;0.8008;0.00034566;0.17447;1.25;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.88889;1;0
England - UK;UK-01;13;4;170;383;426;426;yes;1.2267;3.0941;3.094;5.4985;0.91264;0;0.17497;1;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.75;0.25;0.69444;1;0.25
England - UK;UK-01;13;5;165;336;353;353;yes;0.61333;296.5651;2.774;1.5917;0.84364;0;0.16963;1.25;75;-1;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.88889;1;0
England - UK;UK-01;13;6;65;308;156;156;yes;0.30667;270;4.732;4.1642;0.74035;0;0.33469;1;75;1;1;0;0;59.1087;76.7;25.6424;70.2578;85.2015;0.25;0.25;0.54167;1;0.25
