Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
China - CN;CN-05;28;26;592;392;836;836;yes;1.15;83.0888;4.6988;1.1805;0.53682;0.00031802;0.17941;0.45833;100;-2;-3;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.5;0.34722;0;0.75
China - CN;CN-05;28;27;552;392;776;776;yes;0;80.5377;4.4908;1.583;0.90904;0.00031802;0.18862;0.5;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.48611;0.25;0.5
China - CN;CN-05;28;28;66;411;114;114;yes;0.72732;280.3048;6.082;0.70564;0.56201;0.00074384;0.1889;0.29167;100;1;3;-1;1;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.15278;0.25;0.91667
China - CN;CN-05;29;1;88;407;141;141;yes;0.94831;270;5.866;0.39064;0.49987;0.00096858;0.18933;0.33333;100;-2;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.125;0.25;0.91667
China - CN;CN-05;29;2;135;461;258;258;yes;0.5143;313.727;5.8416;1.5497;0.62328;0.00013361;0.16564;0.125;100;1;3;-1;1;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.31944;0.25;0.75
China - CN;CN-05;29;3;181;463;316;316;yes;0.65054;325.8641;5.5844;3.0718;0.61605;0.00013361;0.20385;0.16667;100;1;3;-1;1;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.31944;0.25;0.66667
China - CN;CN-05;29;4;143;371;170;170;yes;0;108.4349;5.9892;1.7096;0.90266;0;0.14396;0.29167;100;-1;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.18056;0.75;0.66667
China - CN;CN-05;29;5;182;373;227;227;yes;0;296.5651;5.5728;0.86603;0.90266;0;0.12198;0.29167;100;-3;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.16667;0.75;0.66667
China - CN;CN-05;29;6;207;374;264;264;yes;0;194.0362;5.3508;1.3167;0.90266;0;0.11791;0.29167;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.20833;1;0.41667
China - CN;CN-05;29;7;253;380;334;334;yes;0;105.7086;4.904;0.8915;0.90266;0;0.16285;0.41667;100;-2;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.16667;0.5;0.66667
China - CN;CN-05;29;8;304;372;402;402;yes;0.23;95.7106;4.8752;2.1395;0.67389;5.0119e-05;0.16538;0.375;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.20833;0.75;0.41667
China - CN;CN-05;29;9;498;561;738;738;yes;0.69;281.3099;7.5512;2.1519;0.57375;0;0.26231;0.125;100;1;3;-1;1;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.5;0.15278;0.25;0.91667
China - CN;CN-05;29;10;448;476;656;656;yes;1.38;90.8681;4.9844;1.713;0.46862;0;0.19103;0.29167;100;0;-1;0;0;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.75;0.20833;0;1
China - CN;CN-05;29;11;459;395;641;641;yes;0;78.1113;4.1324;1.6257;0.90266;0.00023053;0.16983;0.41667;100;-2;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.88889;0.75;0
China - CN;CN-05;29;12;350;372;469;469;yes;0;180;4.7664;2.4605;0.90266;5.0119e-05;0.17462;0.41667;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.23611;1;0.41667
China - CN;CN-05;29;13;532;467;762;762;yes;0;153.4349;4.836;0.56062;0.90266;0;0.14385;0.25;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.41667;1;0.16667
China - CN;CN-05;29;14;552;452;786;786;yes;0;95.1944;4.5788;0.17641;0.90266;0;0.18821;0.41667;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.56944;1;0.16667
China - CN;CN-05;29;15;579;454;822;822;yes;0;126.8699;4.7212;1.1342;0.90266;0;0.18808;0.375;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.40278;1;0.25
China - CN;CN-05;29;16;666;406;946;946;yes;0.46;59.0362;5.0348;0.92128;0.67785;0;0.18513;0.41667;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.18056;0.75;0.66667
China - CN;CN-05;29;17;689;372;988;988;yes;0.23;265.6013;6.0292;2.304;0.93834;0.00016151;0.13585;0.25;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.15278;0.5;0.75
China - CN;CN-05;29;18;722;375;1040;1040;yes;0.69;338.1986;6.282;2.7664;0.658;0.00016151;0.14354;0.25;100;-2;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.15278;0.5;0.66667
China - CN;CN-05;29;19;734;393;1053;1053;yes;0.23;90;5.9176;1.7464;0.67389;0;0.138;0.25;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.15278;0.5;0.66667
China - CN;CN-05;29;20;781;584;1058;1058;yes;0.69;92.2906;9.1216;2.9772;0.658;0;0.25231;0.083333;100;1;1;-1;1;47.3983;91.6786;28.8704;48.8803;53.5816;1;1;0.22222;0;1
China - CN;CN-05;29;21;895;498;1233;1233;yes;0.69;281.4966;7.9936;2.5717;0.57375;0;1;0.041667;100;1;3;-1;1;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.5;0.23611;0.25;0.75
China - CN;CN-05;29;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-25;100;-3;-3;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;0;0.25;0.11111;0.25;0.91667
China - CN;CN-05;29;23;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-25;100;-3;-3;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;0;0.25;0.15278;0.5;0.66667
China - CN;CN-05;29;24;423;421;601;601;yes;1.4727;4.0445;4.0356;0.63011;0.3802;0;0.20098;0.5;100;1;1;0;0;47.3983;91.6786;28.8704;48.8803;53.5816;0.75;0.5;0.81944;0;0.33333
China - CN;CN-05;29;25;444;405;624;624;yes;0.69;355.9958;4.0304;0.22872;0.61466;0.00023053;0.18881;0.5;100;-2;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.81944;0;0.33333
China - CN;CN-05;29;26;592;393;836;836;yes;0.94831;83.5713;4.6756;1.1099;0.58952;0.00026751;0.17723;0.45833;100;-2;-3;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.5;0.34722;0;0.75
China - CN;CN-05;29;27;552;392;776;776;yes;0.23;80.5377;4.4848;1.6231;0.67389;0.00026751;0.18741;0.5;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.48611;0.25;0.5
China - CN;CN-05;29;28;67;411;115;115;yes;0.46;280.6197;6.0724;0.73394;0.58915;0.00096858;0.18725;0.29167;100;1;3;-1;1;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.15278;0.25;0.91667
China - CN;CN-05;30;1;88;407;140;140;yes;0.69;268.6028;5.8724;0.38985;0.58986;0.00061654;0.18808;0.33333;100;-2;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.125;0.25;0.91667
China - CN;CN-05;30;2;137;461;260;260;yes;0.82928;314.3839;5.8288;1.572;0.60333;0.00010077;0.16641;0.125;100;1;3;-1;1;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.31944;0.25;0.75
China - CN;CN-05;30;3;183;463;318;318;yes;0.97581;325.4516;5.5664;3.059;0.57293;0.00010077;0.20411;0.16667;100;1;3;-1;1;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.31944;0.25;0.66667
China - CN;CN-05;30;4;143;371;170;170;yes;0.23;108.4349;5.9896;1.709;0.6606;7.0442e-05;0.14308;0.29167;100;-1;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.18056;0.75;0.66667
China - CN;CN-05;30;5;182;373;227;227;yes;0;296.5651;5.572;0.86635;0.89999;7.0442e-05;0.12124;0.29167;100;-3;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.16667;0.75;0.66667
China - CN;CN-05;30;6;207;374;264;264;yes;0;194.0362;5.3508;1.3291;0.89999;3.9242e-05;0.11718;0.29167;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.20833;1;0.41667
China - CN;CN-05;30;7;252;380;334;334;yes;0.23;105.7086;4.9044;0.88877;0.93765;3.9242e-05;0.1626;0.41667;100;-2;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.16667;0.5;0.66667
China - CN;CN-05;30;8;304;373;402;402;yes;0.23;95.1944;4.87;2.0699;0.6606;4.989e-05;0.16479;0.375;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.20833;0.75;0.41667
China - CN;CN-05;30;9;499;560;738;738;yes;0.69;280.9111;7.5228;2.1014;0.58986;0;0.25922;0.125;100;1;3;-1;1;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.5;0.15278;0.25;0.91667
China - CN;CN-05;30;10;448;477;656;656;yes;0.92;90.7957;5.0156;1.7728;0.58915;0;0.19214;0.29167;100;0;-1;0;0;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.75;0.20833;0;1
China - CN;CN-05;30;11;459;395;641;641;yes;0;78.1113;4.1284;1.6297;0.89999;0.00028595;0.16906;0.41667;100;-2;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.88889;0.75;0
China - CN;CN-05;30;12;350;372;469;469;yes;0;180;4.7656;2.5345;0.89999;4.989e-05;0.17443;0.41667;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.23611;1;0.41667
China - CN;CN-05;30;13;532;467;762;762;yes;0;153.4349;4.8312;0.55411;0.89999;0;0.14409;0.25;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.41667;1;0.16667
China - CN;CN-05;30;14;552;452;786;786;yes;0;95.1944;4.5748;0.17641;0.89999;0.00017266;0.18766;0.41667;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.56944;1;0.16667
China - CN;CN-05;30;15;579;454;822;822;yes;0.23;126.8699;4.7152;1.1257;0.93765;0.00017266;0.18731;0.375;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.40278;1;0.25
China - CN;CN-05;30;16;666;406;946;946;yes;0;66.8014;5.0248;0.92277;0.89999;0;0.19309;0.45833;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.18056;0.75;0.66667
China - CN;CN-05;30;17;689;372;987;987;yes;0;261.2538;6.022;2.3259;0.89999;0.0001072;0.13671;0.25;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.15278;0.5;0.75
China - CN;CN-05;30;18;722;375;1040;1040;yes;0.32527;11.3099;6.264;2.7664;0.60469;0.0001072;0.14316;0.25;100;-2;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.15278;0.5;0.66667
China - CN;CN-05;30;19;734;393;1053;1053;yes;0.23;90;5.9088;1.7446;0.6606;0;0.13763;0.25;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.15278;0.5;0.66667
China - CN;CN-05;30;20;781;585;1058;1058;yes;0.94831;92.224;9.1424;2.9698;0.56349;0;0.25346;0.083333;100;1;1;-1;1;47.3983;91.6786;28.8704;48.8803;53.5816;1;1;0.22222;0;1
China - CN;CN-05;30;21;895;497;1233;1233;yes;0.5143;280.9541;7.9748;2.5781;0.62356;0;1;0.041667;100;1;3;-1;1;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.5;0.23611;0.25;0.75
China - CN;CN-05;30;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-25;100;-3;-3;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;0;0.25;0.11111;0.25;0.91667
China - CN;CN-05;30;23;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-25;100;-3;-3;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;0;0.25;0.15278;0.5;0.66667
China - CN;CN-05;30;24;426;420;605;605;yes;1.3011;1.1124;4.0272;0.59122;0.47729;0;0.20558;0.54167;100;1;1;0;0;47.3983;91.6786;28.8704;48.8803;53.5816;0.75;0.5;0.81944;0;0.33333
China - CN;CN-05;30;25;447;406;627;627;yes;0.82928;356.1121;4.026;0.20052;0.59617;0.00028595;0.18761;0.5;100;-2;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.81944;0;0.33333
China - CN;CN-05;30;26;592;394;837;837;yes;0.92;83.1572;4.6632;1.0389;0.58915;0.00018464;0.1755;0.45833;100;-2;-3;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.5;0.34722;0;0.75
China - CN;CN-05;30;27;552;392;776;776;yes;0.23;81.8699;4.4788;1.6746;0.6606;0.00018464;0.1865;0.5;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.48611;0.25;0.5
China - CN;CN-05;30;28;67;410;115;115;yes;1.15;280.3663;6.0736;0.73474;0.50446;0.00061654;0.18664;0.29167;100;1;3;-1;1;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.15278;0.25;0.91667
China - CN;CN-05;31;1;88;406;140;140;yes;0.72732;268.698;5.87;0.38338;0.56813;0.00083433;0.18678;0.33333;100;-2;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.125;0.25;0.91667
China - CN;CN-05;31;2;139;460;262;262;yes;0.65054;313.8309;5.808;1.5881;0.62723;0.00019825;0.16756;0.125;100;1;3;-1;1;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.31944;0.25;0.75
China - CN;CN-05;31;3;185;462;321;321;yes;1.0286;324.888;5.5404;3.0395;0.53787;0.00019825;0.20472;0.16667;100;1;3;-1;1;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.31944;0.25;0.66667
China - CN;CN-05;31;4;142;372;170;170;yes;0.23;104.0362;5.9828;1.6206;0.65623;7.0593e-05;0.14187;0.29167;100;-1;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.18056;0.75;0.66667
China - CN;CN-05;31;5;182;373;227;227;yes;0;296.5651;5.5688;0.94171;0.91994;7.0593e-05;0.12016;0.29167;100;-3;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.16667;0.75;0.66667
China - CN;CN-05;31;6;207;374;264;264;yes;0;194.0362;5.3464;1.3261;0.91994;4.0195e-05;0.11622;0.29167;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.20833;1;0.41667
China - CN;CN-05;31;7;252;380;333;333;yes;0.23;107.354;4.9056;0.87569;0.95313;4.0195e-05;0.16224;0.41667;100;-2;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.16667;0.5;0.66667
China - CN;CN-05;31;8;304;373;402;402;yes;0;94.7636;4.8616;2.0629;0.91994;0;0.16432;0.375;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.20833;0.75;0.41667
China - CN;CN-05;31;9;499;559;738;738;yes;0.46;280.5392;7.4964;2.0628;0.61433;0;0.25672;0.125;100;1;3;-1;1;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.5;0.15278;0.25;0.91667
China - CN;CN-05;31;10;447;478;656;656;yes;0.92;90.7538;5.0356;1.8382;0.57396;0;0.1925;0.29167;100;0;-1;0;0;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.75;0.20833;0;1
China - CN;CN-05;31;11;459;395;641;641;yes;0;78.1113;4.1216;1.6202;0.91994;0.00031639;0.17897;0.45833;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.88889;0.75;0
China - CN;CN-05;31;12;350;372;469;469;yes;0;180;4.762;2.5611;0.91994;0;0.17438;0.41667;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.23611;1;0.41667
China - CN;CN-05;31;13;532;467;762;762;yes;0;153.4349;4.8296;0.55295;0.91994;0;0.14444;0.25;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.41667;1;0.16667
China - CN;CN-05;31;14;552;452;786;786;yes;0;95.1944;4.5712;0.17313;0.91994;0;0.18726;0.41667;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.56944;1;0.16667
China - CN;CN-05;31;15;578;454;821;821;yes;0;135;4.7076;1.1172;0.91994;0;0.19655;0.41667;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.40278;1;0.25
China - CN;CN-05;31;16;666;406;946;946;yes;0.23;66.8014;5.0176;0.92463;0.65623;0;0.19202;0.45833;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.18056;0.75;0.66667
China - CN;CN-05;31;17;688;372;987;987;yes;0.32527;261.2538;6.0172;2.3171;0.59832;0.00031084;0.13691;0.25;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.15278;0.5;0.75
China - CN;CN-05;31;18;722;375;1039;1039;yes;0.46;26.5651;6.2472;2.7892;0.65395;0.00031084;0.14275;0.25;100;-2;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.15278;0.5;0.66667
China - CN;CN-05;31;19;734;393;1053;1053;yes;0;90;5.9008;1.7483;0.91994;0;0.13768;0.25;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.15278;0.5;0.66667
China - CN;CN-05;31;20;781;586;1057;1057;yes;0.69;92.6754;9.1684;2.9595;0.62437;0;0.25403;0.083333;100;1;1;-1;1;47.3983;91.6786;28.8704;48.8803;53.5816;1;1;0.22222;0;1
China - CN;CN-05;31;21;895;497;1234;1234;yes;0.46;281.482;7.9712;2.5829;0.61433;0;1;0.041667;100;1;3;-1;1;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.5;0.23611;0.25;0.75
China - CN;CN-05;31;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-25;100;-3;-3;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;0;0.25;0.11111;0.25;0.91667
China - CN;CN-05;31;23;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-25;100;-3;-3;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;0;0.25;0.15278;0.5;0.66667
China - CN;CN-05;31;24;429;419;609;609;yes;1.15;358.9292;4.018;0.54913;0.49264;0;0.20408;0.54167;100;1;1;0;0;47.3983;91.6786;28.8704;48.8803;53.5816;0.75;0.5;0.81944;0;0.33333
China - CN;CN-05;31;25;449;405;630;630;yes;0.82928;355.1469;4.0224;0.19091;0.5888;0.00031639;0.18656;0.5;100;-2;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.81944;0;0.33333
China - CN;CN-05;31;26;593;394;837;837;yes;0.94831;83.5007;4.6432;1.0263;0.56395;0.0003086;0.17375;0.45833;100;-2;-3;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.5;0.34722;0;0.75
China - CN;CN-05;31;27;552;392;776;776;yes;0.32527;82.875;4.4684;1.6836;0.64077;0.0003086;0.18531;0.5;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.48611;0.25;0.5
China - CN;CN-05;31;28;68;409;115;115;yes;0.46;279.7824;6.07;0.7523;0.61433;0.00083433;0.18507;0.29167;100;1;3;-1;1;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.15278;0.25;0.91667
China - CN;CN-05;32;1;89;406;139;139;yes;0.69;267.5634;5.8772;0.37827;0.54392;0.00034019;0.18554;0.33333;100;-2;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.125;0.25;0.91667
China - CN;CN-05;32;2;140;460;264;264;yes;0.5143;313.8767;5.7908;1.605;0.58574;0.00012532;0.16807;0.125;100;1;3;-1;1;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.31944;0.25;0.75
China - CN;CN-05;32;3;187;462;323;323;yes;0.82928;323.4089;5.5148;3.0384;0.55175;0.00012532;0.20441;0.16667;100;1;3;-1;1;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.31944;0.25;0.66667
China - CN;CN-05;32;4;142;372;170;170;yes;0;101.3099;5.9784;1.6177;0.90235;7.0702e-05;0.14078;0.29167;100;-1;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.18056;0.75;0.66667
China - CN;CN-05;32;5;182;373;227;227;yes;0.23;296.5651;5.5676;0.94207;0.54249;0.00071348;0.11943;0.29167;100;-3;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.16667;0.75;0.66667
China - CN;CN-05;32;6;207;374;264;264;yes;0.32527;194.0362;5.3456;1.3178;0.54372;0.0010817;0.1156;0.29167;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.20833;1;0.41667
China - CN;CN-05;32;7;251;380;332;332;yes;0.23;108.9704;4.91;0.85876;0.53883;0.00043893;0.16207;0.41667;100;-2;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.16667;0.5;0.66667
China - CN;CN-05;32;8;304;373;402;402;yes;0.23;94.7636;4.8612;2.068;0.52414;4.9643e-05;0.16415;0.375;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.20833;0.75;0.41667
China - CN;CN-05;32;9;499;558;738;738;yes;0.72732;280.3048;7.4792;2.0322;0.56289;0;0.25441;0.125;100;1;3;-1;1;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.5;0.15278;0.25;0.91667
China - CN;CN-05;32;10;447;479;656;656;yes;0.69;90.7162;5.0588;1.8595;0.51121;0;0.1931;0.29167;100;0;-1;0;0;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.75;0.20833;0;1
China - CN;CN-05;32;11;459;395;641;641;yes;0.23;78.1113;4.1176;1.6371;0.53883;0.00080473;0.17839;0.45833;100;-2;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.88889;0.75;0
China - CN;CN-05;32;12;350;372;469;469;yes;0;180;4.7616;2.5839;0.90235;4.9643e-05;0.1742;0.41667;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.23611;1;0.41667
China - CN;CN-05;32;13;532;467;762;762;yes;0;153.4349;4.8272;0.54795;0.90235;3.6208e-05;0.14483;0.25;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.41667;1;0.16667
China - CN;CN-05;32;14;552;452;786;786;yes;0.23;95.1944;4.5668;0.17046;0.53883;0.0027097;0.18663;0.41667;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.56944;1;0.16667
China - CN;CN-05;32;15;578;454;821;821;yes;0.46;135;4.7044;1.1149;0.52565;0.0026735;0.19591;0.41667;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.40278;1;0.25
China - CN;CN-05;32;16;666;406;946;946;yes;0.23;69.444;5.01;0.92607;0.52414;0;0.19057;0.45833;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.18056;0.75;0.66667
China - CN;CN-05;32;17;688;372;986;986;yes;0;255.9638;6.0028;2.437;0.90235;0.00014848;0.13686;0.25;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.15278;0.5;0.75
China - CN;CN-05;32;18;722;376;1039;1039;yes;0.46;45;6.2328;2.6566;0.52565;0.00014848;0.14207;0.25;100;-2;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.15278;0.5;0.66667
China - CN;CN-05;32;19;734;393;1053;1053;yes;0;90;5.8936;1.7681;0.90235;0;0.1367;0.25;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0;0.15278;0.5;0.66667
China - CN;CN-05;32;20;781;587;1057;1057;yes;1.1728;92.6026;9.1908;2.9475;0.42027;0;0.25441;0.083333;100;1;1;-1;1;47.3983;91.6786;28.8704;48.8803;53.5816;1;1;0.22222;0;1
China - CN;CN-05;32;21;895;496;1234;1234;yes;0.72732;281.1429;7.9572;2.5895;0.56289;0;1;0.041667;100;1;3;-1;1;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.5;0.23611;0.25;0.75
China - CN;CN-05;32;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-25;100;-3;-3;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;0;0.25;0.11111;0.25;0.91667
China - CN;CN-05;32;23;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-25;100;-3;-3;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;0;0.25;0.15278;0.5;0.66667
China - CN;CN-05;32;24;432;419;613;613;yes;1.15;357.4209;4.012;0.537;0.4528;0;0.20281;0.54167;100;1;1;0;0;47.3983;91.6786;28.8704;48.8803;53.5816;0.75;0.5;0.81944;0;0.33333
China - CN;CN-05;32;25;452;405;633;633;yes;1.0286;354.2374;4.0212;0.17513;0.48112;0.00080473;0.18565;0.5;100;-2;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.81944;0;0.33333
China - CN;CN-05;32;26;593;395;838;838;yes;0.72732;83.13;4.6288;1.0055;0.52293;0.00015418;0.17203;0.45833;100;-2;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.5;0.34722;0;0.75
China - CN;CN-05;32;27;552;393;777;777;yes;0.46;77.4712;4.4632;1.6642;0.52565;0.00015418;0.18412;0.5;100;-4;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.48611;0.25;0.5
China - CN;CN-05;32;28;69;409;115;115;yes;0.92;279.5667;6.0712;0.76618;0.51241;0.00034019;0.18391;0.29167;100;1;3;-1;1;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.15278;0.25;0.91667
China - CN;CN-05;33;1;89;405;139;139;yes;0.94831;267.7094;5.8804;0.38355;0.55055;0.00076596;0.18421;0.33333;100;-2;-1;2;-2;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.125;0.25;0.91667
China - CN;CN-05;33;2;142;459;265;265;yes;0.72732;313.3634;5.7836;1.6214;0.63029;0.00021099;0.16883;0.125;100;1;3;-1;1;47.3983;91.6786;28.8704;48.8803;53.5816;1;0.25;0.31944;0.25;0.75
