Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
United Arab Emirates (Dubai) - AE;AE-02;1;1;371;297;1425;1425;yes;1.7203;0;13.54;5.4852;0.13872;0;1;0;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;1;1;0.69444;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-02;1;2;476;96;1459;1459;yes;3.1944;0;8.94;4.5378;0.017222;0;1;0.5;72;2;1;-1;1;97.2099;89.8696;23.5252;70.5595;80.5712;1;1;0.80556;0;0.75
United Arab Emirates (Dubai) - AE;AE-02;1;3;409;57;1192;1192;yes;0;0;8.9233;2.6453;0.1528;0;1;0.5;72;-2;-1;1;-1;97.2099;89.8696;23.5252;70.5595;80.5712;1;0;0.65278;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-02;1;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.5;0.125;0;0.91667
United Arab Emirates (Dubai) - AE;AE-02;1;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.5;0.16667;0.25;0.66667
United Arab Emirates (Dubai) - AE;AE-02;1;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.30556;1;0
United Arab Emirates (Dubai) - AE;AE-02;1;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.30556;1;0
United Arab Emirates (Dubai) - AE;AE-02;1;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0;0.29167;1;0
United Arab Emirates (Dubai) - AE;AE-02;1;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.30556;1;0
United Arab Emirates (Dubai) - AE;AE-02;1;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.30556;1;0
United Arab Emirates (Dubai) - AE;AE-02;1;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.26389;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-02;1;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.5;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-02;1;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.5;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-02;1;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;1;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.5;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;1;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.5;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;1;17;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.30556;1;0
United Arab Emirates (Dubai) - AE;AE-02;1;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.5;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;1;19;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;1;20;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.5;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;1;21;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.5;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;1;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.75;0.26389;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-02;1;23;221;85;661;661;yes;7.2984;0;11.4233;7.0578;8.0305e-05;0;1;0.5;72;2;1;-1;1;97.2099;89.8696;23.5252;70.5595;80.5712;1;0.75;0.59722;0;0.75
United Arab Emirates (Dubai) - AE;AE-02;2;1;371;295;1423;1423;yes;2.0203;248.1986;13.3267;5.4997;0.19611;0;1;0;72;-1;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;1;1;0.69444;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-02;2;2;475;98;1459;1459;yes;0;90;8.8;4.6078;0.43261;0;1;0.5;72;-2;-1;1;-1;97.2099;89.8696;23.5252;70.5595;80.5712;1;1;0.80556;0;0.75
United Arab Emirates (Dubai) - AE;AE-02;2;3;409;57;1192;1192;yes;0;0;8.85;2.5792;0.43261;0;1;0.5;72;-2;-1;1;-1;97.2099;89.8696;23.5252;70.5595;80.5712;1;0;0.65278;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-02;2;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.5;0.125;0;0.91667
United Arab Emirates (Dubai) - AE;AE-02;2;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.5;0.16667;0.25;0.66667
United Arab Emirates (Dubai) - AE;AE-02;2;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.30556;1;0
United Arab Emirates (Dubai) - AE;AE-02;2;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.30556;1;0
United Arab Emirates (Dubai) - AE;AE-02;2;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0;0.29167;1;0
United Arab Emirates (Dubai) - AE;AE-02;2;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.30556;1;0
United Arab Emirates (Dubai) - AE;AE-02;2;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.30556;1;0
United Arab Emirates (Dubai) - AE;AE-02;2;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.26389;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-02;2;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.5;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-02;2;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.5;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-02;2;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;2;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.5;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;2;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.5;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;2;17;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.30556;1;0
United Arab Emirates (Dubai) - AE;AE-02;2;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.5;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;2;19;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;2;20;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.5;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;2;21;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.5;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;2;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.75;0.26389;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-02;2;23;226;87;682;682;yes;4.2977;23.1986;11.13;7.1475;0.0027951;0;1;0.5;72;2;1;-1;1;97.2099;89.8696;23.5252;70.5595;80.5712;1;0.75;0.59722;0;0.75
United Arab Emirates (Dubai) - AE;AE-02;3;1;371;293;1421;1421;yes;1.0102;250.0169;13.1833;5.5611;0.49419;0;1;0;72;-2;-1;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;1;1;0.69444;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-02;3;2;475;98;1459;1459;yes;0;90;8.7333;4.5883;0.68615;0;1;0.5;72;-2;-1;1;-1;97.2099;89.8696;23.5252;70.5595;80.5712;1;1;0.80556;0;0.75
United Arab Emirates (Dubai) - AE;AE-02;3;3;409;57;1192;1192;yes;1.9431;0;8.8;2.5607;0.21811;0;1;0.5;72;2;1;-1;1;97.2099;89.8696;23.5252;70.5595;80.5712;1;0;0.65278;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-02;3;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.5;0.125;0;0.91667
United Arab Emirates (Dubai) - AE;AE-02;3;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.5;0.16667;0.25;0.66667
United Arab Emirates (Dubai) - AE;AE-02;3;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.30556;1;0
United Arab Emirates (Dubai) - AE;AE-02;3;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.30556;1;0
United Arab Emirates (Dubai) - AE;AE-02;3;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0;0.29167;1;0
United Arab Emirates (Dubai) - AE;AE-02;3;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.30556;1;0
United Arab Emirates (Dubai) - AE;AE-02;3;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.30556;1;0
United Arab Emirates (Dubai) - AE;AE-02;3;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.26389;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-02;3;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.5;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-02;3;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.5;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-02;3;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;3;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.5;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;3;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.5;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;3;17;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.30556;1;0
United Arab Emirates (Dubai) - AE;AE-02;3;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.5;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;3;19;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;3;20;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.5;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;3;21;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.5;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;3;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.75;0.26389;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-02;3;23;227;89;691;691;yes;0;32.3474;10.9833;7.2078;0.68615;0;1;0.5;72;2;1;-1;1;97.2099;89.8696;23.5252;70.5595;80.5712;1;0.75;0.59722;0;0.75
United Arab Emirates (Dubai) - AE;AE-02;4;1;372;292;1422;1422;yes;0.31944;257.9052;13.1267;5.565;0.33973;0;1;0;72;-4;-1;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;1;1;0.69444;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-02;4;2;475;98;1459;1459;yes;2.8927;90;8.7067;4.5439;0.06717;0;1;0.5;72;-2;-1;1;-1;97.2099;89.8696;23.5252;70.5595;80.5712;1;1;0.80556;0;0.75
United Arab Emirates (Dubai) - AE;AE-02;4;3;408;58;1191;1191;yes;0;99.4623;8.7367;2.6081;0.46109;0;1;0.5;72;-2;-1;1;-1;97.2099;89.8696;23.5252;70.5595;80.5712;1;0;0.65278;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-02;4;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.5;0.125;0;0.91667
United Arab Emirates (Dubai) - AE;AE-02;4;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.5;0.16667;0.25;0.66667
United Arab Emirates (Dubai) - AE;AE-02;4;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.30556;1;0
United Arab Emirates (Dubai) - AE;AE-02;4;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.30556;1;0
United Arab Emirates (Dubai) - AE;AE-02;4;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0;0.29167;1;0
United Arab Emirates (Dubai) - AE;AE-02;4;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.30556;1;0
United Arab Emirates (Dubai) - AE;AE-02;4;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.30556;1;0
United Arab Emirates (Dubai) - AE;AE-02;4;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.26389;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-02;4;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.5;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-02;4;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.5;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-02;4;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;4;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.5;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;4;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.5;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;4;17;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.30556;1;0
United Arab Emirates (Dubai) - AE;AE-02;4;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.5;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;4;19;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;4;20;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.5;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;4;21;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.5;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;4;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.75;0.26389;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-02;4;23;227;89;691;691;yes;1.9167;32.3474;10.9633;7.202;0.1672;0;1;0.5;72;2;1;-1;1;97.2099;89.8696;23.5252;70.5595;80.5712;1;0.75;0.59722;0;0.75
United Arab Emirates (Dubai) - AE;AE-02;5;1;372;292;1422;1422;yes;0.7143;258.6901;13.05;5.5237;0.028914;0;1;0;72;-1;-1;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;1;1;0.69444;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-02;5;2;474;100;1458;1458;yes;1.5972;93.0128;8.65;4.6303;0.31189;0;1;0.5;72;-4;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;1;1;0.80556;0;0.75
United Arab Emirates (Dubai) - AE;AE-02;5;3;408;58;1191;1191;yes;0.31944;99.4623;8.7267;2.564;0.23711;0;1;0.5;72;-2;-1;1;-1;97.2099;89.8696;23.5252;70.5595;80.5712;1;0;0.65278;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-02;5;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.5;0.125;0;0.91667
United Arab Emirates (Dubai) - AE;AE-02;5;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.5;0.16667;0.25;0.66667
United Arab Emirates (Dubai) - AE;AE-02;5;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.30556;1;0
United Arab Emirates (Dubai) - AE;AE-02;5;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.30556;1;0
United Arab Emirates (Dubai) - AE;AE-02;5;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0;0.29167;1;0
United Arab Emirates (Dubai) - AE;AE-02;5;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.30556;1;0
United Arab Emirates (Dubai) - AE;AE-02;5;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.30556;1;0
United Arab Emirates (Dubai) - AE;AE-02;5;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.26389;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-02;5;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.5;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-02;5;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.5;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-02;5;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;5;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.5;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;5;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.5;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;5;17;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.30556;1;0
United Arab Emirates (Dubai) - AE;AE-02;5;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.5;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;5;19;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0;0.25;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;5;20;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.5;0.31944;1;0
United Arab Emirates (Dubai) - AE;AE-02;5;21;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-3;72;-3;-3;2;-2;97.2099;89.8696;23.5252;70.5595;80.5712;0.25;0.5;0.31944;1;0
