Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Brazil - BR;BR-02;1;22;1836;9;1734;1734;yes;1.6008;0;8.6271;0.1534;0.49952;0.00022497;0.092919;0.2;100;-2;-1;1;-1;37.6056;89.4091;26.1453;55.4081;64.1658;1;0;0.18056;0.5;0.66667
Brazil - BR;BR-02;2;1;196;223;235;235;yes;2.7951;327.9946;7.9852;3.7177;0.25091;0.0010283;0.048345;0.15;100;2;1;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;0.75;1;0.45833;0;0.83333
Brazil - BR;BR-02;2;2;226;262;258;258;yes;1.0308;306.8699;7.7848;3.2753;0.43305;0.0011808;0.045298;0.15;100;2;1;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;1;1;0.65278;0;0.58333
Brazil - BR;BR-02;2;3;296;195;321;321;yes;1.9526;0;7.3643;5.1343;0.38649;0.00054203;0.048345;0.15;100;2;1;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;0;1;0.48611;0;0.58333
Brazil - BR;BR-02;2;4;309;238;329;329;yes;0.70711;66.8014;7.2681;8.312;0.41978;0.00069453;0.044891;0.15;100;-2;-1;1;-1;37.6056;89.4091;26.1453;55.4081;64.1658;0;1;0.65278;0;0.58333
Brazil - BR;BR-02;2;5;198;598;213;213;yes;2.3585;82.4054;9.2124;4.9166;0.23743;0.00032543;0.034735;0.1;100;2;1;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;0.25;0.75;0.11111;0;1
Brazil - BR;BR-02;2;6;240;640;245;245;yes;2.7613;82.875;9.2405;23.175;0.22355;0.00032543;0.034735;0.1;100;2;1;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;0;0.75;0.11111;0;1
Brazil - BR;BR-02;2;7;779;119;745;745;yes;0.90139;116.5651;5.299;9.6018;0.34658;0.001495;0.12578;0.3;100;-2;-1;1;-1;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.75;0.18056;0.5;0.66667
Brazil - BR;BR-02;2;8;811;125;772;772;yes;1.9039;126.8699;5.18;2.0521;0.27704;0.001495;0.11322;0.3;100;0;-1;1;-1;37.6056;89.4091;26.1453;55.4081;64.1658;1;1;0.15278;0;1
Brazil - BR;BR-02;2;9;935;243;870;870;yes;2.7042;126.8699;4.8038;7.6575;0.22194;0.00010762;0.12934;0.45;100;0;-1;1;-1;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.75;0.18056;0.5;0.66667
