Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Unknown - UKN;UKN-01;1;1;386;507;245;245;yes;0.57144;0;5.0386;7.8803;0.06419;0;0.26475;0.23077;90;2;1;-1;1;77.3333;90.68;26.2634;77.2981;79.3407;1;0;0.26389;0;1
Unknown - UKN;UKN-01;1;2;612;596;364;364;yes;2.3561;0;5.3043;3.2661;0.05689;0;0.27392;0.30769;90;2;1;-1;1;77.3333;90.68;26.2634;77.2981;79.3407;1;0.75;0.15278;0;1
Unknown - UKN;UKN-01;1;3;744;499;533;533;yes;0.92142;0;4.8014;4.2144;0.56228;0;0.27349;0.53846;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;1;0.38889;1;0.41667
Unknown - UKN;UKN-01;1;4;747;402;623;623;yes;0.57144;0;4.2971;2.3037;0.65652;0;0.24927;0.61538;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;1;0.88889;1;0
Unknown - UKN;UKN-01;1;5;854;371;754;754;yes;0.92142;0;4.9993;2.7256;0.66098;0;0.19033;0.38462;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;1;0.56944;1;0.16667
Unknown - UKN;UKN-01;1;6;841;307;822;822;yes;0.25556;0;5.0671;4.3438;0.56748;0;0.22814;0.38462;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.5;0.19444;1;0.58333
Unknown - UKN;UKN-01;1;7;681;287;685;685;yes;0.51111;0;3.9057;4.9582;0.64414;0;0.2644;0.61538;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.5;0.88889;1;0
Unknown - UKN;UKN-01;1;8;544;237;601;601;yes;0.36141;0;3.65;3.2033;0.54482;0;0.27881;0.53846;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.5;0.70833;1;0.16667
Unknown - UKN;UKN-01;1;9;413;294;411;411;yes;1.0222;0;3.7443;2.0517;0.67603;0;0.24057;0.46154;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.75;0.56944;1;0.16667
Unknown - UKN;UKN-01;1;10;309;244;349;349;yes;1.7143;0;4.4464;5.0828;0.52573;0;0.26303;0.53846;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.75;0.20833;1;0.58333
Unknown - UKN;UKN-01;1;11;344;180;444;444;yes;1.5545;0;4.5507;1.0607;0.58808;0;0.2179;0.46154;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.75;0.19444;1;0.58333
Unknown - UKN;UKN-01;1;12;323;126;478;478;yes;1.5545;0;5.4343;3.3083;0.5444;0;0.18999;0.30769;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.5;0.19444;1;0.58333
Unknown - UKN;UKN-01;1;13;401;108;597;597;yes;0.57144;0;5.3286;2.0553;0.50851;0;0.24331;0.38462;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.5;0.19444;1;0.58333
Unknown - UKN;UKN-01;1;14;523;66;823;823;yes;0.76667;0;6.3764;3.7984;0.67709;0;0.25823;0.15385;90;-2;-1;1;-1;77.3333;90.68;26.2634;77.2981;79.3407;1;0.75;0.20833;0.75;0.58333
Unknown - UKN;UKN-01;1;15;459;351;407;407;yes;1.3762;0;3.75;3.3326;0.51712;0;0.28254;0.61538;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.25;0.88889;1;0
Unknown - UKN;UKN-01;1;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;0.5;0.375;1;0.41667
Unknown - UKN;UKN-01;1;17;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;1;0.18056;0.75;0.58333
Unknown - UKN;UKN-01;1;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;0.75;0.19444;1;0.58333
Unknown - UKN;UKN-01;1;19;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;0.75;0.18056;1;0.58333
Unknown - UKN;UKN-01;1;20;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;1;0.18056;1;0.58333
Unknown - UKN;UKN-01;1;21;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0.25;0.75;0.18056;1;0.58333
Unknown - UKN;UKN-01;1;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0.25;0.5;0.19444;1;0.58333
Unknown - UKN;UKN-01;1;23;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0.25;0.25;0.11111;0.25;0.91667
Unknown - UKN;UKN-01;1;24;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;1;0.30556;0;0.75
Unknown - UKN;UKN-01;1;25;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;0.5;0.11111;0;0.91667
Unknown - UKN;UKN-01;2;1;388;508;246;246;yes;0.25556;63.4349;5.0593;7.9147;0.69357;0;0.27023;0.23077;90;2;1;-1;1;77.3333;90.68;26.2634;77.2981;79.3407;1;0;0.26389;0;1
Unknown - UKN;UKN-01;2;2;621;592;373;373;yes;0.57144;12.5288;5.2964;3.233;0.46568;0;0.27109;0.30769;90;2;1;-1;1;77.3333;90.68;26.2634;77.2981;79.3407;1;0.75;0.15278;0;1
Unknown - UKN;UKN-01;2;3;740;499;530;530;yes;1.0842;213.6901;4.8036;4.1739;0.58363;0;0.27246;0.53846;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;1;0.38889;1;0.41667
Unknown - UKN;UKN-01;2;4;745;401;622;622;yes;0.57144;243.4349;4.2986;2.2901;0.70811;0;0.2478;0.61538;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;1;0.88889;1;0
Unknown - UKN;UKN-01;2;5;850;370;752;752;yes;1.0537;236.3099;4.9857;2.7349;0.63764;0;0.18956;0.38462;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;1;0.56944;1;0.16667
Unknown - UKN;UKN-01;2;6;840;306;822;822;yes;0.57144;270;5.0771;4.3656;0.7086;0;0.22942;0.38462;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.5;0.19444;1;0.58333
Unknown - UKN;UKN-01;2;7;680;286;685;685;yes;0.36141;270;3.9114;4.9484;0.65348;0;0.26426;0.61538;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.5;0.88889;1;0
Unknown - UKN;UKN-01;2;8;543;237;600;600;yes;0.25556;225;3.6529;3.1864;0.8829;0;0.27898;0.53846;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.5;0.70833;1;0.16667
Unknown - UKN;UKN-01;2;9;412;292;411;411;yes;1.7889;270;3.7557;2.0853;0.6194;0;0.24228;0.46154;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.75;0.56944;1;0.16667
Unknown - UKN;UKN-01;2;10;305;242;346;346;yes;0.36141;243.4349;4.4879;5.1838;0.6629;0;0.26543;0.53846;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.75;0.20833;1;0.58333
Unknown - UKN;UKN-01;2;11;341;178;443;443;yes;1.9463;260.5377;4.5786;1.0517;0.22391;0;0.21872;0.46154;90;1;-1;0;0;77.3333;90.68;26.2634;77.2981;79.3407;1;0.75;0.19444;1;0.58333
Unknown - UKN;UKN-01;2;12;322;124;479;479;yes;0;279.4623;5.465;3.241;0.82595;0;0.18999;0.30769;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.5;0.19444;1;0.58333
Unknown - UKN;UKN-01;2;13;400;108;595;595;yes;0.72282;206.5651;5.315;2.0485;0.65432;0;0.24203;0.38462;90;-2;-1;1;-1;77.3333;90.68;26.2634;77.2981;79.3407;1;0.5;0.19444;1;0.58333
Unknown - UKN;UKN-01;2;14;522;65;823;823;yes;0;270;6.3857;3.7899;0.82595;0;0.26132;0.15385;90;-2;-1;1;-1;77.3333;90.68;26.2634;77.2981;79.3407;1;0.75;0.20833;0.75;0.58333
Unknown - UKN;UKN-01;2;15;458;348;409;409;yes;0.25556;291.8014;3.75;3.3186;0.8829;0;0.28369;0.61538;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.25;0.88889;1;0
Unknown - UKN;UKN-01;2;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;0.5;0.375;1;0.41667
Unknown - UKN;UKN-01;2;17;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;1;0.18056;0.75;0.58333
Unknown - UKN;UKN-01;2;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;0.75;0.19444;1;0.58333
Unknown - UKN;UKN-01;2;19;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;0.75;0.18056;1;0.58333
Unknown - UKN;UKN-01;2;20;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;1;0.18056;1;0.58333
Unknown - UKN;UKN-01;2;21;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0.25;0.75;0.18056;1;0.58333
Unknown - UKN;UKN-01;2;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0.25;0.5;0.19444;1;0.58333
Unknown - UKN;UKN-01;2;23;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0.25;0.25;0.11111;0.25;0.91667
Unknown - UKN;UKN-01;2;24;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;1;0.30556;0;0.75
Unknown - UKN;UKN-01;2;25;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;0.5;0.11111;0;0.91667
Unknown - UKN;UKN-01;3;1;388;507;246;246;yes;0.36141;45;5.0436;7.918;0.32039;0;0.26852;0.23077;90;1;3;-1;1;77.3333;90.68;26.2634;77.2981;79.3407;1;0;0.26389;0;1
Unknown - UKN;UKN-01;3;2;623;592;375;375;yes;1.0537;15.2551;5.2936;3.1506;0.41849;0;0.27032;0.30769;90;1;1;-1;1;77.3333;90.68;26.2634;77.2981;79.3407;1;0.75;0.15278;0;1
Unknown - UKN;UKN-01;3;3;736;498;527;527;yes;0.72282;219.8056;4.785;4.2413;0.69501;0;0.27195;0.53846;90;-4;-1;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;1;0.38889;1;0.41667
Unknown - UKN;UKN-01;3;4;743;400;621;621;yes;1.0537;243.4349;4.2893;2.2585;0.65907;0;0.24721;0.61538;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;1;0.88889;1;0
Unknown - UKN;UKN-01;3;5;847;368;751;751;yes;1.1429;246.8014;4.9643;2.7392;0.61064;0;0.1893;0.38462;90;-4;-1;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;1;0.56944;1;0.16667
Unknown - UKN;UKN-01;3;6;839;305;823;823;yes;0;288.4349;5.085;4.3947;0.79822;0;0.23097;0.38462;90;-4;-1;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.5;0.19444;1;0.58333
Unknown - UKN;UKN-01;3;7;679;286;684;684;yes;0.92142;251.5651;3.9086;4.9013;0.69892;0;0.26455;0.61538;90;-4;-1;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.5;0.88889;1;0
Unknown - UKN;UKN-01;3;8;542;237;599;599;yes;0;206.5651;3.6493;3.2092;0.79822;0;0.27966;0.53846;90;-4;-1;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.5;0.70833;1;0.16667
Unknown - UKN;UKN-01;3;9;406;294;404;404;yes;2.0444;209.7449;3.7721;2.1697;0.56115;0;0.24246;0.46154;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.75;0.56944;1;0.16667
Unknown - UKN;UKN-01;3;10;305;241;347;347;yes;0.92142;254.0546;4.47;5.0409;0.67883;0;0.26286;0.53846;90;-4;-1;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.75;0.20833;1;0.58333
Unknown - UKN;UKN-01;3;11;337;181;436;436;yes;0.92142;200.556;4.5707;1.0693;0.55815;0;0.21996;0.46154;90;-1;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.75;0.19444;1;0.58333
Unknown - UKN;UKN-01;3;12;322;124;479;479;yes;0;279.4623;5.46;3.1954;0.79822;0;0.19204;0.30769;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.5;0.19444;1;0.58333
Unknown - UKN;UKN-01;3;13;400;107;597;597;yes;0.72282;270;5.335;2.09;0.43316;0;0.24486;0.38462;90;0;1;1;-1;77.3333;90.68;26.2634;77.2981;79.3407;1;0.5;0.19444;1;0.58333
Unknown - UKN;UKN-01;3;14;522;65;823;823;yes;0.36141;270;6.3843;3.796;0.63314;0;0.25823;0.15385;90;-2;-1;1;-1;77.3333;90.68;26.2634;77.2981;79.3407;1;0.75;0.20833;0.75;0.58333
Unknown - UKN;UKN-01;3;15;457;348;408;408;yes;0.80814;281.3099;3.7421;3.2872;0.68754;0;0.28266;0.61538;90;-4;-1;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.25;0.88889;1;0
Unknown - UKN;UKN-01;3;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;0.5;0.375;1;0.41667
Unknown - UKN;UKN-01;3;17;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;1;0.18056;0.75;0.58333
Unknown - UKN;UKN-01;3;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;0.75;0.19444;1;0.58333
Unknown - UKN;UKN-01;3;19;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;0.75;0.18056;1;0.58333
Unknown - UKN;UKN-01;3;20;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;1;0.18056;1;0.58333
Unknown - UKN;UKN-01;3;21;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0.25;0.75;0.18056;1;0.58333
Unknown - UKN;UKN-01;3;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0.25;0.5;0.19444;1;0.58333
Unknown - UKN;UKN-01;3;23;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0.25;0.25;0.11111;0.25;0.91667
Unknown - UKN;UKN-01;3;24;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;1;0.30556;0;0.75
Unknown - UKN;UKN-01;3;25;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;0.5;0.11111;0;0.91667
Unknown - UKN;UKN-01;4;1;389;507;247;247;yes;0.36141;45;5.0314;7.8873;0.45223;0;0.2936;0.30769;90;1;3;-1;1;77.3333;90.68;26.2634;77.2981;79.3407;1;0;0.26389;0;1
Unknown - UKN;UKN-01;4;2;626;589;379;379;yes;0.80814;7.5946;5.2686;3.1504;0.29935;0;0.26883;0.30769;90;1;1;-1;1;77.3333;90.68;26.2634;77.2981;79.3407;1;0.75;0.15278;0;1
Unknown - UKN;UKN-01;4;3;733;498;525;525;yes;0.92142;221.1859;4.7736;4.2211;0.63292;0;0.2863;0.53846;90;-4;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;1;0.38889;1;0.41667
Unknown - UKN;UKN-01;4;4;740;398;620;620;yes;0.92142;249.444;4.2671;2.2626;0.63292;0;0.24635;0.61538;90;-4;-1;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;1;0.88889;1;0
Unknown - UKN;UKN-01;4;5;843;368;747;747;yes;0.36141;232.125;4.94;2.7512;0.64748;0;0.18911;0.38462;90;-4;-1;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;1;0.56944;1;0.16667
Unknown - UKN;UKN-01;4;6;839;305;823;823;yes;0.57144;288.4349;5.0986;4.4316;0.62033;0;0.23375;0.38462;90;-4;-1;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.5;0.19444;1;0.58333
Unknown - UKN;UKN-01;4;7;676;285;682;682;yes;0.36141;243.4349;3.8971;4.8822;0.64748;0;0.26581;0.61538;90;-4;-1;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.5;0.88889;1;0
Unknown - UKN;UKN-01;4;8;542;237;599;599;yes;1.0222;206.5651;3.645;3.2136;0.60541;0;0.28139;0.53846;90;-4;-1;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.5;0.70833;1;0.16667
Unknown - UKN;UKN-01;4;9;400;297;396;396;yes;0.92142;194.9314;3.7936;2.2584;0.26297;0;0.2451;0.46154;90;-1;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.75;0.56944;1;0.16667
Unknown - UKN;UKN-01;4;10;302;241;344;344;yes;0.72282;240.9454;4.4793;5.0443;0.67504;0;0.26471;0.53846;90;-4;-1;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.75;0.20833;1;0.58333
Unknown - UKN;UKN-01;4;11;337;179;438;438;yes;0.36141;225;4.5693;1.0783;0.64748;0;0.22064;0.46154;90;-1;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.75;0.19444;1;0.58333
Unknown - UKN;UKN-01;4;12;322;124;479;479;yes;0;279.4623;5.4429;3.1804;0.80421;0;0.19057;0.30769;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.5;0.19444;1;0.58333
Unknown - UKN;UKN-01;4;13;400;108;595;595;yes;1.5333;206.5651;5.3;2.083;0.44399;0;0.24329;0.38462;90;2;3;-1;1;77.3333;90.68;26.2634;77.2981;79.3407;1;0.5;0.19444;1;0.58333
Unknown - UKN;UKN-01;4;14;521;65;822;822;yes;1.8605;255.9638;6.3836;3.7943;0.30454;0;0.26109;0.15385;90;-1;1;-1;1;77.3333;90.68;26.2634;77.2981;79.3407;1;0.75;0.20833;0.75;0.58333
Unknown - UKN;UKN-01;4;15;455;347;407;407;yes;0.51111;270;3.7343;3.2327;0.92458;0;0.28328;0.61538;90;-4;-1;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.25;0.88889;1;0
Unknown - UKN;UKN-01;4;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;0.5;0.375;1;0.41667
Unknown - UKN;UKN-01;4;17;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;1;0.18056;0.75;0.58333
Unknown - UKN;UKN-01;4;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;0.75;0.19444;1;0.58333
Unknown - UKN;UKN-01;4;19;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;0.75;0.18056;1;0.58333
Unknown - UKN;UKN-01;4;20;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;1;0.18056;1;0.58333
Unknown - UKN;UKN-01;4;21;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0.25;0.75;0.18056;1;0.58333
Unknown - UKN;UKN-01;4;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0.25;0.5;0.19444;1;0.58333
Unknown - UKN;UKN-01;4;23;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0.25;0.25;0.11111;0.25;0.91667
Unknown - UKN;UKN-01;4;24;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;1;0.30556;0;0.75
Unknown - UKN;UKN-01;4;25;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;0.5;0.11111;0;0.91667
Unknown - UKN;UKN-01;5;1;390;506;248;248;yes;0.36141;18.4349;5.0257;7.9145;0.14993;0;0.2897;0.30769;90;1;3;-1;1;77.3333;90.68;26.2634;77.2981;79.3407;1;0;0.26389;0;1
Unknown - UKN;UKN-01;5;2;630;588;382;382;yes;1.2778;9.4623;5.2693;3.0744;0.21356;0;0.26486;0.30769;90;1;1;-1;1;77.3333;90.68;26.2634;77.2981;79.3407;1;0.75;0.15278;0;1
Unknown - UKN;UKN-01;5;3;730;498;522;522;yes;0.92142;219.2894;4.7693;4.2052;0.70528;0;0.28264;0.53846;90;-4;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;1;0.38889;1;0.41667
Unknown - UKN;UKN-01;5;4;736;398;617;617;yes;0.92142;239.0362;4.2607;2.2875;0.7835;0;0.24415;0.61538;90;-4;-1;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;1;0.88889;1;0
Unknown - UKN;UKN-01;5;5;841;368;746;746;yes;0.92142;231.3402;4.9443;2.7973;0.70528;0;0.18852;0.38462;90;-4;-1;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;1;0.56944;1;0.16667
Unknown - UKN;UKN-01;5;6;837;305;821;821;yes;0.57144;255.9638;5.0936;4.4517;0.79787;0;0.23181;0.38462;90;-4;-1;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.5;0.19444;1;0.58333
Unknown - UKN;UKN-01;5;7;675;285;681;681;yes;0.51111;240.2551;3.9;4.8585;0.734;0;0.26317;0.61538;90;-4;-1;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.5;0.88889;1;0
Unknown - UKN;UKN-01;5;8;541;235;599;599;yes;0.57144;248.1986;3.6571;3.2501;0.79787;0;0.27988;0.53846;90;-4;-1;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.5;0.70833;1;0.16667
Unknown - UKN;UKN-01;5;9;403;297;399;399;yes;1.0222;189.4623;3.7779;2.2061;0.95272;0;0.24232;0.46154;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.75;0.56944;1;0.16667
Unknown - UKN;UKN-01;5;10;300;241;342;342;yes;0.72282;237.5288;4.4993;5.146;0.77982;0;0.2652;0.53846;90;-4;-1;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.75;0.20833;1;0.58333
Unknown - UKN;UKN-01;5;11;337;179;437;437;yes;0.36141;225;4.5743;1.0992;0.72746;0;0.21967;0.46154;90;-1;-1;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.75;0.19444;1;0.58333
Unknown - UKN;UKN-01;5;12;322;124;479;479;yes;0.51111;279.4623;5.4329;3.0599;0.734;0;0.18852;0.30769;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.5;0.19444;1;0.58333
Unknown - UKN;UKN-01;5;13;397;106;595;595;yes;0.80814;254.0546;5.3436;2.0944;0.79765;0;0.24411;0.38462;90;0;1;1;-1;77.3333;90.68;26.2634;77.2981;79.3407;1;0.5;0.19444;1;0.58333
Unknown - UKN;UKN-01;5;14;519;63;824;824;yes;0.76667;275.1944;6.4414;3.7825;0.75584;0;0.26127;0.15385;90;-3;1;1;-1;77.3333;90.68;26.2634;77.2981;79.3407;1;0.75;0.20833;0.75;0.58333
Unknown - UKN;UKN-01;5;15;453;347;405;405;yes;0.57144;255.9638;3.745;3.2059;0.79787;0;0.28099;0.61538;90;-4;-1;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;1;0.25;0.88889;1;0
Unknown - UKN;UKN-01;5;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;0.5;0.375;1;0.41667
Unknown - UKN;UKN-01;5;17;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-14;90;-3;-3;2;-2;77.3333;90.68;26.2634;77.2981;79.3407;0;1;0.18056;0.75;0.58333
