Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Turkey - TR;TR-01;1;1;268;133;376;376;yes;0.75632;0;6.2461;4.3329;0.61713;0;0.19491;0.18182;68;-2;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.30556;1;0.16667
Turkey - TR;TR-01;1;2;229;119;322;322;yes;0.75632;0;6.7787;4.6531;0.61713;0;0.18358;0.18182;68;-2;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.29167;1;0.16667
Turkey - TR;TR-01;1;3;407;102;456;456;yes;2.1392;0;5.727;4.2409;0.43731;0;0.20358;0.18182;68;2;1;-1;1;59.1567;94.3171;25.9383;59.2341;67.6215;1;1;0.30556;1;0.16667
Turkey - TR;TR-01;1;4;495;90;519;519;yes;1.5126;0;5.7191;2.6479;0.59788;0;0.16503;0.18182;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.44444;1;0.16667
Turkey - TR;TR-01;1;5;550;151;649;649;yes;1.3529;0;5.05;2.3378;0.62934;0;0.1883;0.31818;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.75;0.44444;1;0.16667
Turkey - TR;TR-01;1;6;584;179;715;715;yes;1.3529;0;4.9796;1.9881;0.62934;0;0.18289;0.31818;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.47222;1;0
Turkey - TR;TR-01;1;7;445;295;734;734;yes;1.6912;0;4.9078;4.2023;0.51442;0;0.1917;0.31818;68;-1;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;1;0.25;0.75;0.33333
Turkey - TR;TR-01;1;8;320;350;695;695;yes;0.67647;0;5.8674;6.1627;0.60475;0;0.22132;0.22727;68;-2;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.29167;1;0.16667
Turkey - TR;TR-01;1;9;500;344;835;835;yes;0;0;5.2204;2.0357;0.69752;0;0.16345;0.36364;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.65278;0;0.75
Turkey - TR;TR-01;1;10;536;375;897;897;yes;1.0696;0;5.6243;2.8592;0.25517;0;0.15447;0.31818;68;1;-1;0;0;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.75;0.69444;0.25;0.5
Turkey - TR;TR-01;1;11;609;275;849;849;yes;1.0696;0;5.043;1.4946;0.27632;0.0010256;0.17562;0.5;68;1;-1;0;0;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.16667;0;0.91667
Turkey - TR;TR-01;1;12;628;341;937;937;yes;0.67647;0;5.6552;1.1917;0.60475;0.0006076;0.16764;0.40909;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.29167;1;0.16667
Turkey - TR;TR-01;1;13;647;364;976;976;yes;1.3946;0;6.053;5.053;0.63339;0.0006076;0.17553;0.36364;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.29167;1;0.16667
Turkey - TR;TR-01;1;14;775;261;975;975;yes;1.3946;0;6.78;3.6689;0.63339;0;0.20408;0.27273;68;-2;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.75;0.30556;1;0.16667
Turkey - TR;TR-01;1;15;746;247;935;935;yes;1.3946;0;6.3552;2.5941;0.63339;0;0.20755;0.36364;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.30556;1;0.16667
Turkey - TR;TR-01;1;16;759;108;784;784;yes;0.95667;0;7.3474;4.1817;0.4609;0;0.19296;0.18182;68;2;1;-1;1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.58333;1;0.16667
Turkey - TR;TR-01;1;17;686;90;694;694;yes;1.3529;0;6.6826;2.0866;0.62934;0;0.17264;0.22727;68;-2;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.75;1;0
Turkey - TR;TR-01;1;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.40278;1;0.16667
Turkey - TR;TR-01;1;19;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.58333;1;0
Turkey - TR;TR-01;1;20;104;289;446;446;yes;1.3946;0;7.5235;2.6986;0.63339;0.00053423;0.18063;0.18182;68;-2;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.29167;1;0.16667
Turkey - TR;TR-01;1;21;134;300;484;484;yes;1.0696;0;7.1913;4.5033;0.57908;0.00053423;0.18868;0.18182;68;-2;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.29167;1;0.16667
Turkey - TR;TR-01;1;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.5;0.58333;1;0
Turkey - TR;TR-01;1;23;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.72222;1;0
Turkey - TR;TR-01;1;24;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.5;0.875;1;0
Turkey - TR;TR-01;1;25;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.73611;1;0
Turkey - TR;TR-01;1;26;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.40278;1;0.16667
Turkey - TR;TR-01;1;27;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.26389;1;0.16667
Turkey - TR;TR-01;1;28;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.41667;1;0.16667
Turkey - TR;TR-01;1;29;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.41667;1;0.16667
Turkey - TR;TR-01;1;30;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0;0.75;0.73611;0;0.83333
Turkey - TR;TR-01;1;31;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.75;0.11111;0;1
Turkey - TR;TR-01;1;32;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.77778;0.25;0.5
Turkey - TR;TR-01;1;33;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.63889;0.25;0.5
Turkey - TR;TR-01;1;34;72;150;227;227;yes;0;0;8.4796;2.3397;0.69752;0.00036584;0.20113;0.18182;68;-2;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.33333;0;0.75
Turkey - TR;TR-01;1;35;92;168;270;270;yes;0.67647;0;8.0152;2.2972;0.28479;0.00036584;0.19502;0.22727;68;2;1;-1;1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.47222;0;0.75
Turkey - TR;TR-01;1;36;226;473;754;754;yes;0.67647;0;7.8261;3.4184;0.28479;0;0.20906;0.090909;68;2;1;-1;1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.63889;0;0.75
Turkey - TR;TR-01;1;37;587;258;809;809;yes;0.67647;0;4.8613;1.5848;0.38437;0.0010256;0.18121;0.5;68;-1;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.29167;0;0.91667
Turkey - TR;TR-01;1;38;666;40;606;606;yes;0.33824;0;7.4304;2.5983;0.25963;0;0.15547;0.13636;68;2;1;-1;1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0;0.58333;1;0
Turkey - TR;TR-01;1;39;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0;0.25;0.30556;0;0.75
Turkey - TR;TR-01;1;40;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0;0;0.125;0;0.91667
Turkey - TR;TR-01;1;41;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.875;1;0
Turkey - TR;TR-01;2;1;267;134;377;377;yes;1.3946;63.4349;6.2352;4.3004;0.53297;0;0.19331;0.18182;68;-2;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.30556;1;0.16667
Turkey - TR;TR-01;2;2;228;120;323;323;yes;0.47834;63.4349;6.7665;4.6378;0.46484;0;0.18178;0.18182;68;-2;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.29167;1;0.16667
Turkey - TR;TR-01;2;3;404;105;458;458;yes;1.3946;71.5651;5.6987;4.3098;0.52425;0;0.20257;0.18182;68;0;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;1;0.30556;1;0.16667
Turkey - TR;TR-01;2;4;494;92;521;521;yes;0.47834;63.4349;5.6943;2.7024;0.46484;0;0.16453;0.18182;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.44444;1;0.16667
Turkey - TR;TR-01;2;5;548;152;649;649;yes;1.0696;90;5.0339;2.3474;0.57416;0;0.18758;0.31818;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.75;0.44444;1;0.16667
Turkey - TR;TR-01;2;6;582;181;715;715;yes;1.3946;90;4.9609;1.9716;0.53297;0;0.18241;0.31818;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.47222;1;0
Turkey - TR;TR-01;2;7;444;298;737;737;yes;1.0696;53.1301;4.9117;4.2143;0.58442;0;0.19174;0.31818;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;1;0.25;0.75;0.33333
Turkey - TR;TR-01;2;8;319;351;695;695;yes;0.47834;90;5.863;6.1349;0.46484;0;0.22128;0.22727;68;-2;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.29167;1;0.16667
Turkey - TR;TR-01;2;9;501;344;835;835;yes;0.67647;0;5.2009;1.9932;0.32787;0;0.16316;0.36364;68;-1;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.65278;0;0.75
Turkey - TR;TR-01;2;10;537;373;896;896;yes;0.33824;251.5651;5.5822;2.8025;0.3049;0;0.1513;0.31818;68;1;-1;0;0;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.75;0.69444;0.25;0.5
Turkey - TR;TR-01;2;11;611;274;850;850;yes;0.47834;288.4349;5.0457;1.4891;0.33546;0.00086668;0.17521;0.5;68;-1;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.16667;0;0.91667
Turkey - TR;TR-01;2;12;627;342;937;937;yes;0.67647;90;5.6404;1.1858;0.59356;0.00031966;0.16648;0.40909;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.29167;1;0.16667
Turkey - TR;TR-01;2;13;645;366;977;977;yes;0.75632;75.9638;6.0522;5.0449;0.5704;0.00031966;0.17579;0.36364;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.29167;1;0.16667
Turkey - TR;TR-01;2;14;773;263;976;976;yes;1.3529;75.9638;6.763;3.7329;0.5484;0.00035997;0.20197;0.27273;68;-2;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.75;0.30556;1;0.16667
Turkey - TR;TR-01;2;15;744;249;936;936;yes;1.0696;75.9638;6.3374;2.5653;0.58442;0.00035997;0.19577;0.31818;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.30556;1;0.16667
Turkey - TR;TR-01;2;16;757;108;782;782;yes;0.67647;135;7.3357;4.2108;0.59356;0;0.15344;0.13636;68;0;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.58333;1;0.16667
Turkey - TR;TR-01;2;17;684;92;694;694;yes;0;90;6.6574;2.1123;0.76797;0;0.17328;0.22727;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.75;1;0
Turkey - TR;TR-01;2;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.40278;1;0.16667
Turkey - TR;TR-01;2;19;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.58333;1;0
Turkey - TR;TR-01;2;20;102;291;447;447;yes;1.0696;75.9638;7.5378;2.6984;0.57416;0.0009369;0.18241;0.18182;68;-2;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.29167;1;0.16667
Turkey - TR;TR-01;2;21;131;301;483;483;yes;1.8215;108.4349;7.2035;4.4791;0.40606;0.0009369;0.18922;0.18182;68;0;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.29167;1;0.16667
Turkey - TR;TR-01;2;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.5;0.58333;1;0
Turkey - TR;TR-01;2;23;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.72222;1;0
Turkey - TR;TR-01;2;24;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.5;0.875;1;0
Turkey - TR;TR-01;2;25;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.73611;1;0
Turkey - TR;TR-01;2;26;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.40278;1;0.16667
Turkey - TR;TR-01;2;27;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.26389;1;0.16667
Turkey - TR;TR-01;2;28;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.41667;1;0.16667
Turkey - TR;TR-01;2;29;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.41667;1;0.16667
Turkey - TR;TR-01;2;30;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0;0.75;0.73611;0;0.83333
Turkey - TR;TR-01;2;31;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.75;0.11111;0;1
Turkey - TR;TR-01;2;32;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.77778;0.25;0.5
Turkey - TR;TR-01;2;33;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.63889;0.25;0.5
Turkey - TR;TR-01;2;34;72;150;227;227;yes;0.95667;0;8.4696;2.2987;0.33419;0.0011294;0.20144;0.18182;68;0;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.33333;0;0.75
Turkey - TR;TR-01;2;35;93;167;270;270;yes;0.75632;270;7.99;2.3376;0.32199;0.0011294;0.19471;0.22727;68;2;1;-1;1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.47222;0;0.75
Turkey - TR;TR-01;2;36;227;472;754;754;yes;1.0696;270;7.7778;3.4355;0.30519;0;0.20559;0.090909;68;2;1;-1;1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.63889;0;0.75
Turkey - TR;TR-01;2;37;588;259;811;811;yes;1.0147;0;4.8613;1.564;0.3092;0.00086668;0.18042;0.5;68;-1;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.29167;0;0.91667
Turkey - TR;TR-01;2;38;667;40;606;606;yes;0;270;7.4635;2.6242;0.76797;0;0.15608;0.13636;68;0;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0;0.58333;1;0
Turkey - TR;TR-01;2;39;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0;0.25;0.30556;0;0.75
Turkey - TR;TR-01;2;40;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0;0;0.125;0;0.91667
Turkey - TR;TR-01;2;41;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.875;1;0
Turkey - TR;TR-01;3;1;265;136;378;378;yes;0;71.5651;6.2278;4.301;0.92886;0;0.19148;0.18182;68;-3;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.30556;1;0.16667
Turkey - TR;TR-01;3;2;227;120;322;322;yes;0;90;6.7739;4.5651;0.92886;0;0.1803;0.18182;68;-2;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.29167;1;0.16667
Turkey - TR;TR-01;3;3;401;106;457;457;yes;0;84.2894;5.697;4.4109;0.92886;0;0.20265;0.18182;68;-3;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;1;0.30556;1;0.16667
Turkey - TR;TR-01;3;4;493;92;520;520;yes;0;78.6901;5.7043;2.7358;0.92886;0;0.16692;0.18182;68;-3;-1;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.44444;1;0.16667
Turkey - TR;TR-01;3;5;546;153;648;648;yes;0;98.1301;5.0283;2.3833;0.92886;0;0.18838;0.31818;68;-4;-1;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.75;0.44444;1;0.16667
Turkey - TR;TR-01;3;6;580;183;716;716;yes;0.47834;82.875;4.9461;1.9794;0.81577;0;0.18258;0.31818;68;-4;-1;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.47222;1;0
Turkey - TR;TR-01;3;7;442;300;738;738;yes;0.67647;60.2551;4.9191;4.2612;0.68176;0;0.1928;0.31818;68;-2;-1;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;1;0.25;0.75;0.33333
Turkey - TR;TR-01;3;8;318;352;696;696;yes;0;71.5651;5.8591;6.0406;0.92886;0;0.22083;0.22727;68;-2;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.29167;1;0.16667
Turkey - TR;TR-01;3;9;502;343;835;835;yes;0;270;5.1835;1.9837;0.92886;0;0.16299;0.36364;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.65278;0;0.75
Turkey - TR;TR-01;3;10;538;372;896;896;yes;0;255.9638;5.5683;2.7699;0.92886;0;0.15101;0.31818;68;0;1;0;0;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.75;0.69444;0.25;0.5
Turkey - TR;TR-01;3;11;611;273;849;849;yes;0;270;5.0396;1.487;0.92886;0.00074066;0.17515;0.5;68;-1;-1;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.16667;0;0.91667
Turkey - TR;TR-01;3;12;626;343;937;937;yes;0;90;5.637;1.1987;0.92886;0;0.16638;0.40909;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.29167;1;0.16667
Turkey - TR;TR-01;3;13;644;368;978;978;yes;0;71.5651;6.0587;5.0259;0.92886;0;0.17619;0.36364;68;-4;-1;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.29167;1;0.16667
Turkey - TR;TR-01;3;14;771;265;976;976;yes;0;82.875;6.74;3.7607;0.92886;0;0.19955;0.27273;68;-3;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.75;0.30556;1;0.16667
Turkey - TR;TR-01;3;15;743;251;937;937;yes;0;74.0546;6.3296;2.5465;0.92886;0;0.19444;0.31818;68;-4;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.30556;1;0.16667
Turkey - TR;TR-01;3;16;756;109;782;782;yes;0;116.5651;7.3274;4.2546;0.92886;0;0.15341;0.13636;68;-2;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.58333;1;0.16667
Turkey - TR;TR-01;3;17;684;92;694;694;yes;1.0696;90;6.6713;2.1349;0.58893;0;0.17538;0.22727;68;-2;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.75;1;0
Turkey - TR;TR-01;3;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.40278;1;0.16667
Turkey - TR;TR-01;3;19;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.58333;1;0
Turkey - TR;TR-01;3;20;99;292;446;446;yes;0.47834;90;7.5617;2.6547;0.81577;0.00027857;0.13902;0.13636;68;-3;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.29167;1;0.16667
Turkey - TR;TR-01;3;21;129;304;485;485;yes;0;82.875;7.2339;4.5373;0.92886;0.00027857;0.19192;0.18182;68;-2;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.29167;1;0.16667
Turkey - TR;TR-01;3;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.5;0.58333;1;0
Turkey - TR;TR-01;3;23;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.72222;1;0
Turkey - TR;TR-01;3;24;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.5;0.875;1;0
Turkey - TR;TR-01;3;25;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.73611;1;0
Turkey - TR;TR-01;3;26;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.40278;1;0.16667
Turkey - TR;TR-01;3;27;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.26389;1;0.16667
Turkey - TR;TR-01;3;28;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.41667;1;0.16667
Turkey - TR;TR-01;3;29;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.41667;1;0.16667
Turkey - TR;TR-01;3;30;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0;0.75;0.73611;0;0.83333
Turkey - TR;TR-01;3;31;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.75;0.11111;0;1
Turkey - TR;TR-01;3;32;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.77778;0.25;0.5
Turkey - TR;TR-01;3;33;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.63889;0.25;0.5
Turkey - TR;TR-01;3;34;73;148;225;225;yes;1.3946;225;8.4726;2.3643;0.5391;0.00043578;0.17803;0.13636;68;2;1;-1;1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.33333;0;0.75
Turkey - TR;TR-01;3;35;95;167;272;272;yes;0.67647;303.6901;7.9565;2.3609;0.79827;0.00043578;0.195;0.22727;68;2;3;-1;1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.47222;0;0.75
Turkey - TR;TR-01;3;36;229;470;753;753;yes;0.47834;258.6901;7.7222;3.4577;0.81577;0;0.20076;0.090909;68;1;3;-1;1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.63889;0;0.75
