Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
United Arab Emirates (Dubai) - AE;AE-01;1;1;494;197;1584;1584;yes;1.3553;0;10.06;5.3685;0.44431;0;0.22054;0.2;72;0;1;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.47222;1;0
United Arab Emirates (Dubai) - AE;AE-01;1;2;411;176;1349;1349;yes;0;0;7.6367;3.1597;0.54372;0;0.184;0.4;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0;0.29167;1;0
United Arab Emirates (Dubai) - AE;AE-01;1;3;111;157;502;502;yes;1.2778;0;8.0467;1.7251;0.26821;0.016258;0.10599;0.6;72;-1;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-01;1;4;82;212;553;553;yes;1.3171;0;8.2567;3.8642;0.48941;0;0.20441;0.6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.5;0.34722;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;1;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;1;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.75;0.31944;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;1;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;1;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0;0.75;0.52778;0;1
United Arab Emirates (Dubai) - AE;AE-01;1;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.375;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;1;10;276;173;987;987;yes;1.6289;0;6.425;5.1568;0.42124;0;1;0.2;72;0;1;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;0.75;0.75;0.73611;0.25;0.58333
United Arab Emirates (Dubai) - AE;AE-01;1;11;109;155;491;491;yes;3.4553;0;8.17;2.846;0.028372;0.016258;0.11027;0.6;72;1;-1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.40278;0;1
United Arab Emirates (Dubai) - AE;AE-01;1;12;380;217;1318;1318;yes;0;0;7.4983;2.8439;0.54372;0;0.14747;0.4;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.45833;1;0
United Arab Emirates (Dubai) - AE;AE-01;2;1;495;198;1587;1587;yes;0;45;10.0933;5.363;0.5608;0;0.22427;0.2;72;0;1;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.47222;1;0
United Arab Emirates (Dubai) - AE;AE-01;2;2;411;176;1349;1349;yes;1.8071;0;7.6367;3.2085;0.3861;0;0.18602;0.4;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0;0.29167;1;0
United Arab Emirates (Dubai) - AE;AE-01;2;3;112;156;502;502;yes;0.95833;270;8.07;1.0678;0.62758;0.029639;0.10983;0.6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-01;2;4;81;213;552;552;yes;0;104.0362;8.3183;3.8785;0.5608;0;0.21372;0.6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.5;0.34722;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;2;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;2;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.75;0.31944;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;2;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;2;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0;0.75;0.52778;0;1
United Arab Emirates (Dubai) - AE;AE-01;2;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.375;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;2;10;275;174;986;986;yes;1.6289;101.3099;6.4183;5.1255;0.52849;0;1;0.2;72;0;1;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;0.75;0.75;0.73611;0.25;0.58333
United Arab Emirates (Dubai) - AE;AE-01;2;11;113;153;497;497;yes;3.6141;303.6901;8.1533;3.5731;0.0078735;0.029639;0.11577;0.6;72;1;-1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.40278;0;1
United Arab Emirates (Dubai) - AE;AE-01;2;12;380;217;1318;1318;yes;0.95833;0;7.4967;2.8382;0.62758;0;0.14776;0.4;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.45833;1;0
United Arab Emirates (Dubai) - AE;AE-01;3;1;495;198;1587;1587;yes;1.5972;45;10.08;5.3442;0.44996;0;0.21859;0.2;72;0;1;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.47222;1;0
United Arab Emirates (Dubai) - AE;AE-01;3;2;412;177;1353;1353;yes;0;45;7.6517;3.171;0.53957;0;0.18063;0.4;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0;0.29167;1;0
United Arab Emirates (Dubai) - AE;AE-01;3;3;113;156;505;505;yes;1.0102;306.8699;8.1;1.2844;0.60932;0.0024532;0.11453;0.6;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-01;3;4;81;213;552;552;yes;0.63889;104.0362;8.3633;3.884;0.73253;0;0.21597;0.6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.5;0.34722;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;3;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;3;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.75;0.31944;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;3;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;3;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0;0.75;0.52778;0;1
United Arab Emirates (Dubai) - AE;AE-01;3;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.375;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;3;10;277;174;991;991;yes;0.95833;45;6.45;5.1232;0.62181;0;1;0.2;72;0;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;0.75;0.75;0.73611;0.25;0.58333
United Arab Emirates (Dubai) - AE;AE-01;3;11;112;151;489;489;yes;2.0454;263.2902;8.315;3.4136;0.35681;0.0024532;0.125;0.6;72;0;-1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.40278;0;1
United Arab Emirates (Dubai) - AE;AE-01;3;12;381;217;1321;1321;yes;2.7293;0;7.5133;2.8256;0.25909;0;0.14267;0.4;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.45833;1;0
United Arab Emirates (Dubai) - AE;AE-01;4;1;496;199;1590;1590;yes;0.63889;49.3987;10.0867;5.2894;0.59999;0;0.222;0.2;72;-1;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.47222;1;0
United Arab Emirates (Dubai) - AE;AE-01;4;2;412;177;1353;1353;yes;0.31944;45;7.6467;3.1987;0.55607;0;0.18337;0.4;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0;0.29167;1;0
United Arab Emirates (Dubai) - AE;AE-01;4;3;114;156;508;508;yes;2.2588;320.1944;8.1117;1.26;0.10831;0.0028493;0.11559;0.6;72;-1;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-01;4;4;80;213;550;550;yes;2.0203;126.8699;8.4167;3.8676;0.12092;0;0.21775;0.6;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.5;0.34722;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;4;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;4;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.75;0.31944;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;4;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;4;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0;0.75;0.52778;0;1
United Arab Emirates (Dubai) - AE;AE-01;4;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.375;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;4;10;278;174;994;994;yes;1.0102;29.7449;6.465;5.1269;0.58393;0;1;0.2;72;0;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;0.75;0.75;0.73611;0.25;0.58333
United Arab Emirates (Dubai) - AE;AE-01;4;11;114;150;493;493;yes;0.90353;275.1944;8.3283;3.4939;0.53971;0.0028493;0.1277;0.6;72;1;-1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.40278;0;1
United Arab Emirates (Dubai) - AE;AE-01;4;12;384;218;1329;1329;yes;0;15.2551;7.565;2.8451;0.64732;0;0.14473;0.4;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.45833;1;0
United Arab Emirates (Dubai) - AE;AE-01;5;1;496;199;1592;1592;yes;0.45176;41.1859;10.0983;5.2894;0.55625;0;0.22266;0.2;72;-1;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.47222;1;0
United Arab Emirates (Dubai) - AE;AE-01;5;2;412;177;1354;1354;yes;0.45176;38.6598;7.645;3.1925;0.55625;0;0.18369;0.4;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0;0.29167;1;0
United Arab Emirates (Dubai) - AE;AE-01;5;3;115;154;507;507;yes;1.0102;292.6199;8.155;1.2913;0.25795;0.0024318;0.11886;0.6;72;-1;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-01;5;4;79;215;552;552;yes;0.7143;95.7106;8.475;3.9321;0.31316;0;0.21742;0.4;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.5;0.34722;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;5;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;5;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.75;0.31944;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;5;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;5;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0;0.75;0.52778;0;1
United Arab Emirates (Dubai) - AE;AE-01;5;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.375;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;5;10;279;174;997;997;yes;1.1518;16.6992;6.4733;5.11;0.53519;0;1;0.2;72;0;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;0.75;0.75;0.73611;0.25;0.58333
United Arab Emirates (Dubai) - AE;AE-01;5;11;115;150;495;495;yes;1.9167;279.4623;8.3283;3.4726;0.13201;0.0024318;0.020301;0.4;72;1;-1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.40278;0;1
United Arab Emirates (Dubai) - AE;AE-01;5;12;384;218;1329;1329;yes;0.7143;15.2551;7.5617;2.8365;0.58886;0;0.14473;0.4;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.45833;1;0
United Arab Emirates (Dubai) - AE;AE-01;6;1;497;200;1593;1593;yes;0.45176;41.6335;10.1017;5.2363;0.53548;0;0.22222;0.2;72;-1;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.47222;1;0
United Arab Emirates (Dubai) - AE;AE-01;6;2;413;177;1355;1355;yes;0.45176;39.8056;7.65;3.2447;0.53548;0;0.18333;0.4;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0;0.29167;1;0
United Arab Emirates (Dubai) - AE;AE-01;6;3;116;154;508;508;yes;1.1518;291.8014;8.1817;1.3359;0.34895;0.0019331;0.12222;0.6;72;-1;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-01;6;4;79;215;551;551;yes;0.63889;99.4623;8.53;3.9292;0.3883;0;0.22157;0.4;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.5;0.34722;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;6;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;6;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.75;0.31944;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;6;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;6;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0;0.75;0.52778;0;1
United Arab Emirates (Dubai) - AE;AE-01;6;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.375;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;6;10;280;175;1000;1000;yes;1.3171;21.0375;6.485;5.0959;0.51971;0;1;0.2;72;0;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;0.75;0.75;0.73611;0.25;0.58333
United Arab Emirates (Dubai) - AE;AE-01;6;11;116;148;495;495;yes;1.6289;277.5946;8.3783;3.4845;0.16143;0.0019331;0.022876;0.4;72;1;-1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.40278;0;1
United Arab Emirates (Dubai) - AE;AE-01;6;12;385;219;1331;1331;yes;1.0102;17.1027;7.5767;2.8461;0.5864;0;0.14444;0.4;72;-4;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.45833;1;0
United Arab Emirates (Dubai) - AE;AE-01;7;1;497;200;1594;1594;yes;0.45176;41.9872;10.0967;5.2398;0.59829;0;0.22179;0.2;72;-1;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.47222;1;0
United Arab Emirates (Dubai) - AE;AE-01;7;2;413;178;1356;1356;yes;0.45176;40.6013;7.6467;3.2025;0.59829;0;0.18265;0.4;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0;0.29167;1;0
United Arab Emirates (Dubai) - AE;AE-01;7;3;117;153;510;510;yes;1.0102;293.9625;8.205;1.384;0.34086;0.00046116;0.12557;0.6;72;-1;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-01;7;4;78;216;551;551;yes;0.63889;98.1301;8.5783;3.9537;0.44783;0;0.22505;0.4;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.5;0.34722;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;7;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;7;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.75;0.31944;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;7;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;7;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0;0.75;0.52778;0;1
United Arab Emirates (Dubai) - AE;AE-01;7;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.375;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;7;10;281;175;1004;1004;yes;0.7143;19.44;6.4933;5.09;0.64742;0;1;0.2;72;0;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;0.75;0.75;0.73611;0.25;0.58333
United Arab Emirates (Dubai) - AE;AE-01;7;11;117;147;494;494;yes;1.3171;274.8991;8.4367;3.4754;0.26935;0.00046116;0.026093;0.4;72;1;-1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.40278;0;1
United Arab Emirates (Dubai) - AE;AE-01;7;12;386;219;1334;1334;yes;1.0102;17.354;7.59;2.8355;0.60932;0;0.14351;0.4;72;-4;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.45833;1;0
United Arab Emirates (Dubai) - AE;AE-01;8;1;498;200;1595;1595;yes;0.45176;42.2737;10.095;5.2279;0.55342;0;0.22164;0.2;72;-1;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.47222;1;0
United Arab Emirates (Dubai) - AE;AE-01;8;2;413;178;1357;1357;yes;0.45176;41.1859;7.6483;3.2034;0.55342;0;0.18253;0.4;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0;0.29167;1;0
United Arab Emirates (Dubai) - AE;AE-01;8;3;118;152;511;511;yes;1.2778;293.1986;8.23;1.4075;0.26308;0.00036255;0.1281;0.6;72;-1;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-01;8;4;78;216;551;551;yes;1.0102;97.125;8.62;3.9745;0.52449;0;0.22947;0.4;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.5;0.34722;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;8;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;8;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.75;0.31944;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;8;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;8;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0;0.75;0.52778;0;1
United Arab Emirates (Dubai) - AE;AE-01;8;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.375;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;8;10;282;175;1006;1006;yes;1.1518;20.2249;6.5033;5.0768;0.61432;0;1;0.2;72;0;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;0.75;0.75;0.73611;0.25;0.58333
United Arab Emirates (Dubai) - AE;AE-01;8;11;118;146;495;495;yes;1.5972;275.856;8.465;3.4655;0.22333;0.00036255;0.026728;0.4;72;1;-1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.40278;0;1
United Arab Emirates (Dubai) - AE;AE-01;8;12;387;219;1337;1337;yes;1.0102;17.5256;7.6083;2.842;0.59845;0;0.14342;0.4;72;-4;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.45833;1;0
United Arab Emirates (Dubai) - AE;AE-01;9;1;498;200;1596;1596;yes;0.45176;42.5104;10.0933;5.2146;0.50295;0;0.22135;0.2;72;-1;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.47222;1;0
United Arab Emirates (Dubai) - AE;AE-01;9;2;413;178;1358;1358;yes;0.31944;41.6335;7.65;3.2114;0.39946;0;0.18197;0.4;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0;0.29167;1;0
United Arab Emirates (Dubai) - AE;AE-01;9;3;119;151;511;511;yes;1.0102;289.7989;8.2717;1.4533;0.27807;0.0012207;0.027344;0.4;72;-1;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-01;9;4;77;217;552;552;yes;1.2778;93.0128;8.6683;3.9954;0.37471;0;1;0.2;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.5;0.34722;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;9;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;9;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.75;0.31944;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;9;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;9;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0;0.75;0.52778;0;1
United Arab Emirates (Dubai) - AE;AE-01;9;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.375;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;9;10;283;176;1009;1009;yes;1.0102;22.249;6.5167;5.0576;0.51464;0;1;0.2;72;0;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;0.75;0.75;0.73611;0.25;0.58333
United Arab Emirates (Dubai) - AE;AE-01;9;11;119;145;495;495;yes;1.6289;275.1944;8.51;3.4603;0.14974;0.0012207;0.027344;0.4;72;1;-1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.40278;0;1
United Arab Emirates (Dubai) - AE;AE-01;9;12;387;220;1340;1340;yes;0.7143;17.6501;7.6267;2.8474;0.52289;0;0.14258;0.4;72;-4;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.45833;1;0
United Arab Emirates (Dubai) - AE;AE-01;10;1;498;201;1597;1597;yes;0.45176;42.7094;10.0983;5.1724;0.57695;0;0.22222;0.2;72;-1;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.47222;1;0
