Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Brazil - BR;BR-05;10;14;652;203;1562;1562;yes;1.3224;358.5914;6.8807;1.3383;0.53924;5.5446e-05;0.08634;0.34615;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0.5;0.26389;1;0
Brazil - BR;BR-05;10;15;918;543;1899;1899;yes;2.5138;178.1759;6.75;2.4455;0.33074;0;0.12124;0.34615;190;-1;-1;1;-1;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.18056;0.25;0.66667
Brazil - BR;BR-05;10;16;1035;452;2313;2313;yes;2.2368;3.9909;6.813;2.8184;0.523;0;0.11362;0.11538;190;1;1;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.25;1;0.375;0.75;0.16667
Brazil - BR;BR-05;10;17;1199;252;3087;3087;yes;1.5844;358.2376;7.5581;0.90709;0.56159;0.00034326;0.096465;0.30769;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.5;0.27778;1;0
Brazil - BR;BR-05;10;18;1180;238;3053;3053;yes;1.4474;1.3532;7.5044;0.2702;0.5602;0.0006425;0.089991;0.26923;190;-2;1;1;-1;46.6468;91.6786;32.919;83.1274;134.7596;0;0.5;0.26389;1;0
Brazil - BR;BR-05;10;19;1173;216;3070;3070;yes;2.1053;4.8531;7.5559;0.68669;0.54138;0.0007028;0.099227;0.30769;190;-2;1;1;-1;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0.5;0.26389;1;0
Brazil - BR;BR-05;10;20;1009;138;2700;2700;yes;1.6007;180;7.2389;1.5556;0.34813;0;0.099764;0.19231;190;-3;1;1;-1;46.6468;91.6786;32.919;83.1274;134.7596;0.75;0.5;0.26389;1;0
Brazil - BR;BR-05;10;21;1383;181;3801;3801;yes;1.8468;173.9382;9.5563;0.57848;0.36256;0;0.075172;0.23077;190;1;1;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;1;0.5;0.20833;0.5;0.41667
Brazil - BR;BR-05;10;22;1341;151;3728;3728;yes;1.8468;180.4855;9.3493;0.73959;0.36256;0;0.10033;0.30769;190;-2;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.29167;0.75;0.16667
Brazil - BR;BR-05;10;23;1460;401;3591;3591;yes;2.2368;3.0394;8.8115;1.5937;0.523;9.7464e-05;0.086524;0.30769;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0.75;0.26389;1;0
Brazil - BR;BR-05;10;24;1513;438;3677;3677;yes;1.5789;352.6353;9.1196;0.82755;0.56727;0.00011613;0.10213;0.34615;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.33333;1;0
Brazil - BR;BR-05;10;25;1535;496;3633;3633;yes;1.8468;356.706;9.0626;4.9911;0.55971;7.6603e-05;0.10107;0.30769;190;-2;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.30556;0.75;0.16667
Brazil - BR;BR-05;10;26;1449;123;4152;4152;yes;0.39474;194.0362;11.057;0.36736;0.37994;0;0.11029;0.19231;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.75;0;0.25;0;1
Brazil - BR;BR-05;10;27;1565;84;4650;4650;yes;0.29422;342.0721;13.3778;1.2025;0.26986;0;0.079253;0.11538;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;1;0.25;0.84722;0.5;0.25
Brazil - BR;BR-05;10;28;1640;111;4843;4843;yes;0.54251;342.1213;14.3011;1.5291;0.3734;0;0.044674;0.076923;190;2;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0;0.79167;0.5;0.25
Brazil - BR;BR-05;11;1;320;374;546;546;yes;2.2368;179.7077;9.5648;2.3682;0.84614;0;0.051712;0.19231;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.47222;1;0
Brazil - BR;BR-05;11;2;386;380;704;704;yes;2.5;184.2244;8.8819;0.79886;0.78357;6.5846e-05;0.089136;0.34615;190;-2;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.23611;0.25;0.5
Brazil - BR;BR-05;11;3;405;426;722;722;yes;2.6837;358.9949;8.7948;0.31506;0.45249;0.0001544;0.083761;0.34615;190;-1;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0.75;0.26389;1;0
Brazil - BR;BR-05;11;4;410;477;700;700;yes;2.383;3.7022;8.8944;0.69781;0.52667;0.00010685;0.083381;0.34615;190;-2;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.25;0.75;0.23611;0.75;0.16667
Brazil - BR;BR-05;11;5;321;544;450;450;yes;1.8839;172.6476;10.053;1.4624;0.3448;0;0.059503;0.19231;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.75;0.25;0.27778;0;0.75
Brazil - BR;BR-05;11;6;419;743;564;564;yes;1.8608;176.9178;9.8059;3.7966;0.34775;0;0.096991;0.26923;190;1;1;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;1;0.25;0.25;0;1
Brazil - BR;BR-05;11;7;696;683;1231;1231;yes;2.383;178.7724;7.5559;2.1603;0.32311;0.00046161;0.1123;0.5;190;-4;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.27778;1;0
Brazil - BR;BR-05;11;8;677;664;1201;1201;yes;1.9781;175.2364;7.5867;0.61409;0.35405;0.00046161;0.10628;0.46154;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.23611;0.5;0.41667
Brazil - BR;BR-05;11;9;705;574;1340;1340;yes;2.2368;179.5787;7.1796;0.83082;0.84614;0;0.097875;0.46154;190;-2;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.22222;0.5;0.41667
Brazil - BR;BR-05;11;10;645;419;1328;1328;yes;0.80036;359.1697;7.0807;1.0156;0.41938;0;0.091104;0.46154;190;-2;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0;0.16667;0.5;0.5
Brazil - BR;BR-05;11;11;707;299;1609;1609;yes;1.7307;2.5791;6.7167;1.0462;0.56271;0.00010787;0.075878;0.34615;190;-4;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.25;0.5;0.26389;1;0
Brazil - BR;BR-05;11;12;667;262;1540;1540;yes;1.1915;352.4606;6.8093;0.17055;0.50568;0.00018645;0.073523;0.34615;190;-3;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.25;0.5;0.26389;1;0
Brazil - BR;BR-05;11;13;628;240;1455;1455;yes;1.8468;358.2773;6.9681;1.0866;0.57639;0.00011943;0.077643;0.34615;190;-4;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0.5;0.26389;1;0
Brazil - BR;BR-05;11;14;656;204;1572;1572;yes;1.3224;359.1319;6.8878;1.3599;0.52837;7.8253e-05;0.086687;0.34615;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0.5;0.26389;1;0
Brazil - BR;BR-05;11;15;911;545;1880;1880;yes;2.3721;177.7224;6.7696;2.4376;0.33042;0;0.11869;0.34615;190;-1;-1;1;-1;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.18056;0.25;0.66667
Brazil - BR;BR-05;11;16;1041;452;2330;2330;yes;2.2407;3.5275;6.8415;2.953;0.5508;0;0.11473;0.11538;190;-1;1;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.25;1;0.375;0.75;0.16667
Brazil - BR;BR-05;11;17;1204;253;3099;3099;yes;1.8468;358.7897;7.5893;0.89396;0.57639;0.00038086;0.096196;0.30769;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.5;0.27778;1;0
Brazil - BR;BR-05;11;18;1184;238;3064;3064;yes;1.4533;1.2454;7.5344;0.28502;0.54613;0.00078433;0.099254;0.30769;190;-2;1;1;-1;46.6468;91.6786;32.919;83.1274;134.7596;0;0.5;0.26389;1;0
Brazil - BR;BR-05;11;19;1178;215;3086;3086;yes;2.1094;4.2191;7.5944;0.6894;0.56502;0.00066959;0.098642;0.30769;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0.5;0.26389;1;0
Brazil - BR;BR-05;11;20;1005;139;2688;2688;yes;1.3418;178.986;7.2407;1.5567;0.30891;0;0.1022;0.19231;190;-3;1;1;-1;46.6468;91.6786;32.919;83.1274;134.7596;0.75;0.5;0.26389;1;0
Brazil - BR;BR-05;11;21;1379;182;3787;3787;yes;1.085;174.1554;9.5033;0.57562;0.27019;5.2029e-05;0.073973;0.23077;190;1;1;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;1;0.5;0.20833;0.5;0.41667
Brazil - BR;BR-05;11;22;1337;152;3714;3714;yes;1.3224;180;9.3011;0.72566;0.31079;5.2029e-05;0.10451;0.34615;190;-2;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.29167;0.75;0.16667
Brazil - BR;BR-05;11;23;1465;401;3608;3608;yes;2.1094;2.6425;8.8619;1.5979;0.56837;5.6933e-05;0.093964;0.34615;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0.75;0.26389;1;0
Brazil - BR;BR-05;11;24;1517;438;3689;3689;yes;2.3684;353.1856;9.157;0.80612;0.53673;0.00011158;0.10097;0.34615;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.33333;1;0
Brazil - BR;BR-05;11;25;1540;495;3647;3647;yes;1.9912;356.6335;9.1048;4.9555;0.57037;9.5204e-05;0.10005;0.30769;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.30556;0.75;0.16667
Brazil - BR;BR-05;11;26;1449;123;4155;4155;yes;0.18608;201.8014;11.07;0.38124;0.1926;0;0.11978;0.23077;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.75;0;0.25;0;1
Brazil - BR;BR-05;11;27;1565;84;4652;4652;yes;0.70857;341.5651;13.3859;1.2101;0.37292;0;0.078981;0.11538;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;1;0.25;0.84722;0.5;0.25
Brazil - BR;BR-05;11;28;1641;111;4847;4847;yes;0.37216;342.5528;14.3181;1.5174;0.23018;0;0.044949;0.076923;190;2;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0;0.79167;0.5;0.25
Brazil - BR;BR-05;12;1;314;374;529;529;yes;2.3684;179.731;9.6626;2.3567;0.8083;0;0.054352;0.19231;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.47222;1;0
Brazil - BR;BR-05;12;2;378;380;685;685;yes;2.7663;183.8141;8.9793;0.79911;0.28412;0.00082384;0.090064;0.34615;190;-2;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.23611;0.25;0.5
Brazil - BR;BR-05;12;3;412;422;742;742;yes;3.097;357.4362;8.7485;0.39684;0.35945;0.00073614;0.08357;0.34615;190;-1;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0.75;0.26389;1;0
Brazil - BR;BR-05;12;4;417;476;718;718;yes;2.5138;2.7408;8.8493;0.73018;0.52433;0.00040995;0.082527;0.34615;190;-2;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.25;0.75;0.23611;0.75;0.16667
Brazil - BR;BR-05;12;5;316;547;436;436;yes;1.7555;172.0199;10.14;1.4714;0.35469;0;0.062287;0.19231;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.75;0.25;0.27778;0;0.75
Brazil - BR;BR-05;12;6;413;745;550;550;yes;1.3224;176.4237;9.8859;3.7493;0.32208;0;0.097879;0.26923;190;1;1;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;1;0.25;0.25;0;1
Brazil - BR;BR-05;12;7;689;685;1213;1213;yes;2.1094;178.1874;7.6204;2.2235;0.35683;0.00022032;0.11213;0.5;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.27778;1;0
Brazil - BR;BR-05;12;8;671;663;1186;1186;yes;1.8421;175.9858;7.64;0.58245;0.87503;0.00022032;0.10603;0.46154;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.23611;0.5;0.41667
Brazil - BR;BR-05;12;9;698;574;1323;1323;yes;2.1053;179.6255;7.2348;0.80962;0.85556;0;0.097231;0.46154;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.22222;0.5;0.41667
Brazil - BR;BR-05;12;10;648;420;1334;1334;yes;0.92105;0;7.0967;0.97933;0.51146;0;0.090987;0.46154;190;-2;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0;0.16667;0.5;0.5
Brazil - BR;BR-05;12;11;712;301;1622;1622;yes;1.6007;3.231;6.7307;1.0331;0.59431;0.00015348;0.076952;0.34615;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.25;0.5;0.26389;1;0
Brazil - BR;BR-05;12;12;671;264;1549;1549;yes;0.88266;353.3131;6.8226;0.17522;0.43472;0.0005526;0.073912;0.34615;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.25;0.5;0.26389;1;0
Brazil - BR;BR-05;12;13;633;241;1469;1469;yes;2.2523;358.8309;6.9707;1.066;0.57384;0.00026938;0.077592;0.34615;190;-4;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0.5;0.26389;1;0
Brazil - BR;BR-05;12;14;660;205;1582;1582;yes;1.8421;359.5965;6.9004;1.3923;0.61413;0.00024229;0.087084;0.34615;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0.5;0.26389;1;0
Brazil - BR;BR-05;12;15;903;544;1862;1862;yes;2.3721;178.2285;6.793;2.419;0.33721;0;0.11615;0.34615;190;-1;-1;1;-1;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.18056;0.25;0.66667
Brazil - BR;BR-05;12;16;1047;451;2347;2347;yes;2.2523;2.8098;6.8748;3.0839;0.5702;0;0.11625;0.11538;190;-3;-1;1;-1;46.6468;91.6786;32.919;83.1274;134.7596;0.25;1;0.375;0.75;0.16667
Brazil - BR;BR-05;12;17;1209;254;3113;3113;yes;1.5844;359.2655;7.6285;0.87954;0.60251;0.0003535;0.10319;0.34615;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.5;0.27778;1;0
Brazil - BR;BR-05;12;18;1187;239;3075;3075;yes;1.4474;1.5378;7.5685;0.31737;0.59622;0.00054046;0.090515;0.26923;190;-2;1;1;-1;46.6468;91.6786;32.919;83.1274;134.7596;0;0.5;0.26389;1;0
Brazil - BR;BR-05;12;19;1183;215;3102;3102;yes;2.1216;3.3178;7.6374;0.67433;0.58562;0.00066039;0.10538;0.34615;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0.5;0.26389;1;0
Brazil - BR;BR-05;12;20;1002;138;2678;2678;yes;1.5789;180;7.2544;1.5631;0.86524;0;0.10474;0.19231;190;-3;1;1;-1;46.6468;91.6786;32.919;83.1274;134.7596;0.75;0.5;0.26389;1;0
Brazil - BR;BR-05;12;21;1376;180;3779;3779;yes;1.1915;175.3417;9.4752;0.57362;0.30484;9.1865e-05;0.095868;0.30769;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;1;0.5;0.20833;0.5;0.41667
Brazil - BR;BR-05;12;22;1333;151;3704;3704;yes;1.8468;180.4035;9.2681;0.7231;0.36019;9.1865e-05;0.10239;0.34615;190;-2;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.29167;0.75;0.16667
Brazil - BR;BR-05;12;23;1471;402;3624;3624;yes;2.1094;2.745;8.9141;1.6028;0.5956;8.7977e-05;0.09311;0.34615;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0.75;0.26389;1;0
Brazil - BR;BR-05;12;24;1523;438;3707;3707;yes;2.3721;353.8731;9.2193;0.81723;0.55733;0.0001624;0.093003;0.30769;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.33333;1;0
Brazil - BR;BR-05;12;25;1544;494;3662;3662;yes;1.5844;356.2538;9.1522;4.8968;0.60252;0.00016585;0.099342;0.30769;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.30556;0.75;0.16667
Brazil - BR;BR-05;12;26;1450;122;4156;4156;yes;0.18608;216.8699;11.0711;0.38799;0.22439;0;0.11937;0.23077;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.75;0;0.25;0;1
Brazil - BR;BR-05;12;27;1565;83;4657;4657;yes;0.65789;341.1468;13.4052;1.202;0.44962;0;0.078712;0.11538;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;1;0.25;0.84722;0.5;0.25
Brazil - BR;BR-05;12;28;1641;110;4849;4849;yes;0.26316;340.641;14.3222;1.4985;0.35048;0;0.043942;0.076923;190;2;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0;0.79167;0.5;0.25
Brazil - BR;BR-05;13;1;306;373;511;511;yes;2.5035;179.752;9.7652;2.3787;0.32644;0;0.057228;0.19231;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.47222;1;0
Brazil - BR;BR-05;13;2;370;381;664;664;yes;2.7663;183.1798;9.0889;0.80397;0.28967;0.00046961;0.091789;0.34615;190;0;-1;0;0;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.23611;0.25;0.5
Brazil - BR;BR-05;13;3;421;418;765;765;yes;2.5548;355.9922;8.6904;0.48297;0.59143;0.00032789;0.0839;0.34615;190;-1;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0.75;0.26389;1;0
Brazil - BR;BR-05;13;4;424;474;737;737;yes;2.2714;1.9368;8.8026;0.75033;0.65757;0.00027131;0.0822;0.34615;190;-2;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.25;0.75;0.23611;0.75;0.16667
Brazil - BR;BR-05;13;5;311;550;423;423;yes;1.2483;171.4692;10.2207;1.4923;0.32686;0;0.064966;0.19231;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.75;0.25;0.27778;0;0.75
Brazil - BR;BR-05;13;6;409;747;540;540;yes;1.1842;176.2847;9.9474;3.7086;0.798;0;0.098457;0.26923;190;-1;1;1;-1;46.6468;91.6786;32.919;83.1274;134.7596;1;0.25;0.25;0;1
Brazil - BR;BR-05;13;7;683;685;1197;1197;yes;2.2368;178.0251;7.6759;2.2284;0.84274;0.00022422;0.10799;0.46154;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.27778;1;0
Brazil - BR;BR-05;13;8;665;663;1172;1172;yes;1.9781;176.2887;7.69;0.57182;0.36169;0.00022422;0.10564;0.46154;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.23611;0.5;0.41667
Brazil - BR;BR-05;13;9;691;574;1307;1307;yes;2.3684;179.661;7.2852;0.79678;0.8166;0;0.096591;0.46154;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.22222;0.5;0.41667
Brazil - BR;BR-05;13;10;651;420;1341;1341;yes;0.83218;0;7.1067;0.94747;0.50635;0;0.090793;0.46154;190;-2;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0;0.16667;0.5;0.5
Brazil - BR;BR-05;13;11;717;302;1634;1634;yes;1.6007;3.7861;6.7404;1.0184;0.68286;0.00013039;0.077806;0.34615;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.25;0.5;0.26389;1;0
Brazil - BR;BR-05;13;12;674;266;1555;1555;yes;1.0021;354.703;6.833;0.17775;0.53261;0.00054073;0.07398;0.34615;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.25;0.5;0.26389;1;0
Brazil - BR;BR-05;13;13;640;242;1486;1486;yes;2.2407;359.6506;6.9641;0.97936;0.67471;0.00030297;0.077275;0.34615;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0.5;0.26389;1;0
Brazil - BR;BR-05;13;14;665;205;1596;1596;yes;1.9781;359.6327;6.9052;1.4719;0.70137;0.00022397;0.065618;0.26923;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0.5;0.26389;1;0
Brazil - BR;BR-05;13;15;897;545;1844;1844;yes;2.2368;178.1088;6.8141;2.4358;0.84274;0;0.1181;0.38462;190;-3;-1;1;-1;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.18056;0.25;0.66667
Brazil - BR;BR-05;13;16;1052;450;2364;2364;yes;2.5138;1.9092;6.9011;3.1829;0.61574;0;0.11777;0.11538;190;-3;-1;1;-1;46.6468;91.6786;32.919;83.1274;134.7596;0.25;1;0.375;0.75;0.16667
Brazil - BR;BR-05;13;17;1213;254;3125;3125;yes;1.7156;359.659;7.6596;0.86922;0.70559;0.00027514;0.10252;0.34615;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.5;0.27778;1;0
Brazil - BR;BR-05;13;18;1191;239;3086;3086;yes;1.7156;1.4321;7.5981;0.3228;0.70124;0.00041654;0.090632;0.26923;190;-2;1;1;-1;46.6468;91.6786;32.919;83.1274;134.7596;0;0.5;0.26389;1;0
Brazil - BR;BR-05;13;19;1187;214;3118;3118;yes;2.3721;2.2312;7.6767;0.68381;0.65019;0.00053857;0.10438;0.34615;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0.5;0.26389;1;0
Brazil - BR;BR-05;13;20;997;137;2666;2666;yes;1.1842;180;7.2596;1.5611;0.798;0;0.10736;0.19231;190;-3;1;1;-1;46.6468;91.6786;32.919;83.1274;134.7596;0.75;0.5;0.26389;1;0
Brazil - BR;BR-05;13;21;1373;181;3770;3770;yes;1.8421;175.2364;9.4404;0.57777;0.87934;1.5784e-05;0.09372;0.30769;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;1;0.5;0.20833;0.5;0.41667
Brazil - BR;BR-05;13;22;1329;151;3690;3690;yes;1.9737;180;9.2196;0.7153;0.87442;1.5784e-05;0.10007;0.34615;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.29167;0.75;0.16667
Brazil - BR;BR-05;13;23;1477;402;3640;3640;yes;2.2407;2.8271;8.9619;1.5955;0.6732;0.00010685;0.092262;0.34615;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0.75;0.26389;1;0
Brazil - BR;BR-05;13;24;1528;437;3725;3725;yes;1.9781;354.144;9.2763;0.82133;0.70137;0.00014116;0.092383;0.30769;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.33333;1;0
Brazil - BR;BR-05;13;25;1548;493;3674;3674;yes;1.3224;356.1859;9.1881;4.8596;0.65599;0.00018897;0.098518;0.30769;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.30556;0.75;0.16667
Brazil - BR;BR-05;13;26;1450;122;4157;4157;yes;0.29422;213.6901;11.0707;0.40038;0.18319;0;0.11922;0.23077;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.75;0;0.25;0;1
Brazil - BR;BR-05;13;27;1567;83;4662;4662;yes;0.26316;343.0725;13.423;1.206;0.37483;0;0.078869;0.11538;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;1;0.25;0.84722;0.5;0.25
Brazil - BR;BR-05;13;28;1641;109;4851;4851;yes;0.80036;341.5651;14.3241;1.4706;0.53074;0;0.043367;0.076923;190;2;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0;0.79167;0.5;0.25
Brazil - BR;BR-05;14;1;299;374;492;492;yes;2.3721;179.5416;9.8715;2.3252;0.32059;4.0915e-05;0.05989;0.19231;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.47222;1;0
Brazil - BR;BR-05;14;2;362;381;643;643;yes;3.2921;182.6574;9.1989;0.87835;0.18974;0.00021058;0.085451;0.30769;190;0;-1;0;0;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.23611;0.25;0.5
Brazil - BR;BR-05;14;3;427;415;784;784;yes;2.5851;355.1286;8.6481;0.5523;0.42227;0.00024701;0.084192;0.34615;190;-1;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0.75;0.26389;1;0
Brazil - BR;BR-05;14;4;431;471;754;754;yes;2.2714;1.023;8.7611;0.76165;0.47769;7.7347e-05;0.081745;0.34615;190;-2;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.25;0.75;0.23611;0.75;0.16667
Brazil - BR;BR-05;14;5;307;553;414;414;yes;1.7555;170.7539;10.28;1.5061;0.33311;0;0.066497;0.19231;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.75;0.25;0.27778;0;0.75
Brazil - BR;BR-05;14;6;405;748;531;531;yes;1.4711;176.4893;10;3.6629;0.3214;0;0.098566;0.26923;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;1;0.25;0.25;0;1
Brazil - BR;BR-05;14;7;676;686;1180;1180;yes;1.8421;178.2007;7.7341;2.2439;0.8658;0.0001342;0.1075;0.46154;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.27778;1;0
Brazil - BR;BR-05;14;8;658;664;1157;1157;yes;1.9781;176.281;7.7467;0.5621;0.34703;0.0001342;0.10535;0.46154;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.23611;0.5;0.41667
Brazil - BR;BR-05;14;9;684;575;1289;1289;yes;2.1094;179.6936;7.3422;0.78041;0.34399;0;0.096338;0.46154;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.22222;0.5;0.41667
Brazil - BR;BR-05;14;10;653;422;1347;1347;yes;1.1915;1.302;7.1222;0.92162;0.42356;0;0.084371;0.42308;190;-2;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0;0.16667;0.5;0.5
Brazil - BR;BR-05;14;11;722;304;1646;1646;yes;1.9912;4.2507;6.7504;1.0101;0.4913;0.00012697;0.078886;0.34615;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.25;0.5;0.26389;1;0
Brazil - BR;BR-05;14;12;677;268;1562;1562;yes;1.085;356.0175;6.8456;0.18563;0.38081;0.00048007;0.074386;0.34615;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.25;0.5;0.26389;1;0
Brazil - BR;BR-05;14;13;646;243;1503;1503;yes;2.1094;0;6.9622;0.91307;0.49626;0.00032769;0.077615;0.34615;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0.5;0.26389;1;0
