Country;Video;Frame;Num_Groups;Groups
Brazil - BR;BR-01;50;1;[]
Brazil - BR;BR-01;51;1;[]
Brazil - BR;BR-01;52;1;[]
Brazil - BR;BR-01;53;1;[]
Brazil - BR;BR-01;54;1;[]
Brazil - BR;BR-01;55;1;[]
Brazil - BR;BR-01;56;1;[]
Brazil - BR;BR-01;57;1;[]
Brazil - BR;BR-01;58;1;[]
Brazil - BR;BR-01;59;1;[]
Brazil - BR;BR-01;60;1;[]
Brazil - BR;BR-01;61;1;[]
Brazil - BR;BR-01;62;1;[]
Brazil - BR;BR-01;63;1;[]
Brazil - BR;BR-01;64;1;[]
Brazil - BR;BR-01;65;1;[]
Brazil - BR;BR-01;66;1;[]
Brazil - BR;BR-01;67;1;[]
Brazil - BR;BR-01;68;1;[]
Brazil - BR;BR-01;69;1;[]
Brazil - BR;BR-01;70;1;[]
Brazil - BR;BR-01;71;1;[]
Brazil - BR;BR-01;72;1;[]
Brazil - BR;BR-01;73;1;[]
Brazil - BR;BR-01;74;1;[]
Brazil - BR;BR-01;75;1;[]
Brazil - BR;BR-01;76;1;[]
Brazil - BR;BR-01;77;1;[]
Brazil - BR;BR-01;78;1;[]
Brazil - BR;BR-01;79;1;[]
Brazil - BR;BR-01;80;1;[]
Brazil - BR;BR-01;81;1;[]
Brazil - BR;BR-01;82;1;[]
Brazil - BR;BR-01;83;1;[]
Brazil - BR;BR-01;84;1;[]
Brazil - BR;BR-01;85;1;[5  10]
Brazil - BR;BR-01;86;1;[5  10]
Brazil - BR;BR-01;87;1;[5  10]
Brazil - BR;BR-01;88;1;[5  10]
Brazil - BR;BR-01;89;1;[5  10]
Brazil - BR;BR-01;90;1;[5  10]
Brazil - BR;BR-01;91;1;[5  10]
Brazil - BR;BR-01;92;1;[5  10]
Brazil - BR;BR-01;93;1;[5  10]
Brazil - BR;BR-01;94;2;[5  10], [6  12]
Brazil - BR;BR-01;95;2;[5  10], [6  12]
Brazil - BR;BR-01;96;2;[5  10], [6  12]
Brazil - BR;BR-01;97;2;[5  10], [6  12]
Brazil - BR;BR-01;98;2;[5  10], [6  12]
Brazil - BR;BR-01;99;2;[5  10], [6  12]
Brazil - BR;BR-01;100;2;[5  10], [6  12]
Brazil - BR;BR-01;101;2;[5  10], [6  12]
Brazil - BR;BR-01;102;2;[5  10], [6  12]
Brazil - BR;BR-01;103;2;[5  10], [6  12]
Brazil - BR;BR-01;104;2;[5  10], [6  12]
Brazil - BR;BR-01;105;2;[5  10], [6  12]
Brazil - BR;BR-01;106;2;[5  10], [6  12]
Brazil - BR;BR-01;107;2;[5  10], [6  12]
Brazil - BR;BR-01;108;2;[5  10], [6  12]
Brazil - BR;BR-01;109;2;[5  10], [6  12]
Brazil - BR;BR-01;110;2;[5  10], [6  12]
Brazil - BR;BR-01;111;2;[5  10], [6  12]
Brazil - BR;BR-01;112;3;[4  15], [5  10], [6  12]
Brazil - BR;BR-01;113;2;[5  10], [6  12]
Brazil - BR;BR-01;114;3;[4  15], [5  10], [6  12]
Brazil - BR;BR-01;115;3;[4  15], [5  10], [6  12]
Brazil - BR;BR-01;116;3;[4  15], [5  10], [6  12]
Brazil - BR;BR-01;117;3;[4  15], [5  10], [6  12]
Brazil - BR;BR-01;118;3;[4  15], [5  10], [6  12]
Brazil - BR;BR-01;119;3;[4  15], [5  10], [6  12]
Brazil - BR;BR-01;120;4;[4  15], [5  10], [6  12], [8  9]
Brazil - BR;BR-01;121;3;[4  15], [5  10], [6  12]
Brazil - BR;BR-01;122;4;[4  15], [5  10], [6  12], [8  9]
Brazil - BR;BR-01;123;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;124;4;[4  15], [5  10], [6  12], [8  9]
Brazil - BR;BR-01;125;4;[4  15], [5  10], [6  12], [8  9]
Brazil - BR;BR-01;126;4;[4  15], [5  10], [6  12], [8  9]
Brazil - BR;BR-01;127;4;[4  15], [5  10], [6  12], [8  9]
Brazil - BR;BR-01;128;4;[4  15], [5  10], [6  12], [8  9]
Brazil - BR;BR-01;129;4;[4  15], [5  10], [6  12], [8  9]
Brazil - BR;BR-01;130;4;[4  15], [5  10], [6  12], [8  9]
Brazil - BR;BR-01;131;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;132;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;133;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;134;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;135;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;136;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;137;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;138;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;139;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;140;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;141;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;142;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;143;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;144;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;145;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;146;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;147;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;148;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;149;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;150;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;151;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;152;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;153;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;154;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;155;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;156;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;157;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;158;4;[4  15], [5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;159;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;160;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;161;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;162;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;163;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;164;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;165;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;166;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;167;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;168;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;169;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;170;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;171;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;172;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;173;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;174;3;[5  10], [6  12], [9  13]
Brazil - BR;BR-01;175;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;176;3;[5  10], [6  12], [9  13]
Brazil - BR;BR-01;177;3;[5  10], [6  12], [9  13]
Brazil - BR;BR-01;178;3;[5  10], [6  12], [9  13]
Brazil - BR;BR-01;179;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;180;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;181;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;182;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;183;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;184;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;185;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;186;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;187;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;188;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;189;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;190;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;191;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;192;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;193;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;194;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;195;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;196;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;197;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;198;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;199;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;200;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;201;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;202;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;203;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;204;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;205;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;206;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;207;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;208;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;209;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;210;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;211;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;212;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;213;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;214;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;215;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;216;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;217;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;218;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;219;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;220;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;221;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;222;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;223;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;224;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;225;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;226;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;227;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;228;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;229;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;230;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;231;3;[5  10], [6  12], [8   9  13]
Brazil - BR;BR-01;232;2;[6  12], [8   9  13]
Brazil - BR;BR-01;233;2;[6  12], [8   9  13]
Brazil - BR;BR-01;234;2;[6  12], [8   9  13]
Brazil - BR;BR-01;235;2;[6  12], [8   9  13]
Brazil - BR;BR-01;236;2;[6  12], [8   9  13]
Brazil - BR;BR-01;237;2;[6  12], [8   9  13]
Brazil - BR;BR-01;238;2;[6  12], [8   9  13]
Brazil - BR;BR-01;239;2;[6  12], [8   9  13]
Brazil - BR;BR-01;240;2;[6  12], [8   9  13]
Brazil - BR;BR-01;241;2;[6  12], [8   9  13]
Brazil - BR;BR-01;242;2;[6  12], [8   9  13]
Brazil - BR;BR-01;243;2;[6  12], [8   9  13]
Brazil - BR;BR-01;244;2;[6  12], [8   9  13]
Brazil - BR;BR-01;245;2;[6  12], [8   9  13]
Brazil - BR;BR-01;246;2;[6  12], [8   9  13]
Brazil - BR;BR-01;247;2;[6  12], [8   9  13]
Brazil - BR;BR-01;248;2;[6  12], [8   9  13]
Brazil - BR;BR-01;249;2;[6  12], [8   9  13]
Brazil - BR;BR-01;250;2;[6  12], [8   9  13]
Brazil - BR;BR-01;251;2;[6  12], [8   9  13]
Brazil - BR;BR-01;252;2;[6  12], [8   9  13]
Brazil - BR;BR-01;253;2;[6  12], [8   9  13]
Brazil - BR;BR-01;254;2;[6  12], [8   9  13]
Brazil - BR;BR-01;255;2;[6  12], [8   9  13]
Brazil - BR;BR-01;256;1;[8   9  13]
Brazil - BR;BR-01;257;1;[8   9  13]
Brazil - BR;BR-01;258;1;[8   9  13]
Brazil - BR;BR-01;259;1;[8   9  13]
Brazil - BR;BR-01;260;1;[8   9  13]
Brazil - BR;BR-01;261;1;[8   9  13]
Brazil - BR;BR-01;262;1;[8   9  13]
Brazil - BR;BR-01;263;1;[8   9  13]
Brazil - BR;BR-01;264;1;[8   9  13]
Brazil - BR;BR-01;265;1;[8   9  13]
Brazil - BR;BR-01;266;1;[8   9  13]
Brazil - BR;BR-01;267;1;[8   9  13]
Brazil - BR;BR-01;268;1;[8   9  13]
Brazil - BR;BR-01;269;1;[8   9  13]
Brazil - BR;BR-01;270;1;[8   9  13]
Brazil - BR;BR-01;271;1;[8   9  13]
Brazil - BR;BR-01;272;1;[8   9  13]
Brazil - BR;BR-01;273;1;[8   9  13]
Brazil - BR;BR-01;274;1;[8   9  13]
Brazil - BR;BR-01;275;1;[8   9  13]
Brazil - BR;BR-01;276;1;[8   9  13]
Brazil - BR;BR-01;277;1;[8   9  13]
Brazil - BR;BR-01;278;1;[8   9  13]
Brazil - BR;BR-01;279;1;[8   9  13]
Brazil - BR;BR-01;280;1;[8   9  13]
Brazil - BR;BR-01;281;1;[8   9  13]
Brazil - BR;BR-01;282;1;[8   9  13]
Brazil - BR;BR-01;283;1;[8   9  13]
Brazil - BR;BR-01;284;1;[8   9  13]
Brazil - BR;BR-01;285;1;[8   9  13]
Brazil - BR;BR-01;286;1;[8   9  13]
Brazil - BR;BR-01;287;1;[8   9  13]
Brazil - BR;BR-01;288;1;[8   9  13]
Brazil - BR;BR-01;289;2;[7   9  13], [8  9]
Brazil - BR;BR-01;290;2;[7   9  13], [8  9]
Brazil - BR;BR-01;291;2;[7   9  13], [8  9]
Brazil - BR;BR-01;292;2;[7   9  13], [8  9]
Brazil - BR;BR-01;293;2;[7   9  13], [8  9]
Brazil - BR;BR-01;294;2;[7   9  13], [8  9]
Brazil - BR;BR-01;295;2;[7   9  13], [8  9]
Brazil - BR;BR-01;296;1;[8   9  13]
Brazil - BR;BR-01;297;1;[8   9  13]
Brazil - BR;BR-01;298;1;[8   9  13]
Brazil - BR;BR-01;299;1;[8   9  13]
Brazil - BR;BR-01;300;1;[8   9  13]
Brazil - BR;BR-01;301;1;[8   9  13]
Brazil - BR;BR-01;302;1;[8   9  13]
Brazil - BR;BR-01;303;1;[8   9  13]
Brazil - BR;BR-01;304;2;[7  14], [8   9  13]
Brazil - BR;BR-01;305;2;[7  14], [8   9  13]
Brazil - BR;BR-01;306;2;[7  14], [8   9  13]
Brazil - BR;BR-01;307;2;[7  14], [8   9  13]
Brazil - BR;BR-01;308;2;[7  14], [8   9  13]
Brazil - BR;BR-01;309;2;[7  14], [8   9  13]
Brazil - BR;BR-01;310;2;[7  14], [8   9  13]
Brazil - BR;BR-01;311;2;[7  14], [8   9  13]
Brazil - BR;BR-01;312;2;[7  14], [8   9  13]
Brazil - BR;BR-01;313;2;[7  14], [8   9  13]
Brazil - BR;BR-01;314;2;[7  14], [8   9  13]
Brazil - BR;BR-01;315;2;[7  14], [8   9  13]
Brazil - BR;BR-01;316;2;[7  14], [8   9  13]
Brazil - BR;BR-01;317;2;[7  14], [8   9  13]
Brazil - BR;BR-01;318;2;[7  14], [8   9  13]
Brazil - BR;BR-01;319;2;[7  14], [8   9  13]
Brazil - BR;BR-01;320;2;[7  14], [8   9  13]
Brazil - BR;BR-01;321;2;[7  14], [8   9  13]
Brazil - BR;BR-01;322;2;[7  14], [8   9  13]
Brazil - BR;BR-01;323;2;[7  14], [8   9  13]
Brazil - BR;BR-01;324;2;[7  14], [8   9  13]
Brazil - BR;BR-01;325;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;326;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;327;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;328;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;329;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;330;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;331;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;332;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;333;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;334;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;335;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;336;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;337;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;338;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;339;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;340;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;341;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;342;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;343;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;344;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;345;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;346;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;347;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;348;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;349;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;350;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;351;2;[7  13  14], [8   9  13]
Brazil - BR;BR-01;352;2;[8   9  13], [13  14]
Brazil - BR;BR-01;353;2;[8   9  13], [13  14]
Brazil - BR;BR-01;354;2;[8   9  13], [13  14]
Brazil - BR;BR-01;355;2;[8   9  13], [13  14]
Brazil - BR;BR-01;356;2;[8   9  13], [13  14]
Brazil - BR;BR-01;357;2;[8   9  13], [13  14]
Brazil - BR;BR-01;358;2;[8   9  13], [13  14]
Brazil - BR;BR-01;359;2;[8   9  13], [13  14]
Brazil - BR;BR-01;360;2;[8   9  13], [13  14]
Brazil - BR;BR-01;361;2;[8   9  13], [13  14]
Brazil - BR;BR-01;362;2;[8   9  13], [13  14]
Brazil - BR;BR-01;363;2;[8   9  13], [13  14]
Brazil - BR;BR-01;364;1;[8   9  13]
Brazil - BR;BR-01;365;1;[8   9  13]
Brazil - BR;BR-01;366;1;[8   9  13]
Brazil - BR;BR-01;367;1;[8   9  13]
Brazil - BR;BR-01;368;1;[8   9  13]
Brazil - BR;BR-01;369;1;[8   9  13]
Brazil - BR;BR-01;370;1;[8   9  13]
Brazil - BR;BR-01;371;1;[8   9  13]
Brazil - BR;BR-01;372;1;[8   9  13]
Brazil - BR;BR-01;373;1;[8   9  13]
Brazil - BR;BR-01;374;1;[8   9  13]
